DateInfo;Pressure
2021-11-1-0-0-0;109.50313292002153
2021-11-1-0-1-0;109.84122115432332
2021-11-1-0-2-0;110.11832375701186
2021-11-1-0-3-0;109.63191945088944
2021-11-1-0-4-0;109.14305585320078
2021-11-1-0-5-0;109.7458499020216
2021-11-1-0-6-0;109.8524220916988
2021-11-1-0-7-0;109.86242523006692
2021-11-1-0-8-0;109.69581684346741
2021-11-1-0-9-0;109.35750718338235
2021-11-1-0-10-0;109.3676577072997
2021-11-1-0-11-0;109.20762892317015
2021-11-1-0-12-0;109.81930999895557
2021-11-1-0-13-0;110.19014041253612
2021-11-1-0-14-0;110.14688908090093
2021-11-1-0-15-0;109.65894469837157
2021-11-1-0-16-0;109.47446068082945
2021-11-1-0-17-0;108.82213100677417
2021-11-1-0-18-0;108.96865555605683
2021-11-1-0-19-0;109.11499378001172
2021-11-1-0-20-0;109.6091924927636
2021-11-1-0-21-0;110.33364239571026
2021-11-1-0-22-0;109.66545708303246
2021-11-1-0-23-0;109.398017897226
2021-11-1-0-24-0;109.24663898158703
2021-11-1-0-25-0;109.7587960164682
2021-11-1-0-26-0;110.37860402338313
2021-11-1-0-27-0;110.04560579828863
2021-11-1-0-28-0;110.35948762153956
2021-11-1-0-29-0;111.1002805704465
2021-11-1-0-30-0;111.46112533079189
2021-11-1-0-31-0;111.71299950972399
2021-11-1-0-32-0;111.04471716462595
2021-11-1-0-33-0;110.81136202353554
2021-11-1-0-34-0;110.157672855507
2021-11-1-0-35-0;110.13068125032382
2021-11-1-0-36-0;110.33849332475012
2021-11-1-0-37-0;110.14108113012453
2021-11-1-0-38-0;110.27729882036782
2021-11-1-0-39-0;110.2511201119752
2021-11-1-0-40-0;110.17025582974625
2021-11-1-0-41-0;110.86967119948721
2021-11-1-0-42-0;110.46652217831965
2021-11-1-0-43-0;110.20855994164113
2021-11-1-0-44-0;110.29075741819658
2021-11-1-0-45-0;109.6250738118135
2021-11-1-0-46-0;109.62190969197005
2021-11-1-0-47-0;110.66834216260965
2021-11-1-0-48-0;111.1470254946206
2021-11-1-0-49-0;111.13629289955574
2021-11-1-0-50-0;111.75606986776104
2021-11-1-0-51-0;111.07768994291045
2021-11-1-0-52-0;110.51722161448366
2021-11-1-0-53-0;111.03460765556288
2021-11-1-0-54-0;110.13675812154186
2021-11-1-0-55-0;109.66354936427672
2021-11-1-0-56-0;109.5966708852463
2021-11-1-0-57-0;109.99402421766582
2021-11-1-0-58-0;109.43556777438435
2021-11-1-0-59-0;108.68351728106126
2021-11-1-1-0-0;108.61912613127875
2021-11-1-1-1-0;108.80160262864557
2021-11-1-1-2-0;109.68167868969806
2021-11-1-1-3-0;109.86416698647444
2021-11-1-1-4-0;110.65135831101259
2021-11-1-1-5-0;110.91915013099835
2021-11-1-1-6-0;110.53392167307824
2021-11-1-1-7-0;110.80956739170307
2021-11-1-1-8-0;110.89558146890668
2021-11-1-1-9-0;110.73490861511914
2021-11-1-1-10-0;110.19612146336024
2021-11-1-1-11-0;109.67080530973475
2021-11-1-1-12-0;109.27850419632107
2021-11-1-1-13-0;109.0666495282368
2021-11-1-1-14-0;109.22510553059229
2021-11-1-1-15-0;110.59411567222865
2021-11-1-1-16-0;110.44783876884715
2021-11-1-1-17-0;110.43498642007839
2021-11-1-1-18-0;109.7559724731066
2021-11-1-1-19-0;109.84484195952217
2021-11-1-1-20-0;110.00334004468566
2021-11-1-1-21-0;109.92932074999227
2021-11-1-1-22-0;110.07688583562098
2021-11-1-1-23-0;110.12648060716022
2021-11-1-1-24-0;110.04347021612689
2021-11-1-1-25-0;110.38617528567188
2021-11-1-1-26-0;111.02688450744708
2021-11-1-1-27-0;111.12462737161682
2021-11-1-1-28-0;111.3941478574967
2021-11-1-1-29-0;111.40135560623656
2021-11-1-1-30-0;111.03419248416309
2021-11-1-1-31-0;111.68424501654972
2021-11-1-1-32-0;111.16974834041176
2021-11-1-1-33-0;111.20906802968004
2021-11-1-1-34-0;111.16237728113325
2021-11-1-1-35-0;110.62958005124428
2021-11-1-1-36-0;109.88258832274042
2021-11-1-1-37-0;110.5539802004493
2021-11-1-1-38-0;110.37653398739498
2021-11-1-1-39-0;110.57014517307765
2021-11-1-1-40-0;110.7011555950165
2021-11-1-1-41-0;111.0073229985789
2021-11-1-1-42-0;110.43823899345941
2021-11-1-1-43-0;110.57493183593817
2021-11-1-1-44-0;110.6540907068843
2021-11-1-1-45-0;110.63971926149979
2021-11-1-1-46-0;110.99885616698886
2021-11-1-1-47-0;111.12052888085559
2021-11-1-1-48-0;110.85720047231847
2021-11-1-1-49-0;111.08367411296516
2021-11-1-1-50-0;111.27509825128114
2021-11-1-1-51-0;111.74072065492464
2021-11-1-1-52-0;111.76316829197006
2021-11-1-1-53-0;111.1555856970132
2021-11-1-1-54-0;110.72451928226592
2021-11-1-1-55-0;110.4651876581722
2021-11-1-1-56-0;110.42025506749654
2021-11-1-1-57-0;110.26125197602032
2021-11-1-1-58-0;110.18907896391902
2021-11-1-1-59-0;109.7459917640532
2021-11-1-2-0-0;109.52673611800478
2021-11-1-2-1-0;109.66078644499468
2021-11-1-2-2-0;109.2550016047496
2021-11-1-2-3-0;109.81840980269851
2021-11-1-2-4-0;110.90815855264945
2021-11-1-2-5-0;112.00307162104178
2021-11-1-2-6-0;111.6104181106893
2021-11-1-2-7-0;110.7709036445281
2021-11-1-2-8-0;109.61152254659369
2021-11-1-2-9-0;109.60936626953111
2021-11-1-2-10-0;109.8918171183192
2021-11-1-2-11-0;110.63816146826755
2021-11-1-2-12-0;110.2413213285861
2021-11-1-2-13-0;109.90954466822059
2021-11-1-2-14-0;110.09584062458657
2021-11-1-2-15-0;110.21149001751358
2021-11-1-2-16-0;109.6603848537039
2021-11-1-2-17-0;110.28547023837763
2021-11-1-2-18-0;110.32027064173447
2021-11-1-2-19-0;110.63369643746103
2021-11-1-2-20-0;111.02224075230613
2021-11-1-2-21-0;110.92026566915239
2021-11-1-2-22-0;111.55141966979629
2021-11-1-2-23-0;111.71590053113611
2021-11-1-2-24-0;111.04300315702183
2021-11-1-2-25-0;110.87171732549656
2021-11-1-2-26-0;110.95149596565216
2021-11-1-2-27-0;110.20562373962332
2021-11-1-2-28-0;110.09633601462538
2021-11-1-2-29-0;110.74952819416805
2021-11-1-2-30-0;110.44275148544952
2021-11-1-2-31-0;111.35669128016704
2021-11-1-2-32-0;111.263968599363
2021-11-1-2-33-0;110.72262181707438
2021-11-1-2-34-0;111.71577492895366
2021-11-1-2-35-0;111.25968073058415
2021-11-1-2-36-0;111.51310472504467
2021-11-1-2-37-0;111.78871071755259
2021-11-1-2-38-0;110.98871338819283
