DateInfo;Pressure
1999-03-29-00-00-00;104.280
1999-03-29-00-01-00;104.982
1999-03-29-00-02-00;102.418
1999-03-29-00-03-00;104.047
1999-03-29-00-04-00;100.808
1999-03-29-00-05-00;105.775
1999-03-29-00-06-00;106.153
1999-03-29-00-07-00;102.797
1999-03-29-00-08-00;107.909
1999-03-29-00-09-00;106.743
1999-03-29-00-10-00;102.264
1999-03-29-00-11-00;108.825
1999-03-29-00-12-00;101.649
1999-03-29-00-13-00;103.661
1999-03-29-00-14-00;105.278
1999-03-29-00-15-00;104.610
1999-03-29-00-16-00;104.216
1999-03-29-00-17-00;104.680
1999-03-29-00-18-00;101.143
1999-03-29-00-19-00;105.563
1999-03-29-00-20-00;100.925
1999-03-29-00-21-00;106.413
1999-03-29-00-22-00;105.485
1999-03-29-00-23-00;105.861
1999-03-29-00-24-00;103.547
1999-03-29-00-25-00;103.392
1999-03-29-00-26-00;103.221
1999-03-29-00-27-00;108.627
1999-03-29-00-28-00;104.884
1999-03-29-00-29-00;101.817
1999-03-29-00-30-00;105.397
1999-03-29-00-31-00;103.931
1999-03-29-00-32-00;104.384
1999-03-29-00-33-00;105.968
1999-03-29-00-34-00;108.839
1999-03-29-00-35-00;103.347
1999-03-29-00-36-00;104.802
1999-03-29-00-37-00;102.580
1999-03-29-00-38-00;105.269
1999-03-29-00-39-00;106.279
1999-03-29-00-40-00;102.067
1999-03-29-00-41-00;104.235
1999-03-29-00-42-00;105.160
1999-03-29-00-43-00;105.554
1999-03-29-00-44-00;103.866
1999-03-29-00-45-00;110.024
1999-03-29-00-46-00;105.609
1999-03-29-00-47-00;110.043
1999-03-29-00-48-00;104.138
1999-03-29-00-49-00;107.446
1999-03-29-00-50-00;104.968
1999-03-29-00-51-00;106.525
1999-03-29-00-52-00;105.375
1999-03-29-00-53-00;103.976
1999-03-29-00-54-00;100.820
1999-03-29-00-55-00;104.327
1999-03-29-00-56-00;110.442
1999-03-29-00-57-00;105.250
1999-03-29-00-58-00;103.654
1999-03-29-00-59-00;104.916
1999-03-29-01-00-00;100.063
1999-03-29-01-01-00;105.122
1999-03-29-01-02-00;104.823
1999-03-29-01-03-00;104.211
1999-03-29-01-04-00;107.128
1999-03-29-01-05-00;107.043
1999-03-29-01-06-00;106.493
1999-03-29-01-07-00;104.486
1999-03-29-01-08-00;102.966
1999-03-29-01-09-00;102.135
1999-03-29-01-10-00;102.263
1999-03-29-01-11-00;104.124
1999-03-29-01-12-00;105.481
1999-03-29-01-13-00;102.089
1999-03-29-01-14-00;106.320
1999-03-29-01-15-00;102.852
1999-03-29-01-16-00;104.997
1999-03-29-01-17-00;101.145
1999-03-29-01-18-00;103.599
1999-03-29-01-19-00;104.734
1999-03-29-01-20-00;103.346
1999-03-29-01-21-00;108.649
1999-03-29-01-22-00;102.101
1999-03-29-01-23-00;105.206
1999-03-29-01-24-00;103.935
1999-03-29-01-25-00;102.219
1999-03-29-01-26-00;103.292
1999-03-29-01-27-00;102.838
1999-03-29-01-28-00;102.865
1999-03-29-01-29-00;103.122
1999-03-29-01-30-00;105.851
