DateInfo;Pressure
1998-11-09-00-00-00;103.270
1998-11-09-00-01-00;103.319
1998-11-09-00-02-00;103.507
1998-11-09-00-03-00;103.070
1998-11-09-00-04-00; 98.845
1998-11-09-00-05-00; 98.166
1998-11-09-00-06-00;102.065
1998-11-09-00-07-00;100.949
1998-11-09-00-08-00;102.801
1998-11-09-00-09-00;100.914
1998-11-09-00-10-00;106.381
1998-11-09-00-11-00;101.206
1998-11-09-00-12-00;102.205
1998-11-09-00-13-00; 97.716
1998-11-09-00-14-00;100.373
1998-11-09-00-15-00;102.356
1998-11-09-00-16-00;100.629
1998-11-09-00-17-00;101.342
1998-11-09-00-18-00;102.341
1998-11-09-00-19-00;100.684
1998-11-09-00-20-00;101.412
1998-11-09-00-21-00;106.136
1998-11-09-00-22-00;101.113
1998-11-09-00-23-00;102.958
1998-11-09-00-24-00;100.357
1998-11-09-00-25-00;106.142
1998-11-09-00-26-00; 99.740
1998-11-09-00-27-00;101.987
1998-11-09-00-28-00;101.350
1998-11-09-00-29-00;102.057
1998-11-09-00-30-00;101.113
1998-11-09-00-31-00;103.686
1998-11-09-00-32-00;103.811
1998-11-09-00-33-00; 96.840
1998-11-09-00-34-00; 99.808
1998-11-09-00-35-00;103.283
1998-11-09-00-36-00;104.121
1998-11-09-00-37-00;103.572
1998-11-09-00-38-00;103.156
1998-11-09-00-39-00; 99.017
1998-11-09-00-40-00;102.920
1998-11-09-00-41-00;108.187
1998-11-09-00-42-00;100.853
1998-11-09-00-43-00;104.493
1998-11-09-00-44-00; 99.723
1998-11-09-00-45-00;102.224
1998-11-09-00-46-00;100.997
1998-11-09-00-47-00;103.199
1998-11-09-00-48-00;102.160
1998-11-09-00-49-00; 99.166
1998-11-09-00-50-00;104.725
1998-11-09-00-51-00; 99.277
1998-11-09-00-52-00;103.228
1998-11-09-00-53-00;101.203
1998-11-09-00-54-00;101.682
1998-11-09-00-55-00;101.071
1998-11-09-00-56-00;100.642
1998-11-09-00-57-00;100.863
1998-11-09-00-58-00;103.948
1998-11-09-00-59-00;101.050
1998-11-09-01-00-00;102.402
1998-11-09-01-01-00;102.220
1998-11-09-01-02-00; 98.798
1998-11-09-01-03-00; 98.153
1998-11-09-01-04-00; 97.807
1998-11-09-01-05-00; 98.113
1998-11-09-01-06-00;104.400
1998-11-09-01-07-00; 98.647
1998-11-09-01-08-00;101.101
1998-11-09-01-09-00;101.774
1998-11-09-01-10-00;105.075
1998-11-09-01-11-00;101.138
1998-11-09-01-12-00;101.341
1998-11-09-01-13-00;103.442
1998-11-09-01-14-00;100.210
1998-11-09-01-15-00;101.263
1998-11-09-01-16-00;103.287
1998-11-09-01-17-00;100.112
1998-11-09-01-18-00;101.825
1998-11-09-01-19-00;102.498
1998-11-09-01-20-00;101.978
1998-11-09-01-21-00; 99.454
1998-11-09-01-22-00;102.213
1998-11-09-01-23-00;103.695
1998-11-09-01-24-00;100.347
1998-11-09-01-25-00;102.647
1998-11-09-01-26-00;102.434
1998-11-09-01-27-00; 99.473
1998-11-09-01-28-00;103.736
1998-11-09-01-29-00;101.594
1998-11-09-01-30-00;101.948
1998-11-09-01-31-00; 98.093
1998-11-09-01-32-00;102.135
1998-11-09-01-33-00;104.285
1998-11-09-01-34-00;103.419
1998-11-09-01-35-00;103.143
1998-11-09-01-36-00;106.147
1998-11-09-01-37-00;102.472
1998-11-09-01-38-00;101.452
1998-11-09-01-39-00;102.105
1998-11-09-01-40-00;103.369
1998-11-09-01-41-00;101.537
1998-11-09-01-42-00;103.688
1998-11-09-01-43-00;101.649
1998-11-09-01-44-00;101.261
1998-11-09-01-45-00;103.620
1998-11-09-01-46-00; 99.152
1998-11-09-01-47-00;103.123
1998-11-09-01-48-00;102.000
1998-11-09-01-49-00;104.320
1998-11-09-01-50-00;102.578
1998-11-09-01-51-00;101.078
1998-11-09-01-52-00;100.253
1998-11-09-01-53-00; 99.669
1998-11-09-01-54-00;107.231
1998-11-09-01-55-00;105.314
1998-11-09-01-56-00;101.370
1998-11-09-01-57-00; 99.815
1998-11-09-01-58-00;104.301
1998-11-09-01-59-00;101.517
1998-11-09-02-00-00;101.830
1998-11-09-02-01-00;103.322
1998-11-09-02-02-00;106.864
1998-11-09-02-03-00;104.502
1998-11-09-02-04-00;100.898
1998-11-09-02-05-00;108.851
1998-11-09-02-06-00;103.754
1998-11-09-02-07-00;107.700
1998-11-09-02-08-00;100.595
1998-11-09-02-09-00; 99.193
1998-11-09-02-10-00;100.297
1998-11-09-02-11-00;102.555
1998-11-09-02-12-00;100.513
1998-11-09-02-13-00; 98.283
1998-11-09-02-14-00;101.917
1998-11-09-02-15-00; 99.180
1998-11-09-02-16-00; 97.263
1998-11-09-02-17-00;101.390
1998-11-09-02-18-00;105.947
1998-11-09-02-19-00;102.618
1998-11-09-02-20-00;102.201
1998-11-09-02-21-00; 97.921
1998-11-09-02-22-00; 99.992
1998-11-09-02-23-00;102.930
1998-11-09-02-24-00;104.363
1998-11-09-02-25-00;100.730
1998-11-09-02-26-00;102.447
1998-11-09-02-27-00;100.287
1998-11-09-02-28-00;102.358
1998-11-09-02-29-00;105.965
1998-11-09-02-30-00; 99.418
1998-11-09-02-31-00;101.829
1998-11-09-02-32-00;102.455
1998-11-09-02-33-00; 96.721
1998-11-09-02-34-00;100.412
1998-11-09-02-35-00;104.652
1998-11-09-02-36-00;102.629
1998-11-09-02-37-00;103.039
1998-11-09-02-38-00;103.109
1998-11-09-02-39-00;105.361
1998-11-09-02-40-00;101.337
1998-11-09-02-41-00;102.053
1998-11-09-02-42-00;100.739
1998-11-09-02-43-00; 99.064
1998-11-09-02-44-00;101.177
1998-11-09-02-45-00;101.594
1998-11-09-02-46-00;100.163
1998-11-09-02-47-00;100.671
1998-11-09-02-48-00; 98.350
1998-11-09-02-49-00; 98.169
1998-11-09-02-50-00; 98.127
1998-11-09-02-51-00;100.847
1998-11-09-02-52-00;103.371
1998-11-09-02-53-00; 98.851
1998-11-09-02-54-00;101.827
1998-11-09-02-55-00;101.222
1998-11-09-02-56-00;102.662
1998-11-09-02-57-00;103.155
1998-11-09-02-58-00;102.842
1998-11-09-02-59-00; 99.476
1998-11-09-03-00-00;102.021
1998-11-09-03-01-00;103.828
1998-11-09-03-02-00;104.524
1998-11-09-03-03-00;101.736
1998-11-09-03-04-00; 99.108
