DateInfo;Pressure
2018-08-26-00-00-00;112.694
2018-08-26-00-01-00;110.693
2018-08-26-00-02-00;109.608
2018-08-26-00-03-00;107.878
2018-08-26-00-04-00;106.793
2018-08-26-00-05-00;109.903
2018-08-26-00-06-00;111.472
2018-08-26-00-07-00;110.505
2018-08-26-00-08-00;110.183
2018-08-26-00-09-00;111.327
2018-08-26-00-10-00;108.495
2018-08-26-00-11-00;109.377
2018-08-26-00-12-00;112.175
2018-08-26-00-13-00;110.207
2018-08-26-00-14-00;112.166
2018-08-26-00-15-00;111.072
2018-08-26-00-16-00;106.160
2018-08-26-00-17-00;113.455
2018-08-26-00-18-00;108.315
2018-08-26-00-19-00;107.465
2018-08-26-00-20-00;107.514
2018-08-26-00-21-00;110.985
2018-08-26-00-22-00;111.876
2018-08-26-00-23-00;109.881
2018-08-26-00-24-00;112.020
2018-08-26-00-25-00;107.579
2018-08-26-00-26-00;107.648
2018-08-26-00-27-00;111.587
2018-08-26-00-28-00;110.729
2018-08-26-00-29-00;108.674
2018-08-26-00-30-00;111.332
2018-08-26-00-31-00;111.773
2018-08-26-00-32-00;105.956
2018-08-26-00-33-00;108.928
2018-08-26-00-34-00;110.312
2018-08-26-00-35-00;111.153
2018-08-26-00-36-00;110.067
2018-08-26-00-37-00;110.737
2018-08-26-00-38-00;108.954
2018-08-26-00-39-00;112.308
2018-08-26-00-40-00;112.707
2018-08-26-00-41-00;110.085
2018-08-26-00-42-00;108.743
2018-08-26-00-43-00;112.368
2018-08-26-00-44-00;107.072
2018-08-26-00-45-00;107.843
2018-08-26-00-46-00;109.660
2018-08-26-00-47-00;112.139
2018-08-26-00-48-00;111.179
2018-08-26-00-49-00;109.447
2018-08-26-00-50-00;107.681
2018-08-26-00-51-00;106.771
2018-08-26-00-52-00;109.879
2018-08-26-00-53-00;112.104
2018-08-26-00-54-00;110.210
2018-08-26-00-55-00;109.344
2018-08-26-00-56-00;112.189
2018-08-26-00-57-00;113.335
2018-08-26-00-58-00;111.662
2018-08-26-00-59-00;111.212
2018-08-26-01-00-00;108.383
2018-08-26-01-01-00;110.193
2018-08-26-01-02-00;104.995
2018-08-26-01-03-00;109.556
2018-08-26-01-04-00;107.017
2018-08-26-01-05-00;108.410
2018-08-26-01-06-00;109.684
2018-08-26-01-07-00;111.900
2018-08-26-01-08-00;110.296
2018-08-26-01-09-00;108.852
2018-08-26-01-10-00;113.064
2018-08-26-01-11-00;115.331
2018-08-26-01-12-00;110.119
2018-08-26-01-13-00;109.933
2018-08-26-01-14-00;111.639
2018-08-26-01-15-00;109.194
2018-08-26-01-16-00;106.835
2018-08-26-01-17-00;113.132
2018-08-26-01-18-00;111.189
2018-08-26-01-19-00;110.017
2018-08-26-01-20-00;109.983
2018-08-26-01-21-00;108.880
2018-08-26-01-22-00;108.142
2018-08-26-01-23-00;111.223
2018-08-26-01-24-00;109.601
2018-08-26-01-25-00;109.550
2018-08-26-01-26-00;109.567
2018-08-26-01-27-00;109.677
2018-08-26-01-28-00;110.899
2018-08-26-01-29-00;110.381
2018-08-26-01-30-00;112.156
2018-08-26-01-31-00;109.601
2018-08-26-01-32-00;105.968
2018-08-26-01-33-00;108.896
2018-08-26-01-34-00;110.526
2018-08-26-01-35-00;111.952
2018-08-26-01-36-00;110.296
2018-08-26-01-37-00;110.203
2018-08-26-01-38-00;110.228
2018-08-26-01-39-00;108.318
2018-08-26-01-40-00;110.118
2018-08-26-01-41-00;115.603
2018-08-26-01-42-00;111.781
2018-08-26-01-43-00;106.125
2018-08-26-01-44-00;110.540
2018-08-26-01-45-00;109.818
2018-08-26-01-46-00;109.087
2018-08-26-01-47-00;112.952
2018-08-26-01-48-00;105.713
2018-08-26-01-49-00;108.721
2018-08-26-01-50-00;109.834
2018-08-26-01-51-00;108.678
2018-08-26-01-52-00;111.746
2018-08-26-01-53-00;107.871
2018-08-26-01-54-00;109.027
2018-08-26-01-55-00;112.697
2018-08-26-01-56-00;111.066
2018-08-26-01-57-00;110.795
2018-08-26-01-58-00;111.822
2018-08-26-01-59-00;109.232
2018-08-26-02-00-00;109.818
2018-08-26-02-01-00;109.929
2018-08-26-02-02-00;107.770
2018-08-26-02-03-00;117.625
2018-08-26-02-04-00;106.350
2018-08-26-02-05-00;108.575
2018-08-26-02-06-00;107.580
2018-08-26-02-07-00;109.748
2018-08-26-02-08-00;107.971
2018-08-26-02-09-00;112.170
2018-08-26-02-10-00;114.345
2018-08-26-02-11-00;107.536
2018-08-26-02-12-00;108.071
2018-08-26-02-13-00;115.051
2018-08-26-02-14-00;110.000
2018-08-26-02-15-00;110.374
2018-08-26-02-16-00;109.710
2018-08-26-02-17-00;112.738
2018-08-26-02-18-00;110.875
2018-08-26-02-19-00;112.508
2018-08-26-02-20-00;113.197
2018-08-26-02-21-00;110.773
2018-08-26-02-22-00;109.412
2018-08-26-02-23-00;111.598
2018-08-26-02-24-00;111.818
