DateInfo;Pressure
2012-06-17-00-00-00;103.468
2012-06-17-00-01-00;100.820
2012-06-17-00-02-00;100.202
2012-06-17-00-03-00;105.915
2012-06-17-00-04-00;100.352
2012-06-17-00-05-00; 99.752
2012-06-17-00-06-00; 97.168
2012-06-17-00-07-00;100.535
2012-06-17-00-08-00;100.032
2012-06-17-00-09-00; 98.941
2012-06-17-00-10-00;101.435
2012-06-17-00-11-00;102.181
2012-06-17-00-12-00; 99.131
2012-06-17-00-13-00;105.501
2012-06-17-00-14-00; 99.511
2012-06-17-00-15-00;101.164
2012-06-17-00-16-00;102.933
2012-06-17-00-17-00;101.070
2012-06-17-00-18-00;100.271
2012-06-17-00-19-00; 96.478
2012-06-17-00-20-00; 99.744
2012-06-17-00-21-00;100.788
2012-06-17-00-22-00;104.942
2012-06-17-00-23-00;107.537
2012-06-17-00-24-00; 99.057
2012-06-17-00-25-00;102.062
2012-06-17-00-26-00;100.753
2012-06-17-00-27-00;100.897
2012-06-17-00-28-00;100.498
2012-06-17-00-29-00;100.071
2012-06-17-00-30-00;100.709
2012-06-17-00-31-00;100.582
2012-06-17-00-32-00;104.992
2012-06-17-00-33-00;104.183
2012-06-17-00-34-00; 96.247
2012-06-17-00-35-00;102.365
2012-06-17-00-36-00;101.086
2012-06-17-00-37-00; 98.001
2012-06-17-00-38-00;104.124
2012-06-17-00-39-00; 96.526
2012-06-17-00-40-00;100.682
2012-06-17-00-41-00; 99.840
2012-06-17-00-42-00;104.917
2012-06-17-00-43-00;104.172
2012-06-17-00-44-00;101.065
2012-06-17-00-45-00;101.293
2012-06-17-00-46-00; 99.019
2012-06-17-00-47-00;100.840
2012-06-17-00-48-00;102.085
2012-06-17-00-49-00;100.411
2012-06-17-00-50-00;103.219
2012-06-17-00-51-00; 99.391
2012-06-17-00-52-00;104.660
2012-06-17-00-53-00;102.131
2012-06-17-00-54-00;104.637
2012-06-17-00-55-00;101.528
2012-06-17-00-56-00; 99.644
