DateInfo;Pressure
2004-04-03-00-00-00;104.042
2004-04-03-00-01-00;101.401
2004-04-03-00-02-00;102.899
2004-04-03-00-03-00;100.092
2004-04-03-00-04-00; 98.436
2004-04-03-00-05-00;101.848
2004-04-03-00-06-00; 98.585
2004-04-03-00-07-00; 97.728
2004-04-03-00-08-00;100.813
2004-04-03-00-09-00;102.051
2004-04-03-00-10-00;101.280
2004-04-03-00-11-00; 98.607
2004-04-03-00-12-00;100.793
2004-04-03-00-13-00;101.485
2004-04-03-00-14-00;104.841
2004-04-03-00-15-00; 98.854
2004-04-03-00-16-00; 94.850
2004-04-03-00-17-00;102.213
2004-04-03-00-18-00;101.653
2004-04-03-00-19-00;102.878
2004-04-03-00-20-00;101.198
2004-04-03-00-21-00;101.973
2004-04-03-00-22-00;100.969
2004-04-03-00-23-00; 98.373
2004-04-03-00-24-00;103.367
2004-04-03-00-25-00;101.976
2004-04-03-00-26-00;101.707
2004-04-03-00-27-00;102.372
2004-04-03-00-28-00;101.213
2004-04-03-00-29-00;102.821
2004-04-03-00-30-00; 97.597
2004-04-03-00-31-00;103.110
2004-04-03-00-32-00; 94.877
2004-04-03-00-33-00; 99.976
2004-04-03-00-34-00; 98.071
2004-04-03-00-35-00;100.361
2004-04-03-00-36-00;100.386
2004-04-03-00-37-00;101.749
2004-04-03-00-38-00;101.990
2004-04-03-00-39-00;101.887
2004-04-03-00-40-00; 99.857
2004-04-03-00-41-00;101.185
2004-04-03-00-42-00;105.747
2004-04-03-00-43-00;100.832
2004-04-03-00-44-00;101.602
2004-04-03-00-45-00; 99.102
2004-04-03-00-46-00; 99.781
2004-04-03-00-47-00; 97.412
2004-04-03-00-48-00; 98.002
2004-04-03-00-49-00; 99.704
2004-04-03-00-50-00; 96.922
2004-04-03-00-51-00;101.407
2004-04-03-00-52-00; 98.713
2004-04-03-00-53-00;101.349
2004-04-03-00-54-00;100.139
2004-04-03-00-55-00;100.545
2004-04-03-00-56-00;103.898
2004-04-03-00-57-00; 98.528
2004-04-03-00-58-00;103.713
2004-04-03-00-59-00; 96.967
2004-04-03-01-00-00;102.886
2004-04-03-01-01-00;103.229
2004-04-03-01-02-00; 99.214
2004-04-03-01-03-00;100.338
2004-04-03-01-04-00;100.170
2004-04-03-01-05-00;102.023
2004-04-03-01-06-00; 99.335
2004-04-03-01-07-00; 97.963
2004-04-03-01-08-00;104.791
2004-04-03-01-09-00;101.711
2004-04-03-01-10-00; 98.017
2004-04-03-01-11-00;104.329
2004-04-03-01-12-00;102.957
2004-04-03-01-13-00;103.521
2004-04-03-01-14-00;101.149
2004-04-03-01-15-00;105.090
2004-04-03-01-16-00; 98.106
2004-04-03-01-17-00;101.417
2004-04-03-01-18-00;100.850
2004-04-03-01-19-00; 98.091
2004-04-03-01-20-00;102.900
2004-04-03-01-21-00;101.355
2004-04-03-01-22-00; 99.732
2004-04-03-01-23-00; 99.141
2004-04-03-01-24-00;103.105
2004-04-03-01-25-00;101.133
2004-04-03-01-26-00;100.778
2004-04-03-01-27-00; 99.419
2004-04-03-01-28-00; 98.112
2004-04-03-01-29-00;100.685
2004-04-03-01-30-00; 98.590
2004-04-03-01-31-00; 98.839
2004-04-03-01-32-00;101.947
2004-04-03-01-33-00;101.191
2004-04-03-01-34-00;100.448
2004-04-03-01-35-00;102.258
2004-04-03-01-36-00; 95.932
2004-04-03-01-37-00; 98.175
2004-04-03-01-38-00;100.450
2004-04-03-01-39-00;100.273
2004-04-03-01-40-00;101.139
2004-04-03-01-41-00;101.399
2004-04-03-01-42-00;103.740
2004-04-03-01-43-00; 98.862
2004-04-03-01-44-00;103.177
2004-04-03-01-45-00;102.402
2004-04-03-01-46-00;102.599
2004-04-03-01-47-00;105.904
2004-04-03-01-48-00;103.972
2004-04-03-01-49-00;101.770
2004-04-03-01-50-00; 97.829
2004-04-03-01-51-00;100.595
2004-04-03-01-52-00;101.870
2004-04-03-01-53-00; 98.069
2004-04-03-01-54-00; 98.653
2004-04-03-01-55-00;103.930
2004-04-03-01-56-00;100.619
2004-04-03-01-57-00;104.020
2004-04-03-01-58-00; 98.909
2004-04-03-01-59-00;101.135
2004-04-03-02-00-00;101.366
2004-04-03-02-01-00;100.486
2004-04-03-02-02-00;100.503
2004-04-03-02-03-00;103.247
2004-04-03-02-04-00;100.044
2004-04-03-02-05-00;100.322
2004-04-03-02-06-00; 95.945
2004-04-03-02-07-00;100.108
2004-04-03-02-08-00; 98.535
2004-04-03-02-09-00; 99.329
2004-04-03-02-10-00;102.389
2004-04-03-02-11-00;104.131
2004-04-03-02-12-00;101.973
2004-04-03-02-13-00;103.108
2004-04-03-02-14-00;101.496
2004-04-03-02-15-00; 99.182
2004-04-03-02-16-00;102.357
2004-04-03-02-17-00;103.600
2004-04-03-02-18-00; 95.874
2004-04-03-02-19-00;102.091
2004-04-03-02-20-00;101.096
2004-04-03-02-21-00; 99.410
2004-04-03-02-22-00;102.999
2004-04-03-02-23-00; 99.673
2004-04-03-02-24-00;102.142
2004-04-03-02-25-00;100.742
2004-04-03-02-26-00; 98.599
2004-04-03-02-27-00;101.289
2004-04-03-02-28-00; 98.683
2004-04-03-02-29-00; 97.293
2004-04-03-02-30-00;101.287
2004-04-03-02-31-00; 98.487
2004-04-03-02-32-00;101.932
2004-04-03-02-33-00; 99.756
2004-04-03-02-34-00;100.417
2004-04-03-02-35-00;101.347
2004-04-03-02-36-00; 99.017
