DateInfo;Pressure
2017-10-13-00-00-00;106.296
2017-10-13-00-01-00;105.918
2017-10-13-00-02-00;109.185
2017-10-13-00-03-00;106.781
2017-10-13-00-04-00;108.021
2017-10-13-00-05-00;112.818
2017-10-13-00-06-00;110.979
2017-10-13-00-07-00;108.738
2017-10-13-00-08-00;106.539
2017-10-13-00-09-00;105.905
2017-10-13-00-10-00;104.766
2017-10-13-00-11-00;110.994
2017-10-13-00-12-00;108.007
2017-10-13-00-13-00;108.469
2017-10-13-00-14-00;111.883
2017-10-13-00-15-00;110.745
2017-10-13-00-16-00;105.737
2017-10-13-00-17-00;106.379
2017-10-13-00-18-00;106.044
2017-10-13-00-19-00;111.120
2017-10-13-00-20-00;108.568
2017-10-13-00-21-00;106.992
2017-10-13-00-22-00;107.428
2017-10-13-00-23-00;107.223
2017-10-13-00-24-00;105.681
2017-10-13-00-25-00;108.721
2017-10-13-00-26-00;106.759
2017-10-13-00-27-00;107.341
2017-10-13-00-28-00;109.165
2017-10-13-00-29-00;103.846
2017-10-13-00-30-00;104.778
2017-10-13-00-31-00;109.935
2017-10-13-00-32-00;108.530
2017-10-13-00-33-00;107.185
2017-10-13-00-34-00;108.537
2017-10-13-00-35-00;105.264
2017-10-13-00-36-00;108.092
2017-10-13-00-37-00;106.574
2017-10-13-00-38-00;108.827
2017-10-13-00-39-00;105.760
2017-10-13-00-40-00;107.936
2017-10-13-00-41-00;107.782
2017-10-13-00-42-00;108.681
2017-10-13-00-43-00;109.367
2017-10-13-00-44-00;109.075
2017-10-13-00-45-00;108.373
2017-10-13-00-46-00;106.787
2017-10-13-00-47-00;108.775
2017-10-13-00-48-00;106.512
2017-10-13-00-49-00;106.829
2017-10-13-00-50-00;104.258
2017-10-13-00-51-00;107.806
2017-10-13-00-52-00;108.071
2017-10-13-00-53-00;109.862
2017-10-13-00-54-00;103.663
2017-10-13-00-55-00;108.259
2017-10-13-00-56-00;106.167
2017-10-13-00-57-00;104.683
2017-10-13-00-58-00;105.651
2017-10-13-00-59-00;106.362
2017-10-13-01-00-00;106.627
2017-10-13-01-01-00;109.251
2017-10-13-01-02-00;105.787
2017-10-13-01-03-00;107.956
2017-10-13-01-04-00;107.843
2017-10-13-01-05-00;107.397
2017-10-13-01-06-00;105.974
2017-10-13-01-07-00;111.780
2017-10-13-01-08-00;104.070
2017-10-13-01-09-00;107.295
2017-10-13-01-10-00;108.272
2017-10-13-01-11-00;106.230
2017-10-13-01-12-00;110.810
2017-10-13-01-13-00;108.365
2017-10-13-01-14-00;105.096
2017-10-13-01-15-00;106.330
2017-10-13-01-16-00;105.806
2017-10-13-01-17-00;108.491
2017-10-13-01-18-00;108.988
2017-10-13-01-19-00;107.099
2017-10-13-01-20-00;106.901
2017-10-13-01-21-00;108.411
2017-10-13-01-22-00;104.393
2017-10-13-01-23-00;107.732
2017-10-13-01-24-00;105.826
2017-10-13-01-25-00;105.147
2017-10-13-01-26-00;107.568
2017-10-13-01-27-00;106.374
2017-10-13-01-28-00;109.096
2017-10-13-01-29-00;107.722
2017-10-13-01-30-00;108.588
2017-10-13-01-31-00;107.755
2017-10-13-01-32-00;106.440
2017-10-13-01-33-00;108.097
2017-10-13-01-34-00;103.665
2017-10-13-01-35-00;106.534
2017-10-13-01-36-00;106.868
2017-10-13-01-37-00;107.701
2017-10-13-01-38-00;107.202
2017-10-13-01-39-00;104.031
2017-10-13-01-40-00;104.211
2017-10-13-01-41-00;106.857
2017-10-13-01-42-00;104.776
2017-10-13-01-43-00;111.944
2017-10-13-01-44-00;106.014
2017-10-13-01-45-00;109.511
2017-10-13-01-46-00;111.247
2017-10-13-01-47-00;109.072
2017-10-13-01-48-00;107.120
2017-10-13-01-49-00;105.676
2017-10-13-01-50-00;108.022
2017-10-13-01-51-00;107.747
2017-10-13-01-52-00;108.202
2017-10-13-01-53-00;104.041
2017-10-13-01-54-00;109.087
2017-10-13-01-55-00;105.803
2017-10-13-01-56-00;108.167
2017-10-13-01-57-00;103.617
2017-10-13-01-58-00;106.411
2017-10-13-01-59-00;109.653
2017-10-13-02-00-00;112.224
2017-10-13-02-01-00;106.031
2017-10-13-02-02-00;107.303
2017-10-13-02-03-00;109.377
2017-10-13-02-04-00;111.905
2017-10-13-02-05-00;105.841
2017-10-13-02-06-00;108.842
2017-10-13-02-07-00;108.206
2017-10-13-02-08-00;101.736
2017-10-13-02-09-00;105.306
2017-10-13-02-10-00;108.386
2017-10-13-02-11-00;110.725
