DateInfo;Pressure
2018-05-05-00-00-00;110.402
2018-05-05-00-01-00;114.739
2018-05-05-00-02-00;114.430
2018-05-05-00-03-00;111.537
2018-05-05-00-04-00;110.429
2018-05-05-00-05-00;110.107
2018-05-05-00-06-00;109.056
2018-05-05-00-07-00;110.671
2018-05-05-00-08-00;110.378
2018-05-05-00-09-00;113.354
2018-05-05-00-10-00;109.708
2018-05-05-00-11-00;112.024
2018-05-05-00-12-00;112.193
2018-05-05-00-13-00;109.606
2018-05-05-00-14-00;113.945
2018-05-05-00-15-00;111.387
2018-05-05-00-16-00;108.780
2018-05-05-00-17-00;110.198
2018-05-05-00-18-00;111.568
2018-05-05-00-19-00;115.112
2018-05-05-00-20-00;110.770
2018-05-05-00-21-00;114.343
2018-05-05-00-22-00;113.127
2018-05-05-00-23-00;109.459
2018-05-05-00-24-00;112.788
2018-05-05-00-25-00;110.389
2018-05-05-00-26-00;109.102
2018-05-05-00-27-00;110.120
2018-05-05-00-28-00;112.600
2018-05-05-00-29-00;114.585
2018-05-05-00-30-00;113.146
2018-05-05-00-31-00;111.463
2018-05-05-00-32-00;110.945
2018-05-05-00-33-00;111.526
2018-05-05-00-34-00;112.663
2018-05-05-00-35-00;108.078
2018-05-05-00-36-00;113.194
2018-05-05-00-37-00;110.390
2018-05-05-00-38-00;113.390
2018-05-05-00-39-00;109.804
2018-05-05-00-40-00;113.671
2018-05-05-00-41-00;110.449
2018-05-05-00-42-00;106.286
2018-05-05-00-43-00;109.438
2018-05-05-00-44-00;110.442
2018-05-05-00-45-00;111.427
2018-05-05-00-46-00;109.371
2018-05-05-00-47-00;116.408
2018-05-05-00-48-00;114.145
2018-05-05-00-49-00;110.459
2018-05-05-00-50-00;116.377
2018-05-05-00-51-00;108.515
2018-05-05-00-52-00;112.396
2018-05-05-00-53-00;111.667
2018-05-05-00-54-00;107.957
2018-05-05-00-55-00;110.603
2018-05-05-00-56-00;114.506
2018-05-05-00-57-00;110.275
2018-05-05-00-58-00;108.347
2018-05-05-00-59-00;112.017
2018-05-05-01-00-00;109.571
2018-05-05-01-01-00;110.957
2018-05-05-01-02-00;108.009
2018-05-05-01-03-00;108.724
2018-05-05-01-04-00;113.311
2018-05-05-01-05-00;112.289
2018-05-05-01-06-00;115.820
2018-05-05-01-07-00;108.610
2018-05-05-01-08-00;112.030
2018-05-05-01-09-00;107.749
2018-05-05-01-10-00;113.002
2018-05-05-01-11-00;109.639
2018-05-05-01-12-00;110.298
2018-05-05-01-13-00;110.020
