DateInfo;Pressure
1997-10-10-00-00-00;105.913
1997-10-10-00-01-00;110.839
1997-10-10-00-02-00;103.335
1997-10-10-00-03-00;103.908
1997-10-10-00-04-00;108.867
1997-10-10-00-05-00;107.876
1997-10-10-00-06-00;108.441
1997-10-10-00-07-00;109.529
1997-10-10-00-08-00;108.277
1997-10-10-00-09-00;104.357
1997-10-10-00-10-00;107.606
1997-10-10-00-11-00;106.109
1997-10-10-00-12-00;107.835
1997-10-10-00-13-00;105.929
1997-10-10-00-14-00;106.322
1997-10-10-00-15-00;109.497
1997-10-10-00-16-00;109.203
1997-10-10-00-17-00;104.164
1997-10-10-00-18-00;109.309
1997-10-10-00-19-00;106.300
1997-10-10-00-20-00;108.067
1997-10-10-00-21-00;107.478
1997-10-10-00-22-00;105.769
1997-10-10-00-23-00;108.778
1997-10-10-00-24-00;109.784
1997-10-10-00-25-00;104.052
1997-10-10-00-26-00;107.077
1997-10-10-00-27-00;105.311
1997-10-10-00-28-00;106.898
1997-10-10-00-29-00;111.640
1997-10-10-00-30-00;108.435
1997-10-10-00-31-00;105.598
1997-10-10-00-32-00;102.957
1997-10-10-00-33-00;108.942
1997-10-10-00-34-00;106.546
1997-10-10-00-35-00;108.843
1997-10-10-00-36-00;108.762
1997-10-10-00-37-00;108.312
1997-10-10-00-38-00;106.144
1997-10-10-00-39-00;107.772
1997-10-10-00-40-00;108.541
1997-10-10-00-41-00;112.703
1997-10-10-00-42-00;107.854
1997-10-10-00-43-00;108.901
1997-10-10-00-44-00;109.923
1997-10-10-00-45-00;107.503
1997-10-10-00-46-00;110.364
1997-10-10-00-47-00;106.930
1997-10-10-00-48-00;107.527
1997-10-10-00-49-00;111.681
1997-10-10-00-50-00;106.816
1997-10-10-00-51-00;104.119
1997-10-10-00-52-00;105.484
1997-10-10-00-53-00;104.193
1997-10-10-00-54-00;110.430
1997-10-10-00-55-00;108.689
1997-10-10-00-56-00;107.676
1997-10-10-00-57-00;108.321
1997-10-10-00-58-00;105.804
1997-10-10-00-59-00;103.189
1997-10-10-01-00-00;106.417
1997-10-10-01-01-00;106.539
1997-10-10-01-02-00;106.465
1997-10-10-01-03-00;109.898
1997-10-10-01-04-00;107.920
