DateInfo;Pressure
2021-10-12-00-00-00;110.015
2021-10-12-00-01-00;112.823
2021-10-12-00-02-00;112.139
2021-10-12-00-03-00;108.311
2021-10-12-00-04-00;109.110
2021-10-12-00-05-00;114.386
2021-10-12-00-06-00;111.258
2021-10-12-00-07-00;111.266
2021-10-12-00-08-00;111.283
2021-10-12-00-09-00;111.398
2021-10-12-00-10-00;109.587
2021-10-12-00-11-00;113.077
2021-10-12-00-12-00;112.304
2021-10-12-00-13-00;112.789
2021-10-12-00-14-00;111.423
2021-10-12-00-15-00;111.464
2021-10-12-00-16-00;108.402
2021-10-12-00-17-00;110.715
2021-10-12-00-18-00;115.241
2021-10-12-00-19-00;112.674
2021-10-12-00-20-00;110.098
2021-10-12-00-21-00;115.150
2021-10-12-00-22-00;111.818
2021-10-12-00-23-00;110.263
2021-10-12-00-24-00;112.320
2021-10-12-00-25-00;112.673
2021-10-12-00-26-00;109.111
2021-10-12-00-27-00;112.393
2021-10-12-00-28-00;111.431
2021-10-12-00-29-00;110.419
2021-10-12-00-30-00;110.049
2021-10-12-00-31-00;113.487
2021-10-12-00-32-00;111.127
2021-10-12-00-33-00;112.048
2021-10-12-00-34-00;113.125
2021-10-12-00-35-00;112.360
2021-10-12-00-36-00;112.754
2021-10-12-00-37-00;115.138
2021-10-12-00-38-00;115.648
2021-10-12-00-39-00;113.042
2021-10-12-00-40-00;110.913
2021-10-12-00-41-00;107.033
2021-10-12-00-42-00;115.261
2021-10-12-00-43-00;112.926
2021-10-12-00-44-00;110.740
2021-10-12-00-45-00;110.773
2021-10-12-00-46-00;107.263
2021-10-12-00-47-00;113.905
2021-10-12-00-48-00;113.296
2021-10-12-00-49-00;112.203
2021-10-12-00-50-00;112.039
2021-10-12-00-51-00;109.696
2021-10-12-00-52-00;115.359
2021-10-12-00-53-00;109.894
2021-10-12-00-54-00;111.003
2021-10-12-00-55-00;113.271
2021-10-12-00-56-00;114.939
2021-10-12-00-57-00;113.049
2021-10-12-00-58-00;110.469
2021-10-12-00-59-00;112.819
2021-10-12-01-00-00;110.543
2021-10-12-01-01-00;109.787
2021-10-12-01-02-00;109.829
2021-10-12-01-03-00;114.560
2021-10-12-01-04-00;111.357
2021-10-12-01-05-00;111.808
2021-10-12-01-06-00;109.886
2021-10-12-01-07-00;112.687
2021-10-12-01-08-00;110.001
2021-10-12-01-09-00;112.662
2021-10-12-01-10-00;114.527
2021-10-12-01-11-00;110.790
2021-10-12-01-12-00;112.465
2021-10-12-01-13-00;112.046
2021-10-12-01-14-00;113.286
2021-10-12-01-15-00;111.833
2021-10-12-01-16-00;111.291
2021-10-12-01-17-00;117.621
2021-10-12-01-18-00;114.221
2021-10-12-01-19-00;114.147
2021-10-12-01-20-00;110.437
2021-10-12-01-21-00;111.955
2021-10-12-01-22-00;109.961
2021-10-12-01-23-00;110.166
2021-10-12-01-24-00;113.054
2021-10-12-01-25-00;114.309
2021-10-12-01-26-00;111.996
2021-10-12-01-27-00;109.707
2021-10-12-01-28-00;111.487
2021-10-12-01-29-00;110.864
2021-10-12-01-30-00;109.863
2021-10-12-01-31-00;112.242
2021-10-12-01-32-00;110.765
2021-10-12-01-33-00;114.260
2021-10-12-01-34-00;109.625
2021-10-12-01-35-00;112.947
2021-10-12-01-36-00;110.396
2021-10-12-01-37-00;116.669
2021-10-12-01-38-00;111.036
2021-10-12-01-39-00;113.733
2021-10-12-01-40-00;112.963
2021-10-12-01-41-00;107.059
2021-10-12-01-42-00;109.044
2021-10-12-01-43-00;111.839
2021-10-12-01-44-00;108.445
2021-10-12-01-45-00;115.258
2021-10-12-01-46-00;113.692
2021-10-12-01-47-00;111.036
2021-10-12-01-48-00;112.806
2021-10-12-01-49-00;111.019
2021-10-12-01-50-00;109.396
2021-10-12-01-51-00;114.306
2021-10-12-01-52-00;112.814
2021-10-12-01-53-00;114.519
2021-10-12-01-54-00;111.478
2021-10-12-01-55-00;109.003
2021-10-12-01-56-00;112.347
2021-10-12-01-57-00;109.413
2021-10-12-01-58-00;109.864
2021-10-12-01-59-00;111.077
2021-10-12-02-00-00;114.748
2021-10-12-02-01-00;111.847
2021-10-12-02-02-00;113.879
2021-10-12-02-03-00;114.314
2021-10-12-02-04-00;106.103
2021-10-12-02-05-00;112.273
2021-10-12-02-06-00;110.765
2021-10-12-02-07-00;112.093
2021-10-12-02-08-00;111.536
2021-10-12-02-09-00;112.666
2021-10-12-02-10-00;111.445
2021-10-12-02-11-00;111.921
2021-10-12-02-12-00;114.076
2021-10-12-02-13-00;112.224
2021-10-12-02-14-00;111.372
2021-10-12-02-15-00;113.182
2021-10-12-02-16-00;111.757
2021-10-12-02-17-00;116.812
2021-10-12-02-18-00;110.896
2021-10-12-02-19-00;112.044
2021-10-12-02-20-00;112.781
2021-10-12-02-21-00;112.314
2021-10-12-02-22-00;111.732
2021-10-12-02-23-00;113.395
2021-10-12-02-24-00;109.397
2021-10-12-02-25-00;111.740
2021-10-12-02-26-00;113.255
2021-10-12-02-27-00;115.851
2021-10-12-02-28-00;110.913
2021-10-12-02-29-00;111.600
2021-10-12-02-30-00;113.762
2021-10-12-02-31-00;112.517
2021-10-12-02-32-00;115.964
2021-10-12-02-33-00;112.321
2021-10-12-02-34-00;115.317
2021-10-12-02-35-00;112.460
2021-10-12-02-36-00;113.327
2021-10-12-02-37-00;114.555
2021-10-12-02-38-00;110.020
2021-10-12-02-39-00;114.407
2021-10-12-02-40-00;105.699
2021-10-12-02-41-00;109.595
2021-10-12-02-42-00;116.544
2021-10-12-02-43-00;111.109
2021-10-12-02-44-00;112.484
2021-10-12-02-45-00;113.696
2021-10-12-02-46-00;110.790
2021-10-12-02-47-00;110.381
2021-10-12-02-48-00;115.168
2021-10-12-02-49-00;110.626
