DateInfo;Pressure
2011-10-25-00-00-00;103.440
2011-10-25-00-01-00;108.873
2011-10-25-00-02-00;108.683
2011-10-25-00-03-00;105.377
2011-10-25-00-04-00;101.451
2011-10-25-00-05-00;105.270
2011-10-25-00-06-00;106.060
2011-10-25-00-07-00;111.150
2011-10-25-00-08-00;106.995
2011-10-25-00-09-00;104.410
2011-10-25-00-10-00;107.705
2011-10-25-00-11-00;105.120
2011-10-25-00-12-00;108.751
2011-10-25-00-13-00;103.155
2011-10-25-00-14-00;103.636
2011-10-25-00-15-00;107.244
2011-10-25-00-16-00;105.897
2011-10-25-00-17-00;107.868
2011-10-25-00-18-00;107.283
2011-10-25-00-19-00;104.302
2011-10-25-00-20-00;105.269
2011-10-25-00-21-00;109.119
2011-10-25-00-22-00;106.442
2011-10-25-00-23-00;104.633
2011-10-25-00-24-00;107.275
2011-10-25-00-25-00;106.387
2011-10-25-00-26-00;102.674
2011-10-25-00-27-00;105.301
2011-10-25-00-28-00;106.067
2011-10-25-00-29-00;104.008
2011-10-25-00-30-00;106.205
2011-10-25-00-31-00;102.841
2011-10-25-00-32-00;104.074
2011-10-25-00-33-00;100.067
2011-10-25-00-34-00;107.556
2011-10-25-00-35-00;102.197
2011-10-25-00-36-00;104.853
2011-10-25-00-37-00;109.940
2011-10-25-00-38-00;105.975
2011-10-25-00-39-00;107.960
2011-10-25-00-40-00;106.687
2011-10-25-00-41-00;105.936
2011-10-25-00-42-00;101.975
2011-10-25-00-43-00;106.592
2011-10-25-00-44-00;105.371
2011-10-25-00-45-00;102.379
2011-10-25-00-46-00;105.335
2011-10-25-00-47-00;104.024
2011-10-25-00-48-00;107.331
2011-10-25-00-49-00;106.114
2011-10-25-00-50-00;107.525
2011-10-25-00-51-00;103.323
2011-10-25-00-52-00;100.591
2011-10-25-00-53-00;102.449
2011-10-25-00-54-00;103.536
2011-10-25-00-55-00;104.070
2011-10-25-00-56-00;103.358
2011-10-25-00-57-00;101.255
2011-10-25-00-58-00;105.742
2011-10-25-00-59-00;105.347
2011-10-25-01-00-00;105.240
2011-10-25-01-01-00;104.074
2011-10-25-01-02-00;100.208
2011-10-25-01-03-00;105.604
2011-10-25-01-04-00;101.465
2011-10-25-01-05-00;102.592
2011-10-25-01-06-00;103.600
2011-10-25-01-07-00;103.217
2011-10-25-01-08-00;101.359
2011-10-25-01-09-00;108.580
2011-10-25-01-10-00; 99.291
2011-10-25-01-11-00;104.616
2011-10-25-01-12-00;103.481
2011-10-25-01-13-00;100.102
2011-10-25-01-14-00;103.284
2011-10-25-01-15-00;102.762
2011-10-25-01-16-00;103.810
2011-10-25-01-17-00;100.213
2011-10-25-01-18-00;104.363
2011-10-25-01-19-00;103.956
2011-10-25-01-20-00;105.695
2011-10-25-01-21-00;104.608
2011-10-25-01-22-00;100.042
2011-10-25-01-23-00;100.734
2011-10-25-01-24-00;105.766
2011-10-25-01-25-00; 99.047
2011-10-25-01-26-00;105.106
2011-10-25-01-27-00;105.213
2011-10-25-01-28-00;102.742
2011-10-25-01-29-00;102.071
2011-10-25-01-30-00;105.896
2011-10-25-01-31-00;107.833
2011-10-25-01-32-00;103.668
2011-10-25-01-33-00;105.083
2011-10-25-01-34-00;107.236
2011-10-25-01-35-00;102.388
2011-10-25-01-36-00;106.339
2011-10-25-01-37-00;106.643
2011-10-25-01-38-00;102.929
2011-10-25-01-39-00;103.253
2011-10-25-01-40-00;104.130
2011-10-25-01-41-00;104.565
2011-10-25-01-42-00;102.604
2011-10-25-01-43-00;106.379
2011-10-25-01-44-00;105.082
2011-10-25-01-45-00;106.608
2011-10-25-01-46-00;101.569
2011-10-25-01-47-00;104.189
2011-10-25-01-48-00;102.344
2011-10-25-01-49-00;105.288
2011-10-25-01-50-00;104.320
2011-10-25-01-51-00;103.834
2011-10-25-01-52-00;106.146
2011-10-25-01-53-00;106.165
2011-10-25-01-54-00;105.177
2011-10-25-01-55-00;102.937
2011-10-25-01-56-00;104.036
2011-10-25-01-57-00; 98.786
2011-10-25-01-58-00;101.852
2011-10-25-01-59-00;104.688
2011-10-25-02-00-00;101.805
2011-10-25-02-01-00;104.293
2011-10-25-02-02-00;104.609
2011-10-25-02-03-00;104.985
2011-10-25-02-04-00;106.059
2011-10-25-02-05-00;103.590
2011-10-25-02-06-00;102.247
2011-10-25-02-07-00;104.605
2011-10-25-02-08-00;102.985
2011-10-25-02-09-00;105.909
2011-10-25-02-10-00;105.703
2011-10-25-02-11-00;102.938
2011-10-25-02-12-00;102.037
2011-10-25-02-13-00;102.097
2011-10-25-02-14-00;102.934
2011-10-25-02-15-00;103.645
2011-10-25-02-16-00;101.973
2011-10-25-02-17-00;101.282
2011-10-25-02-18-00;101.440
2011-10-25-02-19-00;103.779
2011-10-25-02-20-00;101.519
2011-10-25-02-21-00;101.203
2011-10-25-02-22-00;102.625
2011-10-25-02-23-00;103.210
2011-10-25-02-24-00; 97.319
2011-10-25-02-25-00;104.885
2011-10-25-02-26-00;101.080
2011-10-25-02-27-00;103.695
2011-10-25-02-28-00;103.241
2011-10-25-02-29-00;101.858
2011-10-25-02-30-00;101.305
2011-10-25-02-31-00;105.877
2011-10-25-02-32-00; 99.514
2011-10-25-02-33-00;105.442
2011-10-25-02-34-00;104.158
2011-10-25-02-35-00;102.419
2011-10-25-02-36-00;101.885
2011-10-25-02-37-00;103.256
