DateInfo;Pressure
2005-01-08-00-00-00; 99.014
2005-01-08-00-01-00; 97.690
2005-01-08-00-02-00;100.113
2005-01-08-00-03-00; 96.743
2005-01-08-00-04-00; 97.973
2005-01-08-00-05-00; 96.470
2005-01-08-00-06-00;100.076
2005-01-08-00-07-00;100.785
2005-01-08-00-08-00; 98.367
2005-01-08-00-09-00; 99.171
2005-01-08-00-10-00; 97.571
2005-01-08-00-11-00; 95.242
2005-01-08-00-12-00; 99.564
2005-01-08-00-13-00; 93.978
2005-01-08-00-14-00; 95.745
2005-01-08-00-15-00; 97.038
2005-01-08-00-16-00; 98.820
2005-01-08-00-17-00; 96.441
2005-01-08-00-18-00; 97.652
2005-01-08-00-19-00; 98.099
2005-01-08-00-20-00; 97.109
2005-01-08-00-21-00; 99.111
2005-01-08-00-22-00; 99.504
2005-01-08-00-23-00; 96.086
2005-01-08-00-24-00;101.109
2005-01-08-00-25-00; 95.597
2005-01-08-00-26-00;100.299
2005-01-08-00-27-00; 97.581
2005-01-08-00-28-00; 97.802
2005-01-08-00-29-00; 97.479
2005-01-08-00-30-00; 99.959
2005-01-08-00-31-00; 96.737
2005-01-08-00-32-00;100.275
2005-01-08-00-33-00; 99.891
2005-01-08-00-34-00;101.085
2005-01-08-00-35-00; 97.554
2005-01-08-00-36-00; 94.140
2005-01-08-00-37-00; 97.775
2005-01-08-00-38-00; 97.534
2005-01-08-00-39-00; 98.906
2005-01-08-00-40-00; 96.334
2005-01-08-00-41-00; 99.396
2005-01-08-00-42-00; 99.611
2005-01-08-00-43-00; 97.617
2005-01-08-00-44-00; 97.776
2005-01-08-00-45-00;100.488
2005-01-08-00-46-00; 99.413
2005-01-08-00-47-00; 97.232
2005-01-08-00-48-00; 98.806
2005-01-08-00-49-00; 96.619
2005-01-08-00-50-00; 96.862
2005-01-08-00-51-00; 98.485
2005-01-08-00-52-00; 97.008
2005-01-08-00-53-00; 98.315
2005-01-08-00-54-00; 96.809
2005-01-08-00-55-00;101.792
2005-01-08-00-56-00; 94.833
2005-01-08-00-57-00;100.376
2005-01-08-00-58-00; 96.492
2005-01-08-00-59-00; 98.083
2005-01-08-01-00-00; 99.838
2005-01-08-01-01-00; 98.401
2005-01-08-01-02-00; 96.417
2005-01-08-01-03-00; 97.952
2005-01-08-01-04-00; 98.569
2005-01-08-01-05-00; 95.927
2005-01-08-01-06-00; 96.273
2005-01-08-01-07-00; 96.176
2005-01-08-01-08-00; 98.280
2005-01-08-01-09-00; 98.543
2005-01-08-01-10-00;100.189
2005-01-08-01-11-00;100.106
2005-01-08-01-12-00; 97.304
2005-01-08-01-13-00; 96.107
2005-01-08-01-14-00; 99.620
