DateInfo;Pressure
2015-09-08-00-00-00;103.385
2015-09-08-00-01-00;102.782
2015-09-08-00-02-00;103.995
2015-09-08-00-03-00; 98.494
2015-09-08-00-04-00;102.684
2015-09-08-00-05-00; 99.919
2015-09-08-00-06-00;100.901
2015-09-08-00-07-00;100.147
2015-09-08-00-08-00; 97.548
2015-09-08-00-09-00;100.250
2015-09-08-00-10-00; 99.310
2015-09-08-00-11-00;100.278
2015-09-08-00-12-00;102.175
2015-09-08-00-13-00;102.370
2015-09-08-00-14-00;103.114
2015-09-08-00-15-00; 99.257
2015-09-08-00-16-00; 97.580
2015-09-08-00-17-00; 97.846
2015-09-08-00-18-00; 96.726
2015-09-08-00-19-00; 99.276
2015-09-08-00-20-00;102.058
2015-09-08-00-21-00;102.587
2015-09-08-00-22-00;100.051
2015-09-08-00-23-00;101.860
2015-09-08-00-24-00;100.065
2015-09-08-00-25-00; 99.016
2015-09-08-00-26-00;101.259
2015-09-08-00-27-00;101.784
2015-09-08-00-28-00;100.975
2015-09-08-00-29-00;102.516
2015-09-08-00-30-00;104.228
2015-09-08-00-31-00; 99.631
2015-09-08-00-32-00;103.196
2015-09-08-00-33-00;101.527
2015-09-08-00-34-00;101.258
2015-09-08-00-35-00;104.507
2015-09-08-00-36-00;102.214
2015-09-08-00-37-00;102.321
2015-09-08-00-38-00;100.552
2015-09-08-00-39-00; 98.233
2015-09-08-00-40-00;100.425
2015-09-08-00-41-00; 99.225
2015-09-08-00-42-00;101.318
2015-09-08-00-43-00; 99.627
2015-09-08-00-44-00;103.856
2015-09-08-00-45-00;101.455
2015-09-08-00-46-00;101.516
2015-09-08-00-47-00;103.105
2015-09-08-00-48-00;101.335
2015-09-08-00-49-00;101.495
2015-09-08-00-50-00;100.660
2015-09-08-00-51-00; 99.753
2015-09-08-00-52-00;100.720
2015-09-08-00-53-00;101.492
2015-09-08-00-54-00;102.363
2015-09-08-00-55-00;102.940
2015-09-08-00-56-00;103.598
2015-09-08-00-57-00;100.895
2015-09-08-00-58-00;100.974
2015-09-08-00-59-00; 99.587
2015-09-08-01-00-00;103.222
2015-09-08-01-01-00; 99.637
2015-09-08-01-02-00; 99.193
2015-09-08-01-03-00; 98.108
2015-09-08-01-04-00;102.081
2015-09-08-01-05-00; 98.265
2015-09-08-01-06-00; 96.803
2015-09-08-01-07-00; 99.052
2015-09-08-01-08-00;104.226
2015-09-08-01-09-00;100.728
2015-09-08-01-10-00;101.758
2015-09-08-01-11-00;101.989
2015-09-08-01-12-00; 97.462
2015-09-08-01-13-00;103.242
2015-09-08-01-14-00; 99.299
2015-09-08-01-15-00; 99.548
2015-09-08-01-16-00; 99.466
2015-09-08-01-17-00;100.844
2015-09-08-01-18-00;103.904
2015-09-08-01-19-00;100.589
2015-09-08-01-20-00;101.113
2015-09-08-01-21-00; 99.657
2015-09-08-01-22-00;101.385
2015-09-08-01-23-00; 97.253
2015-09-08-01-24-00; 99.362
2015-09-08-01-25-00;102.487
2015-09-08-01-26-00; 97.452
2015-09-08-01-27-00;101.647
2015-09-08-01-28-00;100.432
2015-09-08-01-29-00; 98.661
2015-09-08-01-30-00;100.368
2015-09-08-01-31-00;102.176
2015-09-08-01-32-00; 99.011
2015-09-08-01-33-00;100.373
2015-09-08-01-34-00;102.687
2015-09-08-01-35-00; 99.674
2015-09-08-01-36-00;106.233
2015-09-08-01-37-00;100.795
2015-09-08-01-38-00;100.881
2015-09-08-01-39-00;102.751
2015-09-08-01-40-00;104.150
2015-09-08-01-41-00;100.572
2015-09-08-01-42-00;106.038
2015-09-08-01-43-00;102.317
2015-09-08-01-44-00; 98.889
2015-09-08-01-45-00; 99.860
2015-09-08-01-46-00;100.509
2015-09-08-01-47-00;100.384
2015-09-08-01-48-00;103.265
2015-09-08-01-49-00;100.060
2015-09-08-01-50-00;102.628
