DateInfo;Pressure
2003-08-21-00-00-00;100.990
2003-08-21-00-01-00; 96.691
2003-08-21-00-02-00; 96.256
2003-08-21-00-03-00; 98.430
2003-08-21-00-04-00; 93.940
2003-08-21-00-05-00; 94.487
2003-08-21-00-06-00; 92.716
2003-08-21-00-07-00; 95.718
2003-08-21-00-08-00; 96.523
2003-08-21-00-09-00; 92.475
2003-08-21-00-10-00; 92.932
2003-08-21-00-11-00; 97.449
2003-08-21-00-12-00; 96.918
2003-08-21-00-13-00; 93.257
2003-08-21-00-14-00; 91.440
2003-08-21-00-15-00; 96.446
2003-08-21-00-16-00; 93.463
2003-08-21-00-17-00; 97.726
2003-08-21-00-18-00; 95.379
2003-08-21-00-19-00; 97.867
2003-08-21-00-20-00; 93.762
2003-08-21-00-21-00; 95.815
2003-08-21-00-22-00; 93.130
2003-08-21-00-23-00; 94.523
2003-08-21-00-24-00; 95.329
2003-08-21-00-25-00; 98.891
2003-08-21-00-26-00; 93.794
2003-08-21-00-27-00; 96.255
2003-08-21-00-28-00; 96.296
2003-08-21-00-29-00; 98.932
2003-08-21-00-30-00; 94.927
2003-08-21-00-31-00; 94.614
2003-08-21-00-32-00; 97.068
2003-08-21-00-33-00; 95.363
2003-08-21-00-34-00; 96.105
2003-08-21-00-35-00; 93.153
2003-08-21-00-36-00; 95.665
2003-08-21-00-37-00; 94.379
2003-08-21-00-38-00; 96.359
2003-08-21-00-39-00; 95.541
2003-08-21-00-40-00; 99.623
2003-08-21-00-41-00; 94.329
2003-08-21-00-42-00; 98.387
2003-08-21-00-43-00; 92.042
2003-08-21-00-44-00; 95.855
2003-08-21-00-45-00; 94.684
2003-08-21-00-46-00; 97.346
2003-08-21-00-47-00; 95.675
2003-08-21-00-48-00; 96.832
2003-08-21-00-49-00; 94.856
2003-08-21-00-50-00; 98.158
2003-08-21-00-51-00; 96.794
2003-08-21-00-52-00; 93.775
2003-08-21-00-53-00; 95.606
2003-08-21-00-54-00; 96.321
2003-08-21-00-55-00; 98.345
2003-08-21-00-56-00; 96.218
2003-08-21-00-57-00; 94.160
2003-08-21-00-58-00; 93.297
2003-08-21-00-59-00; 99.960
2003-08-21-01-00-00; 96.566
2003-08-21-01-01-00; 95.836
2003-08-21-01-02-00; 97.707
2003-08-21-01-03-00; 97.652
2003-08-21-01-04-00; 96.425
2003-08-21-01-05-00; 95.961
2003-08-21-01-06-00; 96.314
2003-08-21-01-07-00; 95.057
2003-08-21-01-08-00; 94.633
2003-08-21-01-09-00; 95.475
2003-08-21-01-10-00; 94.250
2003-08-21-01-11-00; 94.787
2003-08-21-01-12-00; 93.112
2003-08-21-01-13-00; 95.357
2003-08-21-01-14-00; 96.528
2003-08-21-01-15-00; 98.565
2003-08-21-01-16-00; 93.533
2003-08-21-01-17-00; 93.524
2003-08-21-01-18-00; 92.844
2003-08-21-01-19-00; 97.640
2003-08-21-01-20-00; 96.181
2003-08-21-01-21-00; 92.649
2003-08-21-01-22-00; 96.505
2003-08-21-01-23-00; 96.738
2003-08-21-01-24-00; 96.579
2003-08-21-01-25-00; 95.490
2003-08-21-01-26-00; 95.417
2003-08-21-01-27-00; 98.894
2003-08-21-01-28-00; 96.346
2003-08-21-01-29-00; 96.973
2003-08-21-01-30-00; 93.136
2003-08-21-01-31-00; 93.065
2003-08-21-01-32-00; 96.036
