DateInfo;Pressure
2003-03-30-00-00-00; 98.106
2003-03-30-00-01-00; 91.098
2003-03-30-00-02-00; 95.257
2003-03-30-00-03-00; 95.219
2003-03-30-00-04-00; 94.988
2003-03-30-00-05-00; 94.495
2003-03-30-00-06-00; 92.759
2003-03-30-00-07-00; 97.641
2003-03-30-00-08-00; 95.471
2003-03-30-00-09-00; 98.545
2003-03-30-00-10-00; 94.507
2003-03-30-00-11-00; 97.533
2003-03-30-00-12-00; 96.599
2003-03-30-00-13-00; 94.029
2003-03-30-00-14-00; 94.710
2003-03-30-00-15-00; 98.439
2003-03-30-00-16-00; 91.972
2003-03-30-00-17-00; 96.681
2003-03-30-00-18-00; 95.518
2003-03-30-00-19-00; 93.450
2003-03-30-00-20-00; 96.035
2003-03-30-00-21-00; 95.464
2003-03-30-00-22-00; 95.233
2003-03-30-00-23-00; 94.144
2003-03-30-00-24-00; 95.295
2003-03-30-00-25-00; 96.922
2003-03-30-00-26-00; 96.266
2003-03-30-00-27-00; 95.387
2003-03-30-00-28-00; 96.051
2003-03-30-00-29-00; 93.846
2003-03-30-00-30-00; 95.080
2003-03-30-00-31-00; 94.882
2003-03-30-00-32-00; 95.290
2003-03-30-00-33-00; 97.442
2003-03-30-00-34-00; 96.920
2003-03-30-00-35-00; 97.074
2003-03-30-00-36-00; 94.917
2003-03-30-00-37-00; 95.890
2003-03-30-00-38-00; 95.728
2003-03-30-00-39-00; 95.175
2003-03-30-00-40-00; 92.570
2003-03-30-00-41-00; 94.166
2003-03-30-00-42-00; 96.231
2003-03-30-00-43-00; 96.348
2003-03-30-00-44-00; 95.103
2003-03-30-00-45-00; 92.172
2003-03-30-00-46-00; 94.544
2003-03-30-00-47-00; 94.978
2003-03-30-00-48-00; 93.805
2003-03-30-00-49-00; 97.135
2003-03-30-00-50-00; 94.083
2003-03-30-00-51-00; 97.137
2003-03-30-00-52-00; 99.606
2003-03-30-00-53-00; 99.306
2003-03-30-00-54-00; 94.941
2003-03-30-00-55-00; 96.610
2003-03-30-00-56-00; 96.320
2003-03-30-00-57-00; 95.307
2003-03-30-00-58-00; 94.860
2003-03-30-00-59-00; 97.166
2003-03-30-01-00-00; 93.180
2003-03-30-01-01-00; 94.695
2003-03-30-01-02-00; 95.609
2003-03-30-01-03-00; 98.537
2003-03-30-01-04-00; 93.660
2003-03-30-01-05-00; 96.204
2003-03-30-01-06-00; 95.522
2003-03-30-01-07-00; 96.498
2003-03-30-01-08-00; 94.173
2003-03-30-01-09-00; 99.470
2003-03-30-01-10-00; 95.350
2003-03-30-01-11-00; 95.213
2003-03-30-01-12-00; 95.084
2003-03-30-01-13-00; 96.458
2003-03-30-01-14-00; 95.194
2003-03-30-01-15-00; 91.545
2003-03-30-01-16-00; 94.452
2003-03-30-01-17-00; 94.782
2003-03-30-01-18-00; 95.288
2003-03-30-01-19-00; 92.242
2003-03-30-01-20-00; 97.404
2003-03-30-01-21-00; 93.150
2003-03-30-01-22-00; 94.923
2003-03-30-01-23-00; 92.809
2003-03-30-01-24-00; 95.070
2003-03-30-01-25-00; 95.746
2003-03-30-01-26-00; 93.076
2003-03-30-01-27-00; 95.188
2003-03-30-01-28-00; 94.293
2003-03-30-01-29-00; 98.820
2003-03-30-01-30-00; 96.019
2003-03-30-01-31-00; 99.770
2003-03-30-01-32-00; 94.712
2003-03-30-01-33-00; 95.859
2003-03-30-01-34-00; 95.016
2003-03-30-01-35-00; 96.663
2003-03-30-01-36-00; 95.210
2003-03-30-01-37-00; 98.324
2003-03-30-01-38-00; 97.582
2003-03-30-01-39-00; 97.184
2003-03-30-01-40-00; 94.958
2003-03-30-01-41-00; 96.335
2003-03-30-01-42-00; 92.946
2003-03-30-01-43-00; 95.632
2003-03-30-01-44-00; 93.988
2003-03-30-01-45-00; 96.299
2003-03-30-01-46-00; 94.603
2003-03-30-01-47-00; 93.617
2003-03-30-01-48-00; 91.370
2003-03-30-01-49-00; 94.851
2003-03-30-01-50-00; 94.112
2003-03-30-01-51-00; 94.715
2003-03-30-01-52-00; 98.117
2003-03-30-01-53-00; 95.473
2003-03-30-01-54-00; 92.615
2003-03-30-01-55-00; 95.512
2003-03-30-01-56-00; 97.523
2003-03-30-01-57-00; 92.382
2003-03-30-01-58-00; 95.622
2003-03-30-01-59-00; 91.835
2003-03-30-02-00-00;101.611
2003-03-30-02-01-00; 96.915
2003-03-30-02-02-00; 97.144
2003-03-30-02-03-00; 95.403
2003-03-30-02-04-00; 95.679
2003-03-30-02-05-00; 92.448
2003-03-30-02-06-00; 94.831
2003-03-30-02-07-00; 97.327
2003-03-30-02-08-00; 98.687
2003-03-30-02-09-00; 95.197
2003-03-30-02-10-00; 95.076
2003-03-30-02-11-00; 94.818
2003-03-30-02-12-00; 94.222
2003-03-30-02-13-00; 94.629
2003-03-30-02-14-00; 94.180
2003-03-30-02-15-00; 94.996
2003-03-30-02-16-00; 95.210
2003-03-30-02-17-00; 94.426
2003-03-30-02-18-00; 96.677
2003-03-30-02-19-00; 96.242
2003-03-30-02-20-00; 96.249
2003-03-30-02-21-00; 97.432
2003-03-30-02-22-00; 94.723
2003-03-30-02-23-00; 93.330
2003-03-30-02-24-00; 93.688
2003-03-30-02-25-00; 95.406
2003-03-30-02-26-00; 96.308
2003-03-30-02-27-00; 97.910
2003-03-30-02-28-00; 97.720
2003-03-30-02-29-00; 96.379
2003-03-30-02-30-00; 97.279
2003-03-30-02-31-00; 96.549
2003-03-30-02-32-00; 92.285
2003-03-30-02-33-00; 98.692
2003-03-30-02-34-00; 95.168
2003-03-30-02-35-00; 96.387
2003-03-30-02-36-00; 91.508
2003-03-30-02-37-00; 96.806
2003-03-30-02-38-00; 97.043
2003-03-30-02-39-00; 92.399
2003-03-30-02-40-00; 95.392
2003-03-30-02-41-00; 95.681
2003-03-30-02-42-00; 95.067
2003-03-30-02-43-00; 93.212
2003-03-30-02-44-00; 94.476
2003-03-30-02-45-00; 94.043
2003-03-30-02-46-00; 94.636
2003-03-30-02-47-00; 94.773
2003-03-30-02-48-00; 93.922
2003-03-30-02-49-00; 95.680
2003-03-30-02-50-00; 95.969
2003-03-30-02-51-00; 95.096
2003-03-30-02-52-00; 95.734
2003-03-30-02-53-00; 97.301
2003-03-30-02-54-00; 95.589
2003-03-30-02-55-00; 95.371
2003-03-30-02-56-00; 97.895
2003-03-30-02-57-00; 94.568
2003-03-30-02-58-00; 94.449
