DateInfo;Pressure
2015-07-13-00-00-00; 99.082
2015-07-13-00-01-00;101.304
2015-07-13-00-02-00; 98.962
2015-07-13-00-03-00;101.568
2015-07-13-00-04-00;104.965
2015-07-13-00-05-00;102.094
2015-07-13-00-06-00;102.917
2015-07-13-00-07-00; 98.420
2015-07-13-00-08-00;105.389
2015-07-13-00-09-00;100.978
2015-07-13-00-10-00;108.328
2015-07-13-00-11-00;104.850
2015-07-13-00-12-00;101.144
2015-07-13-00-13-00;104.235
2015-07-13-00-14-00;103.753
2015-07-13-00-15-00;104.104
2015-07-13-00-16-00; 98.677
2015-07-13-00-17-00; 99.784
2015-07-13-00-18-00;101.234
2015-07-13-00-19-00;102.421
2015-07-13-00-20-00;100.787
2015-07-13-00-21-00;103.414
2015-07-13-00-22-00;103.168
2015-07-13-00-23-00;102.167
2015-07-13-00-24-00;103.414
2015-07-13-00-25-00;102.870
2015-07-13-00-26-00;104.081
2015-07-13-00-27-00;102.912
2015-07-13-00-28-00;102.604
2015-07-13-00-29-00;103.876
2015-07-13-00-30-00;103.603
2015-07-13-00-31-00;100.132
2015-07-13-00-32-00;103.759
2015-07-13-00-33-00;100.044
2015-07-13-00-34-00;100.371
2015-07-13-00-35-00; 99.696
2015-07-13-00-36-00;101.593
2015-07-13-00-37-00;104.842
2015-07-13-00-38-00;103.675
2015-07-13-00-39-00;102.501
2015-07-13-00-40-00;102.922
2015-07-13-00-41-00;102.353
2015-07-13-00-42-00;108.612
2015-07-13-00-43-00;102.596
2015-07-13-00-44-00;103.324
2015-07-13-00-45-00;103.018
2015-07-13-00-46-00;104.352
2015-07-13-00-47-00;105.389
2015-07-13-00-48-00;103.728
2015-07-13-00-49-00;102.875
2015-07-13-00-50-00;104.948
2015-07-13-00-51-00;103.841
2015-07-13-00-52-00;101.726
2015-07-13-00-53-00;102.614
2015-07-13-00-54-00;102.343
2015-07-13-00-55-00;101.043
2015-07-13-00-56-00;101.588
2015-07-13-00-57-00;101.482
2015-07-13-00-58-00; 98.989
