DateInfo;Pressure
2001-09-30-00-00-00; 95.229
2001-09-30-00-01-00; 94.851
2001-09-30-00-02-00; 94.840
2001-09-30-00-03-00; 95.933
2001-09-30-00-04-00; 96.670
2001-09-30-00-05-00; 94.911
2001-09-30-00-06-00; 95.545
2001-09-30-00-07-00; 97.367
2001-09-30-00-08-00; 96.612
2001-09-30-00-09-00; 95.132
2001-09-30-00-10-00; 96.132
2001-09-30-00-11-00; 92.934
2001-09-30-00-12-00; 93.323
2001-09-30-00-13-00; 91.993
2001-09-30-00-14-00; 96.389
2001-09-30-00-15-00; 96.641
2001-09-30-00-16-00; 96.517
2001-09-30-00-17-00; 94.539
2001-09-30-00-18-00; 94.960
2001-09-30-00-19-00; 94.971
2001-09-30-00-20-00; 93.825
2001-09-30-00-21-00; 96.499
2001-09-30-00-22-00; 97.513
2001-09-30-00-23-00; 93.619
2001-09-30-00-24-00; 95.176
2001-09-30-00-25-00; 91.604
2001-09-30-00-26-00; 94.835
2001-09-30-00-27-00; 94.878
2001-09-30-00-28-00; 93.974
2001-09-30-00-29-00; 96.142
2001-09-30-00-30-00; 93.376
2001-09-30-00-31-00; 96.769
2001-09-30-00-32-00; 93.589
2001-09-30-00-33-00; 97.802
2001-09-30-00-34-00; 96.252
2001-09-30-00-35-00; 93.559
2001-09-30-00-36-00; 95.343
2001-09-30-00-37-00; 93.947
2001-09-30-00-38-00; 93.397
2001-09-30-00-39-00; 92.682
2001-09-30-00-40-00; 96.379
2001-09-30-00-41-00; 94.932
2001-09-30-00-42-00; 92.824
2001-09-30-00-43-00; 93.855
2001-09-30-00-44-00; 94.664
2001-09-30-00-45-00; 93.690
2001-09-30-00-46-00; 91.997
2001-09-30-00-47-00; 95.515
2001-09-30-00-48-00; 94.522
2001-09-30-00-49-00; 91.894
2001-09-30-00-50-00; 94.251
2001-09-30-00-51-00; 97.201
2001-09-30-00-52-00; 97.531
2001-09-30-00-53-00; 95.721
2001-09-30-00-54-00; 93.797
2001-09-30-00-55-00; 93.234
2001-09-30-00-56-00; 94.853
2001-09-30-00-57-00; 94.432
2001-09-30-00-58-00; 96.399
2001-09-30-00-59-00; 94.654
2001-09-30-01-00-00; 93.628
2001-09-30-01-01-00; 94.049
2001-09-30-01-02-00; 94.365
2001-09-30-01-03-00; 96.021
2001-09-30-01-04-00; 89.852
2001-09-30-01-05-00; 93.388
2001-09-30-01-06-00; 93.051
2001-09-30-01-07-00; 93.447
2001-09-30-01-08-00; 95.238
2001-09-30-01-09-00; 93.852
2001-09-30-01-10-00; 93.266
2001-09-30-01-11-00; 95.091
2001-09-30-01-12-00; 93.014
2001-09-30-01-13-00; 93.131
2001-09-30-01-14-00; 97.575
2001-09-30-01-15-00; 91.567
2001-09-30-01-16-00; 92.057
2001-09-30-01-17-00; 95.242
2001-09-30-01-18-00; 94.392
2001-09-30-01-19-00; 92.822
