DateInfo;Pressure
2013-10-02-00-00-00;104.233
2013-10-02-00-01-00;106.656
2013-10-02-00-02-00;104.044
2013-10-02-00-03-00; 99.652
2013-10-02-00-04-00;104.186
2013-10-02-00-05-00;100.887
2013-10-02-00-06-00;103.364
2013-10-02-00-07-00;105.286
2013-10-02-00-08-00; 99.339
2013-10-02-00-09-00;102.955
2013-10-02-00-10-00;105.429
2013-10-02-00-11-00;103.280
2013-10-02-00-12-00;104.484
2013-10-02-00-13-00;104.383
2013-10-02-00-14-00;105.398
2013-10-02-00-15-00;103.180
2013-10-02-00-16-00; 98.458
2013-10-02-00-17-00;107.526
2013-10-02-00-18-00;104.125
2013-10-02-00-19-00;103.681
2013-10-02-00-20-00;105.621
2013-10-02-00-21-00;104.098
2013-10-02-00-22-00;108.177
2013-10-02-00-23-00;103.196
2013-10-02-00-24-00;108.208
2013-10-02-00-25-00;104.587
2013-10-02-00-26-00;101.777
2013-10-02-00-27-00;107.042
2013-10-02-00-28-00;106.179
2013-10-02-00-29-00;102.441
2013-10-02-00-30-00;103.566
2013-10-02-00-31-00;105.023
2013-10-02-00-32-00;104.445
2013-10-02-00-33-00;102.067
2013-10-02-00-34-00;101.740
2013-10-02-00-35-00;104.938
2013-10-02-00-36-00;103.181
2013-10-02-00-37-00;105.203
2013-10-02-00-38-00;102.957
2013-10-02-00-39-00;103.874
2013-10-02-00-40-00;103.431
2013-10-02-00-41-00;104.730
2013-10-02-00-42-00;106.124
2013-10-02-00-43-00;102.322
2013-10-02-00-44-00;103.971
2013-10-02-00-45-00;100.973
2013-10-02-00-46-00;104.159
2013-10-02-00-47-00;101.320
2013-10-02-00-48-00;101.339
2013-10-02-00-49-00;104.857
2013-10-02-00-50-00;103.971
2013-10-02-00-51-00;102.834
2013-10-02-00-52-00;103.666
2013-10-02-00-53-00;104.633
2013-10-02-00-54-00;105.099
2013-10-02-00-55-00;103.890
2013-10-02-00-56-00;102.034
2013-10-02-00-57-00;103.748
2013-10-02-00-58-00;107.608
2013-10-02-00-59-00;102.450
2013-10-02-01-00-00;105.464
2013-10-02-01-01-00;105.583
2013-10-02-01-02-00;102.816
2013-10-02-01-03-00;104.483
2013-10-02-01-04-00;100.459
2013-10-02-01-05-00;104.117
2013-10-02-01-06-00;100.518
2013-10-02-01-07-00;105.897
2013-10-02-01-08-00;103.333
2013-10-02-01-09-00;102.114
2013-10-02-01-10-00;101.507
2013-10-02-01-11-00;101.307
2013-10-02-01-12-00;103.337
2013-10-02-01-13-00;102.656
2013-10-02-01-14-00;102.218
2013-10-02-01-15-00;102.660
2013-10-02-01-16-00;103.736
2013-10-02-01-17-00;104.209
2013-10-02-01-18-00;102.000
2013-10-02-01-19-00;103.248
2013-10-02-01-20-00;104.908
2013-10-02-01-21-00;104.124
2013-10-02-01-22-00;106.172
2013-10-02-01-23-00;105.577
2013-10-02-01-24-00;101.962
2013-10-02-01-25-00;101.935
2013-10-02-01-26-00;102.216
2013-10-02-01-27-00;103.398
2013-10-02-01-28-00;103.160
2013-10-02-01-29-00;104.197
2013-10-02-01-30-00;105.326
2013-10-02-01-31-00;103.072
2013-10-02-01-32-00;106.367
2013-10-02-01-33-00;102.504
2013-10-02-01-34-00;105.833
2013-10-02-01-35-00;103.886
2013-10-02-01-36-00;103.445
2013-10-02-01-37-00;102.181
2013-10-02-01-38-00;103.410
