DateInfo;Pressure
2016-10-26-00-00-00;109.664
2016-10-26-00-01-00;105.777
2016-10-26-00-02-00;107.617
2016-10-26-00-03-00;106.975
2016-10-26-00-04-00;105.275
2016-10-26-00-05-00;110.235
2016-10-26-00-06-00;108.115
2016-10-26-00-07-00;108.496
2016-10-26-00-08-00;106.356
2016-10-26-00-09-00;106.193
2016-10-26-00-10-00;110.218
2016-10-26-00-11-00;107.188
2016-10-26-00-12-00;107.336
2016-10-26-00-13-00;104.035
2016-10-26-00-14-00;110.764
2016-10-26-00-15-00;107.949
2016-10-26-00-16-00;105.881
2016-10-26-00-17-00;106.379
2016-10-26-00-18-00;110.606
2016-10-26-00-19-00;109.976
2016-10-26-00-20-00;108.006
2016-10-26-00-21-00;110.240
2016-10-26-00-22-00;110.543
2016-10-26-00-23-00;107.874
2016-10-26-00-24-00;107.885
2016-10-26-00-25-00;112.014
2016-10-26-00-26-00;109.974
2016-10-26-00-27-00;107.092
2016-10-26-00-28-00;106.735
2016-10-26-00-29-00;110.777
2016-10-26-00-30-00;107.565
2016-10-26-00-31-00;104.347
2016-10-26-00-32-00;110.472
2016-10-26-00-33-00;108.318
2016-10-26-00-34-00;107.755
2016-10-26-00-35-00;108.593
2016-10-26-00-36-00;105.791
2016-10-26-00-37-00;106.055
2016-10-26-00-38-00;108.511
2016-10-26-00-39-00;107.688
2016-10-26-00-40-00;105.150
2016-10-26-00-41-00;110.737
2016-10-26-00-42-00;109.623
2016-10-26-00-43-00;110.717
2016-10-26-00-44-00;108.750
2016-10-26-00-45-00;113.347
2016-10-26-00-46-00;105.511
2016-10-26-00-47-00;108.642
2016-10-26-00-48-00;105.472
2016-10-26-00-49-00;107.501
2016-10-26-00-50-00;108.404
2016-10-26-00-51-00;109.599
2016-10-26-00-52-00;107.807
2016-10-26-00-53-00;111.568
2016-10-26-00-54-00;109.959
2016-10-26-00-55-00;105.829
2016-10-26-00-56-00;106.403
2016-10-26-00-57-00;110.455
2016-10-26-00-58-00;106.542
2016-10-26-00-59-00;111.458
2016-10-26-01-00-00;105.817
2016-10-26-01-01-00;107.949
2016-10-26-01-02-00;107.348
2016-10-26-01-03-00;103.239
2016-10-26-01-04-00;105.894
2016-10-26-01-05-00;108.221
2016-10-26-01-06-00;111.341
2016-10-26-01-07-00;109.453
2016-10-26-01-08-00;106.828
2016-10-26-01-09-00;108.991
2016-10-26-01-10-00;105.018
2016-10-26-01-11-00;109.526
2016-10-26-01-12-00;105.933
2016-10-26-01-13-00;107.223
2016-10-26-01-14-00;106.905
2016-10-26-01-15-00;104.669
2016-10-26-01-16-00;107.897
2016-10-26-01-17-00;103.465
2016-10-26-01-18-00;107.071
2016-10-26-01-19-00;107.334
2016-10-26-01-20-00;109.533
2016-10-26-01-21-00;107.116
2016-10-26-01-22-00;104.979
2016-10-26-01-23-00;107.778
2016-10-26-01-24-00;106.338
2016-10-26-01-25-00;107.065
2016-10-26-01-26-00;106.961
2016-10-26-01-27-00;106.771
2016-10-26-01-28-00;107.034
2016-10-26-01-29-00;103.164
2016-10-26-01-30-00;101.705
2016-10-26-01-31-00;112.938
2016-10-26-01-32-00;105.915
2016-10-26-01-33-00;109.041
2016-10-26-01-34-00;110.426
2016-10-26-01-35-00;106.221
2016-10-26-01-36-00;110.023
2016-10-26-01-37-00;104.089
2016-10-26-01-38-00;107.427
2016-10-26-01-39-00;111.150
2016-10-26-01-40-00;107.187
2016-10-26-01-41-00;107.546
2016-10-26-01-42-00;106.436
2016-10-26-01-43-00;105.558
2016-10-26-01-44-00;106.904
2016-10-26-01-45-00;108.141
2016-10-26-01-46-00;106.498
2016-10-26-01-47-00;106.738
2016-10-26-01-48-00;110.479
2016-10-26-01-49-00;112.625
2016-10-26-01-50-00;107.831
2016-10-26-01-51-00;108.867
2016-10-26-01-52-00;105.632
2016-10-26-01-53-00;105.384
2016-10-26-01-54-00;106.447
2016-10-26-01-55-00;113.676
2016-10-26-01-56-00;107.146
2016-10-26-01-57-00;106.443
2016-10-26-01-58-00;105.902
2016-10-26-01-59-00;109.166
2016-10-26-02-00-00;105.071
2016-10-26-02-01-00;105.380
2016-10-26-02-02-00;108.278
2016-10-26-02-03-00;108.239
2016-10-26-02-04-00;106.095
2016-10-26-02-05-00;104.588
2016-10-26-02-06-00;107.922
2016-10-26-02-07-00;107.346
2016-10-26-02-08-00;103.862
2016-10-26-02-09-00;110.304
2016-10-26-02-10-00;106.658
2016-10-26-02-11-00;109.662
2016-10-26-02-12-00;109.171
2016-10-26-02-13-00;106.943
2016-10-26-02-14-00;108.394
2016-10-26-02-15-00;110.038
2016-10-26-02-16-00;105.649
2016-10-26-02-17-00;107.783
2016-10-26-02-18-00;109.002
2016-10-26-02-19-00;103.785
2016-10-26-02-20-00;105.475
2016-10-26-02-21-00;107.963
2016-10-26-02-22-00;112.102
2016-10-26-02-23-00;106.972
2016-10-26-02-24-00;107.192
2016-10-26-02-25-00;104.098
2016-10-26-02-26-00;111.157
2016-10-26-02-27-00;110.590
2016-10-26-02-28-00;110.551
2016-10-26-02-29-00;109.182
2016-10-26-02-30-00;108.171
2016-10-26-02-31-00;106.377
2016-10-26-02-32-00;107.611
2016-10-26-02-33-00;107.727
2016-10-26-02-34-00;111.923
2016-10-26-02-35-00;106.381
2016-10-26-02-36-00;109.072
2016-10-26-02-37-00;109.758
2016-10-26-02-38-00;106.762
2016-10-26-02-39-00;106.581
2016-10-26-02-40-00;105.069
2016-10-26-02-41-00;108.145
2016-10-26-02-42-00;109.159
2016-10-26-02-43-00;108.141
2016-10-26-02-44-00;109.104
2016-10-26-02-45-00;105.905
2016-10-26-02-46-00;104.364
2016-10-26-02-47-00;105.204
2016-10-26-02-48-00;103.412
2016-10-26-02-49-00;113.712
2016-10-26-02-50-00;106.074
2016-10-26-02-51-00;106.518
2016-10-26-02-52-00;109.746
2016-10-26-02-53-00;107.820
2016-10-26-02-54-00;112.107
2016-10-26-02-55-00;110.759
2016-10-26-02-56-00;107.842
2016-10-26-02-57-00;109.075
2016-10-26-02-58-00;110.357
2016-10-26-02-59-00;108.000
2016-10-26-03-00-00;108.300
2016-10-26-03-01-00;108.041
2016-10-26-03-02-00;109.035
2016-10-26-03-03-00;107.120
2016-10-26-03-04-00;106.496
2016-10-26-03-05-00;104.987
2016-10-26-03-06-00;106.854
2016-10-26-03-07-00;108.686
2016-10-26-03-08-00;111.920
2016-10-26-03-09-00;110.025
2016-10-26-03-10-00;107.177
2016-10-26-03-11-00;109.652
2016-10-26-03-12-00;108.189
2016-10-26-03-13-00;106.803
2016-10-26-03-14-00;106.600
2016-10-26-03-15-00;106.399
2016-10-26-03-16-00;108.843
2016-10-26-03-17-00;107.631
2016-10-26-03-18-00;106.584
2016-10-26-03-19-00;105.872
2016-10-26-03-20-00;107.796
2016-10-26-03-21-00;107.065
2016-10-26-03-22-00;107.661
2016-10-26-03-23-00;105.795
