DateInfo;Pressure
2008-09-04-00-00-00;110.726
2008-09-04-00-01-00;112.468
2008-09-04-00-02-00;110.657
2008-09-04-00-03-00;111.255
2008-09-04-00-04-00;111.928
2008-09-04-00-05-00;108.780
2008-09-04-00-06-00;110.948
2008-09-04-00-07-00;110.034
2008-09-04-00-08-00;109.570
2008-09-04-00-09-00;111.016
2008-09-04-00-10-00;110.284
2008-09-04-00-11-00;108.685
2008-09-04-00-12-00;107.637
2008-09-04-00-13-00;106.522
2008-09-04-00-14-00;110.389
2008-09-04-00-15-00;109.702
2008-09-04-00-16-00;108.810
2008-09-04-00-17-00;114.616
2008-09-04-00-18-00;107.854
2008-09-04-00-19-00;113.043
2008-09-04-00-20-00;106.872
2008-09-04-00-21-00;110.266
2008-09-04-00-22-00;110.544
2008-09-04-00-23-00;107.403
2008-09-04-00-24-00;109.397
2008-09-04-00-25-00;107.131
2008-09-04-00-26-00;112.227
2008-09-04-00-27-00;108.720
2008-09-04-00-28-00;108.951
2008-09-04-00-29-00;108.495
2008-09-04-00-30-00;108.164
2008-09-04-00-31-00;110.615
2008-09-04-00-32-00;113.749
2008-09-04-00-33-00;111.483
2008-09-04-00-34-00;105.723
2008-09-04-00-35-00;110.706
2008-09-04-00-36-00;114.019
2008-09-04-00-37-00;107.217
2008-09-04-00-38-00;111.175
2008-09-04-00-39-00;109.870
2008-09-04-00-40-00;109.893
2008-09-04-00-41-00;110.497
2008-09-04-00-42-00;107.949
2008-09-04-00-43-00;107.462
2008-09-04-00-44-00;109.674
2008-09-04-00-45-00;111.751
2008-09-04-00-46-00;111.118
2008-09-04-00-47-00;110.738
2008-09-04-00-48-00;111.963
2008-09-04-00-49-00;110.058
2008-09-04-00-50-00;108.966
2008-09-04-00-51-00;107.829
2008-09-04-00-52-00;109.309
2008-09-04-00-53-00;109.735
2008-09-04-00-54-00;111.591
2008-09-04-00-55-00;108.102
2008-09-04-00-56-00;111.337
2008-09-04-00-57-00;107.872
2008-09-04-00-58-00;107.429
2008-09-04-00-59-00;111.078
2008-09-04-01-00-00;106.923
2008-09-04-01-01-00;112.400
2008-09-04-01-02-00;110.470
2008-09-04-01-03-00;109.521
2008-09-04-01-04-00;105.857
2008-09-04-01-05-00;111.881
2008-09-04-01-06-00;110.035
2008-09-04-01-07-00;111.096
2008-09-04-01-08-00;107.822
2008-09-04-01-09-00;108.789
2008-09-04-01-10-00;110.227
2008-09-04-01-11-00;108.316
2008-09-04-01-12-00;110.669
2008-09-04-01-13-00;109.448
2008-09-04-01-14-00;110.856
2008-09-04-01-15-00;112.572
2008-09-04-01-16-00;111.320
2008-09-04-01-17-00;111.092
2008-09-04-01-18-00;110.980
2008-09-04-01-19-00;111.699
2008-09-04-01-20-00;111.782
2008-09-04-01-21-00;111.259
2008-09-04-01-22-00;110.675
2008-09-04-01-23-00;109.126
2008-09-04-01-24-00;110.287
2008-09-04-01-25-00;105.448
2008-09-04-01-26-00;109.124
2008-09-04-01-27-00;111.129
2008-09-04-01-28-00;107.033
2008-09-04-01-29-00;111.191
2008-09-04-01-30-00;107.672
2008-09-04-01-31-00;107.251
2008-09-04-01-32-00;111.079
2008-09-04-01-33-00;112.490
2008-09-04-01-34-00;108.122
2008-09-04-01-35-00;112.025
2008-09-04-01-36-00;111.356
2008-09-04-01-37-00;110.999
2008-09-04-01-38-00;108.523
2008-09-04-01-39-00;110.025
2008-09-04-01-40-00;110.343
2008-09-04-01-41-00;110.319
2008-09-04-01-42-00;113.977
2008-09-04-01-43-00;109.263
2008-09-04-01-44-00;109.721
2008-09-04-01-45-00;110.433
2008-09-04-01-46-00;110.451
2008-09-04-01-47-00;112.576
2008-09-04-01-48-00;112.969
2008-09-04-01-49-00;112.910
2008-09-04-01-50-00;110.122
2008-09-04-01-51-00;111.341
2008-09-04-01-52-00;111.093
2008-09-04-01-53-00;112.304
2008-09-04-01-54-00;110.291
2008-09-04-01-55-00;111.044
2008-09-04-01-56-00;108.586
2008-09-04-01-57-00;111.450
2008-09-04-01-58-00;112.006
