DateInfo;Pressure
2010-04-12-00-00-00;110.678
2010-04-12-00-01-00;112.554
2010-04-12-00-02-00;106.966
2010-04-12-00-03-00;109.177
2010-04-12-00-04-00;109.468
2010-04-12-00-05-00;107.717
2010-04-12-00-06-00;109.752
2010-04-12-00-07-00;110.253
2010-04-12-00-08-00;112.517
2010-04-12-00-09-00;111.166
2010-04-12-00-10-00;108.615
2010-04-12-00-11-00;109.349
2010-04-12-00-12-00;111.821
2010-04-12-00-13-00;109.737
2010-04-12-00-14-00;106.208
2010-04-12-00-15-00;108.859
2010-04-12-00-16-00;114.550
2010-04-12-00-17-00;108.889
2010-04-12-00-18-00;106.853
2010-04-12-00-19-00;107.162
2010-04-12-00-20-00;105.239
2010-04-12-00-21-00;107.513
2010-04-12-00-22-00;111.239
2010-04-12-00-23-00;107.567
2010-04-12-00-24-00;109.453
2010-04-12-00-25-00;109.516
2010-04-12-00-26-00;110.944
2010-04-12-00-27-00;107.731
2010-04-12-00-28-00;110.311
2010-04-12-00-29-00;110.082
2010-04-12-00-30-00;105.746
2010-04-12-00-31-00;107.499
2010-04-12-00-32-00;111.227
2010-04-12-00-33-00;112.022
2010-04-12-00-34-00;113.536
2010-04-12-00-35-00;110.164
2010-04-12-00-36-00;112.496
2010-04-12-00-37-00;106.959
2010-04-12-00-38-00;111.711
2010-04-12-00-39-00;110.526
2010-04-12-00-40-00;107.858
2010-04-12-00-41-00;108.980
2010-04-12-00-42-00;108.922
2010-04-12-00-43-00;110.979
2010-04-12-00-44-00;109.454
2010-04-12-00-45-00;109.101
2010-04-12-00-46-00;110.659
2010-04-12-00-47-00;109.018
2010-04-12-00-48-00;112.488
2010-04-12-00-49-00;112.039
2010-04-12-00-50-00;109.068
2010-04-12-00-51-00;111.021
2010-04-12-00-52-00;105.099
2010-04-12-00-53-00;102.265
2010-04-12-00-54-00;112.542
2010-04-12-00-55-00;110.747
2010-04-12-00-56-00;110.012
2010-04-12-00-57-00;106.078
2010-04-12-00-58-00;108.708
2010-04-12-00-59-00;114.444
2010-04-12-01-00-00;108.040
2010-04-12-01-01-00;105.291
2010-04-12-01-02-00;110.424
2010-04-12-01-03-00;112.865
2010-04-12-01-04-00;107.847
2010-04-12-01-05-00;107.333
2010-04-12-01-06-00;108.935
2010-04-12-01-07-00;106.118
2010-04-12-01-08-00;106.559
2010-04-12-01-09-00;111.654
2010-04-12-01-10-00;106.439
2010-04-12-01-11-00;111.197
2010-04-12-01-12-00;109.040
2010-04-12-01-13-00;109.932
2010-04-12-01-14-00;111.122
2010-04-12-01-15-00;107.866
2010-04-12-01-16-00;108.936
2010-04-12-01-17-00;107.269
2010-04-12-01-18-00;109.542
2010-04-12-01-19-00;109.742
2010-04-12-01-20-00;110.273
2010-04-12-01-21-00;106.823
2010-04-12-01-22-00;111.086
2010-04-12-01-23-00;111.015
2010-04-12-01-24-00;107.214
2010-04-12-01-25-00;110.572
2010-04-12-01-26-00;109.514
2010-04-12-01-27-00;110.294
2010-04-12-01-28-00;112.794
2010-04-12-01-29-00;110.153
2010-04-12-01-30-00;112.321
2010-04-12-01-31-00;109.060
2010-04-12-01-32-00;109.528
2010-04-12-01-33-00;107.647
2010-04-12-01-34-00;112.748
2010-04-12-01-35-00;108.990
2010-04-12-01-36-00;109.397
2010-04-12-01-37-00;109.173
2010-04-12-01-38-00;110.987
2010-04-12-01-39-00;107.513
2010-04-12-01-40-00;112.834
2010-04-12-01-41-00;112.631
2010-04-12-01-42-00;107.365
2010-04-12-01-43-00;104.274
2010-04-12-01-44-00;110.578
2010-04-12-01-45-00;111.998
2010-04-12-01-46-00;110.301
2010-04-12-01-47-00;111.112
2010-04-12-01-48-00;108.476
2010-04-12-01-49-00;109.834
2010-04-12-01-50-00;110.798
2010-04-12-01-51-00;106.689
2010-04-12-01-52-00;110.827
2010-04-12-01-53-00;108.986
2010-04-12-01-54-00;111.282
2010-04-12-01-55-00;106.172
2010-04-12-01-56-00;109.544
2010-04-12-01-57-00;105.882
2010-04-12-01-58-00;111.129
2010-04-12-01-59-00;106.521
2010-04-12-02-00-00;107.187
2010-04-12-02-01-00;102.113
2010-04-12-02-02-00;105.848
2010-04-12-02-03-00;109.086
2010-04-12-02-04-00;111.249
2010-04-12-02-05-00;106.995
2010-04-12-02-06-00;110.501
2010-04-12-02-07-00;110.708
2010-04-12-02-08-00;111.402
2010-04-12-02-09-00;109.997
2010-04-12-02-10-00;108.509
2010-04-12-02-11-00;109.025
2010-04-12-02-12-00;104.189
2010-04-12-02-13-00;110.898
2010-04-12-02-14-00;112.254
2010-04-12-02-15-00;107.963
2010-04-12-02-16-00;107.455
2010-04-12-02-17-00;107.393
2010-04-12-02-18-00;113.986
2010-04-12-02-19-00;104.272
2010-04-12-02-20-00;106.620
2010-04-12-02-21-00;108.733
2010-04-12-02-22-00;108.745
2010-04-12-02-23-00;109.481
2010-04-12-02-24-00;106.353
2010-04-12-02-25-00;112.233
2010-04-12-02-26-00;106.338
2010-04-12-02-27-00;106.756
2010-04-12-02-28-00;113.274
2010-04-12-02-29-00;112.357
2010-04-12-02-30-00;111.493
2010-04-12-02-31-00;110.853
2010-04-12-02-32-00;107.555
2010-04-12-02-33-00;110.003
2010-04-12-02-34-00;108.509
2010-04-12-02-35-00;110.709
2010-04-12-02-36-00;109.710
2010-04-12-02-37-00;108.600
2010-04-12-02-38-00;105.325
2010-04-12-02-39-00;108.651
2010-04-12-02-40-00;109.645
2010-04-12-02-41-00;111.869
2010-04-12-02-42-00;109.852
2010-04-12-02-43-00;107.024
2010-04-12-02-44-00;108.987
2010-04-12-02-45-00;108.662
2010-04-12-02-46-00;111.539
2010-04-12-02-47-00;112.581
2010-04-12-02-48-00;109.998
2010-04-12-02-49-00;110.216
2010-04-12-02-50-00;109.425
2010-04-12-02-51-00;107.110
2010-04-12-02-52-00;107.226
2010-04-12-02-53-00;111.658
2010-04-12-02-54-00;109.006
2010-04-12-02-55-00;110.760
2010-04-12-02-56-00;109.015
2010-04-12-02-57-00;111.045
2010-04-12-02-58-00;110.164
2010-04-12-02-59-00;109.991
2010-04-12-03-00-00;107.370
2010-04-12-03-01-00;111.559
2010-04-12-03-02-00;109.280
2010-04-12-03-03-00;114.279
2010-04-12-03-04-00;113.785
2010-04-12-03-05-00;109.950
2010-04-12-03-06-00;108.749
2010-04-12-03-07-00;109.749
2010-04-12-03-08-00;109.453
2010-04-12-03-09-00;110.173
2010-04-12-03-10-00;108.239
2010-04-12-03-11-00;111.234
2010-04-12-03-12-00;109.449
2010-04-12-03-13-00;109.194
2010-04-12-03-14-00;108.027
2010-04-12-03-15-00;112.109
2010-04-12-03-16-00;107.872
2010-04-12-03-17-00;111.131
2010-04-12-03-18-00;108.813
2010-04-12-03-19-00;111.201
2010-04-12-03-20-00;114.274
2010-04-12-03-21-00;106.555
2010-04-12-03-22-00;108.929
2010-04-12-03-23-00;107.763
2010-04-12-03-24-00;110.314
2010-04-12-03-25-00;105.050
2010-04-12-03-26-00;109.292
2010-04-12-03-27-00;111.931
2010-04-12-03-28-00;103.577
2010-04-12-03-29-00;113.770
2010-04-12-03-30-00;108.098
2010-04-12-03-31-00;111.681
2010-04-12-03-32-00;106.411
2010-04-12-03-33-00;108.599
2010-04-12-03-34-00;109.699
2010-04-12-03-35-00;107.418
2010-04-12-03-36-00;111.229
2010-04-12-03-37-00;109.314
2010-04-12-03-38-00;112.754
2010-04-12-03-39-00;108.864
2010-04-12-03-40-00;105.986
2010-04-12-03-41-00;109.667
2010-04-12-03-42-00;102.310
2010-04-12-03-43-00;112.405
2010-04-12-03-44-00;109.762
2010-04-12-03-45-00;110.389
2010-04-12-03-46-00;111.372
2010-04-12-03-47-00;110.860
2010-04-12-03-48-00;112.319
2010-04-12-03-49-00;110.405
2010-04-12-03-50-00;112.609
2010-04-12-03-51-00;108.881
2010-04-12-03-52-00;112.650
2010-04-12-03-53-00;108.885
2010-04-12-03-54-00;105.580
2010-04-12-03-55-00;110.540
2010-04-12-03-56-00;105.618
2010-04-12-03-57-00;109.799
2010-04-12-03-58-00;111.769
2010-04-12-03-59-00;111.945
2010-04-12-04-00-00;108.072
2010-04-12-04-01-00;108.179
2010-04-12-04-02-00;112.840
2010-04-12-04-03-00;109.014
2010-04-12-04-04-00;108.111
2010-04-12-04-05-00;111.203
2010-04-12-04-06-00;114.254
2010-04-12-04-07-00;111.428
2010-04-12-04-08-00;110.970
2010-04-12-04-09-00;110.205
2010-04-12-04-10-00;109.188
2010-04-12-04-11-00;111.583
2010-04-12-04-12-00;108.796
2010-04-12-04-13-00;109.360
2010-04-12-04-14-00;110.843
2010-04-12-04-15-00;111.211
2010-04-12-04-16-00;112.440
2010-04-12-04-17-00;110.038
2010-04-12-04-18-00;109.589
2010-04-12-04-19-00;108.363
2010-04-12-04-20-00;109.744
2010-04-12-04-21-00;109.029
2010-04-12-04-22-00;105.965
2010-04-12-04-23-00;108.715
2010-04-12-04-24-00;113.967
2010-04-12-04-25-00;107.723
2010-04-12-04-26-00;105.579
