DateInfo;Pressure
1999-08-24-00-00-00; 96.451
1999-08-24-00-01-00; 99.021
1999-08-24-00-02-00;100.270
1999-08-24-00-03-00; 97.586
1999-08-24-00-04-00; 99.877
1999-08-24-00-05-00;102.172
1999-08-24-00-06-00; 99.549
1999-08-24-00-07-00; 97.800
1999-08-24-00-08-00;100.619
1999-08-24-00-09-00; 97.907
1999-08-24-00-10-00;100.709
1999-08-24-00-11-00; 99.520
1999-08-24-00-12-00;101.894
1999-08-24-00-13-00; 98.771
1999-08-24-00-14-00; 98.171
1999-08-24-00-15-00; 98.064
1999-08-24-00-16-00; 99.543
1999-08-24-00-17-00;101.916
1999-08-24-00-18-00;100.603
1999-08-24-00-19-00; 97.844
1999-08-24-00-20-00; 99.083
1999-08-24-00-21-00;102.689
1999-08-24-00-22-00; 97.162
1999-08-24-00-23-00; 98.715
1999-08-24-00-24-00;103.554
1999-08-24-00-25-00; 96.958
1999-08-24-00-26-00;101.289
1999-08-24-00-27-00;102.439
1999-08-24-00-28-00; 96.565
1999-08-24-00-29-00; 99.733
1999-08-24-00-30-00; 96.698
1999-08-24-00-31-00; 99.269
1999-08-24-00-32-00; 96.983
1999-08-24-00-33-00; 99.197
1999-08-24-00-34-00; 96.387
1999-08-24-00-35-00;101.493
1999-08-24-00-36-00; 98.304
1999-08-24-00-37-00;100.115
1999-08-24-00-38-00; 98.544
1999-08-24-00-39-00; 97.169
1999-08-24-00-40-00; 98.704
1999-08-24-00-41-00; 97.540
1999-08-24-00-42-00; 96.308
1999-08-24-00-43-00; 97.015
1999-08-24-00-44-00; 97.373
1999-08-24-00-45-00; 98.451
1999-08-24-00-46-00; 99.844
1999-08-24-00-47-00; 97.737
1999-08-24-00-48-00; 99.459
1999-08-24-00-49-00; 97.655
1999-08-24-00-50-00;100.055
1999-08-24-00-51-00; 98.484
1999-08-24-00-52-00; 97.691
1999-08-24-00-53-00;101.434
1999-08-24-00-54-00; 97.765
1999-08-24-00-55-00; 97.812
1999-08-24-00-56-00; 98.480
1999-08-24-00-57-00; 97.051
1999-08-24-00-58-00; 95.630
1999-08-24-00-59-00; 96.280
1999-08-24-01-00-00;103.531
1999-08-24-01-01-00;100.556
1999-08-24-01-02-00; 96.794
1999-08-24-01-03-00; 96.633
1999-08-24-01-04-00; 96.730
1999-08-24-01-05-00; 99.634
1999-08-24-01-06-00; 98.830
1999-08-24-01-07-00; 99.170
1999-08-24-01-08-00;103.036
1999-08-24-01-09-00;103.207
1999-08-24-01-10-00;102.313
1999-08-24-01-11-00; 96.651
1999-08-24-01-12-00; 97.787
1999-08-24-01-13-00; 97.269
1999-08-24-01-14-00;100.081
1999-08-24-01-15-00; 99.116
1999-08-24-01-16-00; 98.141
1999-08-24-01-17-00; 98.981
1999-08-24-01-18-00; 99.031
1999-08-24-01-19-00;101.486
1999-08-24-01-20-00; 97.938
1999-08-24-01-21-00;100.518
1999-08-24-01-22-00; 97.309
1999-08-24-01-23-00; 98.471
1999-08-24-01-24-00;100.422
1999-08-24-01-25-00;100.457
1999-08-24-01-26-00; 98.056
1999-08-24-01-27-00; 95.876
1999-08-24-01-28-00;102.505
1999-08-24-01-29-00; 98.742
1999-08-24-01-30-00; 97.034
1999-08-24-01-31-00; 98.185
1999-08-24-01-32-00;100.891
1999-08-24-01-33-00; 99.328
1999-08-24-01-34-00; 97.559
1999-08-24-01-35-00; 99.017
1999-08-24-01-36-00; 97.023
1999-08-24-01-37-00;101.312
1999-08-24-01-38-00; 97.137
1999-08-24-01-39-00;101.544
1999-08-24-01-40-00; 98.596
1999-08-24-01-41-00;101.256
1999-08-24-01-42-00; 99.146
1999-08-24-01-43-00; 99.708
1999-08-24-01-44-00; 98.410
1999-08-24-01-45-00; 97.703
1999-08-24-01-46-00;100.839
1999-08-24-01-47-00; 99.712
1999-08-24-01-48-00; 94.992
1999-08-24-01-49-00;101.214
1999-08-24-01-50-00;101.385
1999-08-24-01-51-00;101.250
1999-08-24-01-52-00; 96.809
1999-08-24-01-53-00;102.100
1999-08-24-01-54-00; 96.648
1999-08-24-01-55-00; 98.954
1999-08-24-01-56-00; 99.204
1999-08-24-01-57-00; 98.882
1999-08-24-01-58-00; 96.576
1999-08-24-01-59-00; 97.924
1999-08-24-02-00-00;100.131
1999-08-24-02-01-00; 99.612
1999-08-24-02-02-00; 95.775
1999-08-24-02-03-00; 99.916
1999-08-24-02-04-00; 97.617
1999-08-24-02-05-00; 97.359
1999-08-24-02-06-00; 99.129
1999-08-24-02-07-00; 97.009
1999-08-24-02-08-00; 95.900
1999-08-24-02-09-00; 97.581
1999-08-24-02-10-00; 99.308
1999-08-24-02-11-00; 99.112
1999-08-24-02-12-00; 97.327
1999-08-24-02-13-00; 95.550
1999-08-24-02-14-00; 95.246
1999-08-24-02-15-00; 99.761
1999-08-24-02-16-00; 96.558
1999-08-24-02-17-00; 96.404
1999-08-24-02-18-00;100.739
1999-08-24-02-19-00; 95.696
1999-08-24-02-20-00; 99.623
1999-08-24-02-21-00;100.846
1999-08-24-02-22-00; 94.781
1999-08-24-02-23-00; 98.579
1999-08-24-02-24-00; 99.606
1999-08-24-02-25-00; 98.068
1999-08-24-02-26-00; 99.048
1999-08-24-02-27-00;100.040
1999-08-24-02-28-00;100.458
1999-08-24-02-29-00;100.781
1999-08-24-02-30-00;100.681
1999-08-24-02-31-00;101.350
1999-08-24-02-32-00; 98.530
1999-08-24-02-33-00; 99.604
1999-08-24-02-34-00; 96.848
1999-08-24-02-35-00;101.616
1999-08-24-02-36-00; 97.722
1999-08-24-02-37-00; 96.834
1999-08-24-02-38-00;101.104
1999-08-24-02-39-00; 97.578
1999-08-24-02-40-00; 99.654
1999-08-24-02-41-00;100.943
