DateInfo;Pressure
2002-04-18-00-00-00;102.041
2002-04-18-00-01-00; 96.227
2002-04-18-00-02-00; 91.769
2002-04-18-00-03-00; 94.440
2002-04-18-00-04-00; 98.097
2002-04-18-00-05-00; 95.136
2002-04-18-00-06-00; 95.427
2002-04-18-00-07-00; 98.934
2002-04-18-00-08-00; 96.296
2002-04-18-00-09-00; 98.107
2002-04-18-00-10-00; 97.577
2002-04-18-00-11-00; 97.667
2002-04-18-00-12-00; 94.669
2002-04-18-00-13-00; 99.130
2002-04-18-00-14-00; 99.679
2002-04-18-00-15-00; 96.126
2002-04-18-00-16-00; 91.929
2002-04-18-00-17-00; 95.759
2002-04-18-00-18-00; 95.469
2002-04-18-00-19-00; 95.585
2002-04-18-00-20-00; 95.824
2002-04-18-00-21-00; 99.512
2002-04-18-00-22-00; 96.927
2002-04-18-00-23-00; 96.521
2002-04-18-00-24-00; 92.639
2002-04-18-00-25-00; 93.650
2002-04-18-00-26-00; 94.238
2002-04-18-00-27-00; 98.862
2002-04-18-00-28-00; 97.933
2002-04-18-00-29-00; 95.972
2002-04-18-00-30-00; 93.244
2002-04-18-00-31-00; 95.740
2002-04-18-00-32-00; 98.615
2002-04-18-00-33-00; 94.947
2002-04-18-00-34-00; 93.689
2002-04-18-00-35-00; 98.182
2002-04-18-00-36-00; 92.638
2002-04-18-00-37-00; 96.635
2002-04-18-00-38-00; 93.346
2002-04-18-00-39-00; 94.294
2002-04-18-00-40-00;100.116
2002-04-18-00-41-00; 93.881
2002-04-18-00-42-00; 96.074
2002-04-18-00-43-00; 95.126
2002-04-18-00-44-00; 99.284
2002-04-18-00-45-00; 95.325
2002-04-18-00-46-00; 97.769
2002-04-18-00-47-00; 96.749
2002-04-18-00-48-00; 96.741
2002-04-18-00-49-00; 96.749
2002-04-18-00-50-00; 92.784
2002-04-18-00-51-00; 94.679
2002-04-18-00-52-00; 95.716
2002-04-18-00-53-00; 97.413
2002-04-18-00-54-00; 97.128
2002-04-18-00-55-00; 96.736
2002-04-18-00-56-00; 99.661
2002-04-18-00-57-00; 95.709
2002-04-18-00-58-00; 93.802
2002-04-18-00-59-00; 97.713
2002-04-18-01-00-00; 97.341
2002-04-18-01-01-00; 97.933
2002-04-18-01-02-00; 92.171
2002-04-18-01-03-00; 96.420
2002-04-18-01-04-00; 97.102
2002-04-18-01-05-00; 96.147
2002-04-18-01-06-00; 93.873
2002-04-18-01-07-00; 96.534
2002-04-18-01-08-00; 94.279
2002-04-18-01-09-00; 94.929
2002-04-18-01-10-00; 96.889
2002-04-18-01-11-00; 95.966
2002-04-18-01-12-00;101.151
2002-04-18-01-13-00; 95.444
2002-04-18-01-14-00;100.540
2002-04-18-01-15-00;100.516
2002-04-18-01-16-00; 95.727
2002-04-18-01-17-00; 98.754
2002-04-18-01-18-00; 95.055
2002-04-18-01-19-00; 96.822
2002-04-18-01-20-00; 94.205
2002-04-18-01-21-00; 97.351
2002-04-18-01-22-00; 95.927
2002-04-18-01-23-00; 93.594
2002-04-18-01-24-00; 93.233
2002-04-18-01-25-00; 96.969
2002-04-18-01-26-00; 96.428
2002-04-18-01-27-00; 94.412
2002-04-18-01-28-00; 93.375
2002-04-18-01-29-00; 98.394
2002-04-18-01-30-00; 96.268
2002-04-18-01-31-00; 97.008
2002-04-18-01-32-00;100.274
2002-04-18-01-33-00; 98.322
2002-04-18-01-34-00; 94.874
2002-04-18-01-35-00; 94.802
2002-04-18-01-36-00; 95.846
2002-04-18-01-37-00; 97.066
2002-04-18-01-38-00; 96.633
2002-04-18-01-39-00; 96.336
2002-04-18-01-40-00; 95.691
2002-04-18-01-41-00; 97.984
2002-04-18-01-42-00; 91.736
2002-04-18-01-43-00; 97.621
2002-04-18-01-44-00; 92.881
2002-04-18-01-45-00; 94.376
2002-04-18-01-46-00; 92.257
2002-04-18-01-47-00; 95.728
2002-04-18-01-48-00; 98.126
2002-04-18-01-49-00; 96.547
2002-04-18-01-50-00; 98.665
2002-04-18-01-51-00; 97.247
2002-04-18-01-52-00; 98.109
2002-04-18-01-53-00; 95.115
2002-04-18-01-54-00; 95.168
2002-04-18-01-55-00; 93.861
2002-04-18-01-56-00; 94.195
2002-04-18-01-57-00; 92.997
2002-04-18-01-58-00; 93.010
2002-04-18-01-59-00; 94.213
2002-04-18-02-00-00; 99.099
2002-04-18-02-01-00; 96.175
2002-04-18-02-02-00; 95.203
2002-04-18-02-03-00; 95.577
2002-04-18-02-04-00; 94.708
2002-04-18-02-05-00; 92.653
2002-04-18-02-06-00; 97.190
2002-04-18-02-07-00; 95.194
2002-04-18-02-08-00; 95.213
2002-04-18-02-09-00; 96.082
2002-04-18-02-10-00; 96.635
2002-04-18-02-11-00; 97.356
2002-04-18-02-12-00; 92.163
2002-04-18-02-13-00; 97.465
2002-04-18-02-14-00; 96.294
2002-04-18-02-15-00; 90.959
2002-04-18-02-16-00; 96.924
2002-04-18-02-17-00; 94.717
2002-04-18-02-18-00; 95.315
2002-04-18-02-19-00; 92.463
2002-04-18-02-20-00; 93.569
2002-04-18-02-21-00; 96.778
2002-04-18-02-22-00; 97.376
2002-04-18-02-23-00; 94.250
2002-04-18-02-24-00; 94.990
2002-04-18-02-25-00; 95.376
2002-04-18-02-26-00; 98.777
2002-04-18-02-27-00; 94.436
2002-04-18-02-28-00; 94.012
2002-04-18-02-29-00; 95.290
2002-04-18-02-30-00; 95.483
2002-04-18-02-31-00; 94.962
2002-04-18-02-32-00; 94.666
2002-04-18-02-33-00; 96.722
2002-04-18-02-34-00; 95.546
2002-04-18-02-35-00; 94.159
2002-04-18-02-36-00; 96.903
2002-04-18-02-37-00; 93.438
2002-04-18-02-38-00; 95.341
2002-04-18-02-39-00; 94.087
2002-04-18-02-40-00; 98.157
2002-04-18-02-41-00; 97.757
2002-04-18-02-42-00; 94.440
2002-04-18-02-43-00; 98.263
2002-04-18-02-44-00; 91.700
2002-04-18-02-45-00; 98.514
2002-04-18-02-46-00; 93.679
2002-04-18-02-47-00; 99.552
2002-04-18-02-48-00; 99.104
2002-04-18-02-49-00; 99.162
2002-04-18-02-50-00; 96.624
2002-04-18-02-51-00; 98.236
2002-04-18-02-52-00; 94.959
2002-04-18-02-53-00; 94.908
2002-04-18-02-54-00; 93.949
2002-04-18-02-55-00; 97.060
2002-04-18-02-56-00; 96.617
2002-04-18-02-57-00; 96.636
2002-04-18-02-58-00; 97.513
2002-04-18-02-59-00; 96.465
2002-04-18-03-00-00; 97.595
2002-04-18-03-01-00; 95.556
2002-04-18-03-02-00; 97.111
2002-04-18-03-03-00; 98.099
2002-04-18-03-04-00; 95.144
2002-04-18-03-05-00; 99.748
2002-04-18-03-06-00; 98.887
2002-04-18-03-07-00; 97.576
2002-04-18-03-08-00; 92.440
2002-04-18-03-09-00; 92.189
2002-04-18-03-10-00; 93.165
2002-04-18-03-11-00; 92.780
2002-04-18-03-12-00; 92.529
2002-04-18-03-13-00; 96.636
2002-04-18-03-14-00;100.562
2002-04-18-03-15-00; 94.475
2002-04-18-03-16-00; 93.061
2002-04-18-03-17-00; 92.913
2002-04-18-03-18-00; 93.716
2002-04-18-03-19-00; 98.682
