DateInfo;Pressure
2008-10-12-00-00-00;113.343
2008-10-12-00-01-00;109.607
2008-10-12-00-02-00;110.359
2008-10-12-00-03-00;112.387
2008-10-12-00-04-00;109.776
2008-10-12-00-05-00;110.116
2008-10-12-00-06-00;109.615
2008-10-12-00-07-00;111.650
2008-10-12-00-08-00;108.686
2008-10-12-00-09-00;109.227
2008-10-12-00-10-00;106.950
2008-10-12-00-11-00;107.039
2008-10-12-00-12-00;108.751
2008-10-12-00-13-00;110.259
2008-10-12-00-14-00;110.848
2008-10-12-00-15-00;109.203
2008-10-12-00-16-00;109.340
2008-10-12-00-17-00;110.211
2008-10-12-00-18-00;108.178
2008-10-12-00-19-00;112.122
2008-10-12-00-20-00;105.050
2008-10-12-00-21-00;105.881
2008-10-12-00-22-00;111.838
2008-10-12-00-23-00;112.483
2008-10-12-00-24-00;112.459
2008-10-12-00-25-00;109.742
2008-10-12-00-26-00;112.112
2008-10-12-00-27-00;110.782
2008-10-12-00-28-00;105.729
2008-10-12-00-29-00;109.573
2008-10-12-00-30-00;108.026
2008-10-12-00-31-00;109.758
2008-10-12-00-32-00;110.853
2008-10-12-00-33-00;107.793
2008-10-12-00-34-00;109.444
2008-10-12-00-35-00;112.109
2008-10-12-00-36-00;111.351
2008-10-12-00-37-00;113.572
2008-10-12-00-38-00;112.630
2008-10-12-00-39-00;108.107
2008-10-12-00-40-00;111.061
2008-10-12-00-41-00;108.421
2008-10-12-00-42-00;106.802
2008-10-12-00-43-00;107.970
2008-10-12-00-44-00;110.708
2008-10-12-00-45-00;111.489
2008-10-12-00-46-00;111.400
2008-10-12-00-47-00;113.372
2008-10-12-00-48-00;110.522
2008-10-12-00-49-00;109.798
2008-10-12-00-50-00;109.749
2008-10-12-00-51-00;110.973
2008-10-12-00-52-00;109.669
2008-10-12-00-53-00;112.503
2008-10-12-00-54-00;112.495
2008-10-12-00-55-00;112.817
2008-10-12-00-56-00;106.062
2008-10-12-00-57-00;110.941
2008-10-12-00-58-00;108.397
2008-10-12-00-59-00;110.514
2008-10-12-01-00-00;112.719
2008-10-12-01-01-00;110.723
2008-10-12-01-02-00;112.597
2008-10-12-01-03-00;108.373
2008-10-12-01-04-00;106.973
2008-10-12-01-05-00;110.295
2008-10-12-01-06-00;106.909
2008-10-12-01-07-00;108.791
2008-10-12-01-08-00;111.524
2008-10-12-01-09-00;105.199
2008-10-12-01-10-00;108.470
2008-10-12-01-11-00;108.277
2008-10-12-01-12-00;110.535
2008-10-12-01-13-00;107.441
2008-10-12-01-14-00;110.149
2008-10-12-01-15-00;109.763
2008-10-12-01-16-00;112.920
2008-10-12-01-17-00;111.241
2008-10-12-01-18-00;110.534
2008-10-12-01-19-00;110.012
2008-10-12-01-20-00;111.064
2008-10-12-01-21-00;107.185
2008-10-12-01-22-00;109.233
2008-10-12-01-23-00;109.562
2008-10-12-01-24-00;110.588
2008-10-12-01-25-00;108.550
2008-10-12-01-26-00;110.548
2008-10-12-01-27-00;108.887
2008-10-12-01-28-00;111.149
2008-10-12-01-29-00;108.831
2008-10-12-01-30-00;113.281
2008-10-12-01-31-00;109.881
2008-10-12-01-32-00;111.909
2008-10-12-01-33-00;109.857
2008-10-12-01-34-00;109.712
2008-10-12-01-35-00;106.946
2008-10-12-01-36-00;109.304
2008-10-12-01-37-00;112.366
2008-10-12-01-38-00;109.840
2008-10-12-01-39-00;114.224
2008-10-12-01-40-00;111.387
2008-10-12-01-41-00;108.942
2008-10-12-01-42-00;112.284
2008-10-12-01-43-00;112.644
2008-10-12-01-44-00;110.801
2008-10-12-01-45-00;110.376
2008-10-12-01-46-00;111.121
2008-10-12-01-47-00;111.818
2008-10-12-01-48-00;108.574
2008-10-12-01-49-00;113.179
2008-10-12-01-50-00;114.580
2008-10-12-01-51-00;110.231
2008-10-12-01-52-00;111.601
2008-10-12-01-53-00;111.032
2008-10-12-01-54-00;111.560
2008-10-12-01-55-00;110.487
2008-10-12-01-56-00;112.615
2008-10-12-01-57-00;110.710
2008-10-12-01-58-00;108.413
2008-10-12-01-59-00;108.733
2008-10-12-02-00-00;110.860
2008-10-12-02-01-00;111.948
2008-10-12-02-02-00;111.356
2008-10-12-02-03-00;108.141
2008-10-12-02-04-00;108.373
2008-10-12-02-05-00;110.956
2008-10-12-02-06-00;109.157
2008-10-12-02-07-00;107.533
2008-10-12-02-08-00;112.939
2008-10-12-02-09-00;110.604
2008-10-12-02-10-00;108.869
2008-10-12-02-11-00;109.572
2008-10-12-02-12-00;109.141
2008-10-12-02-13-00;111.859
2008-10-12-02-14-00;110.779
2008-10-12-02-15-00;108.725
2008-10-12-02-16-00;109.835
2008-10-12-02-17-00;108.461
2008-10-12-02-18-00;109.875
2008-10-12-02-19-00;108.293
2008-10-12-02-20-00;109.874
2008-10-12-02-21-00;111.167
2008-10-12-02-22-00;109.155
2008-10-12-02-23-00;110.129
2008-10-12-02-24-00;111.478
2008-10-12-02-25-00;113.753
2008-10-12-02-26-00;109.761
