DateInfo;Pressure
2010-05-12-00-00-00;111.195
2010-05-12-00-01-00;111.704
2010-05-12-00-02-00;110.415
2010-05-12-00-03-00;110.804
2010-05-12-00-04-00;108.736
2010-05-12-00-05-00;114.964
2010-05-12-00-06-00;108.495
2010-05-12-00-07-00;109.543
2010-05-12-00-08-00;107.997
2010-05-12-00-09-00;110.110
2010-05-12-00-10-00;107.497
2010-05-12-00-11-00;110.777
2010-05-12-00-12-00;109.990
2010-05-12-00-13-00;110.141
2010-05-12-00-14-00;110.411
2010-05-12-00-15-00;108.439
2010-05-12-00-16-00;112.525
2010-05-12-00-17-00;109.849
2010-05-12-00-18-00;107.126
2010-05-12-00-19-00;111.172
2010-05-12-00-20-00;110.283
2010-05-12-00-21-00;110.967
2010-05-12-00-22-00;108.902
2010-05-12-00-23-00;112.412
2010-05-12-00-24-00;111.634
2010-05-12-00-25-00;111.422
2010-05-12-00-26-00;109.061
2010-05-12-00-27-00;112.951
2010-05-12-00-28-00;113.505
2010-05-12-00-29-00;110.810
2010-05-12-00-30-00;109.357
2010-05-12-00-31-00;117.980
2010-05-12-00-32-00;107.253
2010-05-12-00-33-00;111.516
2010-05-12-00-34-00;115.794
2010-05-12-00-35-00;112.478
2010-05-12-00-36-00;106.538
2010-05-12-00-37-00;107.121
2010-05-12-00-38-00;108.304
2010-05-12-00-39-00;107.992
2010-05-12-00-40-00;112.201
2010-05-12-00-41-00;111.077
2010-05-12-00-42-00;111.968
2010-05-12-00-43-00;113.219
2010-05-12-00-44-00;112.553
2010-05-12-00-45-00;110.807
2010-05-12-00-46-00;109.225
2010-05-12-00-47-00;109.353
2010-05-12-00-48-00;110.822
2010-05-12-00-49-00;110.283
2010-05-12-00-50-00;112.973
2010-05-12-00-51-00;111.005
2010-05-12-00-52-00;110.669
2010-05-12-00-53-00;113.219
2010-05-12-00-54-00;109.959
2010-05-12-00-55-00;109.327
2010-05-12-00-56-00;112.986
2010-05-12-00-57-00;108.547
2010-05-12-00-58-00;111.296
2010-05-12-00-59-00;109.412
2010-05-12-01-00-00;111.529
2010-05-12-01-01-00;110.293
2010-05-12-01-02-00;108.324
