DateInfo;Pressure
2011-03-21-00-00-00;111.296
2011-03-21-00-01-00;108.139
2011-03-21-00-02-00;110.508
2011-03-21-00-03-00;106.736
2011-03-21-00-04-00;107.096
2011-03-21-00-05-00;109.474
2011-03-21-00-06-00;105.589
2011-03-21-00-07-00;107.670
2011-03-21-00-08-00;106.454
2011-03-21-00-09-00;108.465
2011-03-21-00-10-00;110.026
2011-03-21-00-11-00;108.390
2011-03-21-00-12-00;109.600
2011-03-21-00-13-00;106.764
2011-03-21-00-14-00;107.379
2011-03-21-00-15-00;106.480
2011-03-21-00-16-00;105.274
2011-03-21-00-17-00;108.154
2011-03-21-00-18-00;105.608
2011-03-21-00-19-00;108.873
2011-03-21-00-20-00;108.123
2011-03-21-00-21-00;106.543
2011-03-21-00-22-00;107.664
2011-03-21-00-23-00;107.047
2011-03-21-00-24-00;107.818
2011-03-21-00-25-00;110.023
2011-03-21-00-26-00;105.956
2011-03-21-00-27-00;106.831
2011-03-21-00-28-00;104.937
2011-03-21-00-29-00;104.704
2011-03-21-00-30-00;103.482
2011-03-21-00-31-00;111.131
2011-03-21-00-32-00;103.983
2011-03-21-00-33-00;110.503
2011-03-21-00-34-00;106.838
2011-03-21-00-35-00;108.018
2011-03-21-00-36-00;107.415
2011-03-21-00-37-00;106.721
2011-03-21-00-38-00;108.110
2011-03-21-00-39-00;107.024
2011-03-21-00-40-00;105.754
2011-03-21-00-41-00;107.572
2011-03-21-00-42-00;106.520
2011-03-21-00-43-00;109.657
2011-03-21-00-44-00;106.462
2011-03-21-00-45-00;109.015
2011-03-21-00-46-00;107.769
2011-03-21-00-47-00;109.161
2011-03-21-00-48-00;108.640
2011-03-21-00-49-00;106.813
2011-03-21-00-50-00;107.441
2011-03-21-00-51-00;108.399
2011-03-21-00-52-00;106.911
2011-03-21-00-53-00;105.778
2011-03-21-00-54-00;106.728
2011-03-21-00-55-00;107.982
2011-03-21-00-56-00;101.503
2011-03-21-00-57-00;108.177
2011-03-21-00-58-00;105.909
2011-03-21-00-59-00;104.467
2011-03-21-01-00-00;109.287
2011-03-21-01-01-00;105.572
2011-03-21-01-02-00;105.321
