DateInfo;Pressure
2016-08-04-00-00-00;106.936
2016-08-04-00-01-00;106.875
2016-08-04-00-02-00;106.700
2016-08-04-00-03-00;108.863
2016-08-04-00-04-00;105.071
2016-08-04-00-05-00;106.682
2016-08-04-00-06-00;109.063
2016-08-04-00-07-00;108.345
2016-08-04-00-08-00;107.324
2016-08-04-00-09-00;105.316
2016-08-04-00-10-00;110.162
2016-08-04-00-11-00;105.939
2016-08-04-00-12-00;106.519
2016-08-04-00-13-00;103.169
2016-08-04-00-14-00;108.370
2016-08-04-00-15-00;107.478
2016-08-04-00-16-00;104.933
2016-08-04-00-17-00;107.624
2016-08-04-00-18-00;107.667
2016-08-04-00-19-00;106.853
2016-08-04-00-20-00;105.218
2016-08-04-00-21-00;101.841
2016-08-04-00-22-00;107.911
2016-08-04-00-23-00;110.092
2016-08-04-00-24-00;103.800
2016-08-04-00-25-00;106.787
2016-08-04-00-26-00;111.920
2016-08-04-00-27-00;106.545
2016-08-04-00-28-00;112.897
2016-08-04-00-29-00;106.156
2016-08-04-00-30-00;107.723
2016-08-04-00-31-00;107.092
2016-08-04-00-32-00;108.079
2016-08-04-00-33-00;106.936
2016-08-04-00-34-00;104.998
2016-08-04-00-35-00;106.313
2016-08-04-00-36-00;109.403
2016-08-04-00-37-00;107.881
2016-08-04-00-38-00;106.186
2016-08-04-00-39-00;108.842
2016-08-04-00-40-00;108.160
2016-08-04-00-41-00;107.521
2016-08-04-00-42-00;106.242
2016-08-04-00-43-00;104.868
2016-08-04-00-44-00;104.757
2016-08-04-00-45-00;107.498
2016-08-04-00-46-00;107.396
2016-08-04-00-47-00;106.099
2016-08-04-00-48-00;105.806
2016-08-04-00-49-00;107.889
2016-08-04-00-50-00;110.432
2016-08-04-00-51-00;105.446
2016-08-04-00-52-00;108.678
2016-08-04-00-53-00;108.548
2016-08-04-00-54-00;107.787
2016-08-04-00-55-00;105.598
2016-08-04-00-56-00;107.204
2016-08-04-00-57-00;108.327
2016-08-04-00-58-00;107.368
2016-08-04-00-59-00;107.887
2016-08-04-01-00-00;108.423
2016-08-04-01-01-00;107.965
2016-08-04-01-02-00;104.386
2016-08-04-01-03-00;107.247
2016-08-04-01-04-00;111.207
2016-08-04-01-05-00;109.123
2016-08-04-01-06-00;113.014
2016-08-04-01-07-00;106.874
2016-08-04-01-08-00;109.824
2016-08-04-01-09-00;106.788
2016-08-04-01-10-00;104.842
2016-08-04-01-11-00;108.438
2016-08-04-01-12-00;104.571
2016-08-04-01-13-00;106.040
2016-08-04-01-14-00;106.082
2016-08-04-01-15-00;108.081
2016-08-04-01-16-00;103.981
2016-08-04-01-17-00;107.925
2016-08-04-01-18-00;107.095
2016-08-04-01-19-00;107.760
2016-08-04-01-20-00;107.951
2016-08-04-01-21-00;108.201
2016-08-04-01-22-00;107.336
2016-08-04-01-23-00;106.471
2016-08-04-01-24-00;107.388
2016-08-04-01-25-00;108.001
2016-08-04-01-26-00;107.750
2016-08-04-01-27-00;110.052
2016-08-04-01-28-00;106.117
2016-08-04-01-29-00;104.907
2016-08-04-01-30-00;110.253
2016-08-04-01-31-00;104.736
2016-08-04-01-32-00;108.611
2016-08-04-01-33-00;107.175
2016-08-04-01-34-00;108.315
2016-08-04-01-35-00;106.047
2016-08-04-01-36-00;105.380
2016-08-04-01-37-00;107.388
2016-08-04-01-38-00;106.367
2016-08-04-01-39-00;106.990
2016-08-04-01-40-00;109.342
2016-08-04-01-41-00;106.354
2016-08-04-01-42-00;107.454
2016-08-04-01-43-00;107.671
2016-08-04-01-44-00;100.810
2016-08-04-01-45-00;104.152
2016-08-04-01-46-00;106.809
2016-08-04-01-47-00;108.444
2016-08-04-01-48-00;109.275
2016-08-04-01-49-00;112.822
2016-08-04-01-50-00;104.442
2016-08-04-01-51-00;105.791
2016-08-04-01-52-00;105.349
2016-08-04-01-53-00;105.885
2016-08-04-01-54-00;107.002
2016-08-04-01-55-00;109.156
2016-08-04-01-56-00;102.781
2016-08-04-01-57-00;110.246
2016-08-04-01-58-00;107.444
2016-08-04-01-59-00;106.337
2016-08-04-02-00-00;108.266
2016-08-04-02-01-00;105.947
2016-08-04-02-02-00;105.557
2016-08-04-02-03-00;106.741
2016-08-04-02-04-00;108.496
2016-08-04-02-05-00;107.639
2016-08-04-02-06-00;108.443
2016-08-04-02-07-00;104.723
2016-08-04-02-08-00;106.176
2016-08-04-02-09-00;106.634
2016-08-04-02-10-00;109.005
2016-08-04-02-11-00;104.609
2016-08-04-02-12-00;103.929
2016-08-04-02-13-00;107.285
2016-08-04-02-14-00;108.592
2016-08-04-02-15-00;107.908
2016-08-04-02-16-00;108.185
2016-08-04-02-17-00;106.101
2016-08-04-02-18-00;107.095
2016-08-04-02-19-00;104.854
2016-08-04-02-20-00;104.533
2016-08-04-02-21-00;105.700
2016-08-04-02-22-00;106.375
2016-08-04-02-23-00;107.284
2016-08-04-02-24-00;103.962
2016-08-04-02-25-00;108.781
2016-08-04-02-26-00;103.825
2016-08-04-02-27-00;106.991
2016-08-04-02-28-00;109.284
2016-08-04-02-29-00;108.463
2016-08-04-02-30-00;106.977
2016-08-04-02-31-00;106.665
2016-08-04-02-32-00;105.964
2016-08-04-02-33-00;107.115
2016-08-04-02-34-00;108.975
2016-08-04-02-35-00;110.445
2016-08-04-02-36-00;108.414
2016-08-04-02-37-00;109.123
2016-08-04-02-38-00;105.568
2016-08-04-02-39-00;104.919
2016-08-04-02-40-00;105.912
2016-08-04-02-41-00;109.441
2016-08-04-02-42-00;106.258
2016-08-04-02-43-00;106.293
2016-08-04-02-44-00;107.150
2016-08-04-02-45-00;104.106
2016-08-04-02-46-00;107.063
2016-08-04-02-47-00;104.071
2016-08-04-02-48-00;106.830
2016-08-04-02-49-00;107.566
2016-08-04-02-50-00;109.313
2016-08-04-02-51-00;108.690
2016-08-04-02-52-00;111.232
2016-08-04-02-53-00;104.073
2016-08-04-02-54-00;106.874
2016-08-04-02-55-00;104.549
2016-08-04-02-56-00;107.333
2016-08-04-02-57-00;105.389
2016-08-04-02-58-00;104.811
2016-08-04-02-59-00;108.433
2016-08-04-03-00-00;109.756
2016-08-04-03-01-00;109.445
2016-08-04-03-02-00;105.799
2016-08-04-03-03-00;107.900
2016-08-04-03-04-00;110.544
2016-08-04-03-05-00;108.177
2016-08-04-03-06-00;109.223
2016-08-04-03-07-00;105.448
2016-08-04-03-08-00;105.603
2016-08-04-03-09-00;107.521
2016-08-04-03-10-00;103.625
2016-08-04-03-11-00;106.261
2016-08-04-03-12-00;105.441
2016-08-04-03-13-00;108.794
2016-08-04-03-14-00;109.227
2016-08-04-03-15-00;103.675
2016-08-04-03-16-00;107.371
2016-08-04-03-17-00;107.501
2016-08-04-03-18-00;107.830
2016-08-04-03-19-00;108.071
2016-08-04-03-20-00;107.104
2016-08-04-03-21-00;108.607
2016-08-04-03-22-00;105.456
2016-08-04-03-23-00;108.771
2016-08-04-03-24-00;106.924
2016-08-04-03-25-00;106.059
2016-08-04-03-26-00;111.964
2016-08-04-03-27-00;106.445
2016-08-04-03-28-00;107.188
2016-08-04-03-29-00;106.583
2016-08-04-03-30-00;109.243
2016-08-04-03-31-00;106.911
2016-08-04-03-32-00;109.209
2016-08-04-03-33-00;106.558
2016-08-04-03-34-00;105.990
2016-08-04-03-35-00;102.804
2016-08-04-03-36-00;105.335
2016-08-04-03-37-00;104.842
2016-08-04-03-38-00;105.834
2016-08-04-03-39-00;106.343
2016-08-04-03-40-00;105.151
2016-08-04-03-41-00;105.393
2016-08-04-03-42-00;107.362
2016-08-04-03-43-00;106.585
2016-08-04-03-44-00;104.806
2016-08-04-03-45-00;104.495
2016-08-04-03-46-00;106.274
2016-08-04-03-47-00;105.358
2016-08-04-03-48-00;106.024
2016-08-04-03-49-00;109.728
2016-08-04-03-50-00;106.878
2016-08-04-03-51-00;105.850
2016-08-04-03-52-00;109.562
2016-08-04-03-53-00;108.198
2016-08-04-03-54-00;104.693
2016-08-04-03-55-00;112.198
2016-08-04-03-56-00;108.797
2016-08-04-03-57-00;106.327
2016-08-04-03-58-00;110.048
2016-08-04-03-59-00;104.729
2016-08-04-04-00-00;106.534
2016-08-04-04-01-00;110.239
2016-08-04-04-02-00;108.840
2016-08-04-04-03-00;107.002
2016-08-04-04-04-00;102.954
2016-08-04-04-05-00;107.021
2016-08-04-04-06-00;107.358
2016-08-04-04-07-00;105.659
2016-08-04-04-08-00;108.343
2016-08-04-04-09-00;110.043
2016-08-04-04-10-00;109.440
2016-08-04-04-11-00;106.955
2016-08-04-04-12-00;107.275
2016-08-04-04-13-00;107.265
2016-08-04-04-14-00;108.300
2016-08-04-04-15-00;108.843
2016-08-04-04-16-00;106.917
2016-08-04-04-17-00;106.873
2016-08-04-04-18-00;111.751
2016-08-04-04-19-00;107.901
2016-08-04-04-20-00;109.171
2016-08-04-04-21-00;107.308
2016-08-04-04-22-00;109.715
2016-08-04-04-23-00;107.039
2016-08-04-04-24-00;108.265
2016-08-04-04-25-00;107.057
2016-08-04-04-26-00;109.836
2016-08-04-04-27-00;107.808
2016-08-04-04-28-00;109.319
2016-08-04-04-29-00;108.439
2016-08-04-04-30-00;108.516
2016-08-04-04-31-00;110.232
2016-08-04-04-32-00;107.003
2016-08-04-04-33-00;109.023
2016-08-04-04-34-00;104.725
2016-08-04-04-35-00;106.365
2016-08-04-04-36-00;107.806
2016-08-04-04-37-00;107.046
2016-08-04-04-38-00;107.252
2016-08-04-04-39-00;107.613
2016-08-04-04-40-00;109.254
2016-08-04-04-41-00;104.825
2016-08-04-04-42-00;108.098
2016-08-04-04-43-00;107.106
2016-08-04-04-44-00;110.058
2016-08-04-04-45-00;105.759
2016-08-04-04-46-00;105.274
2016-08-04-04-47-00;106.646
2016-08-04-04-48-00;110.799
2016-08-04-04-49-00;106.662
2016-08-04-04-50-00;106.376
2016-08-04-04-51-00;107.645
2016-08-04-04-52-00;110.564
2016-08-04-04-53-00;105.624
2016-08-04-04-54-00;104.785
2016-08-04-04-55-00;110.055
2016-08-04-04-56-00;106.213
2016-08-04-04-57-00;106.239
2016-08-04-04-58-00;105.817
2016-08-04-04-59-00;105.765
2016-08-04-05-00-00;104.719
2016-08-04-05-01-00;107.669
2016-08-04-05-02-00;108.033
2016-08-04-05-03-00;107.463
2016-08-04-05-04-00;101.940
2016-08-04-05-05-00;106.073
2016-08-04-05-06-00;106.729
2016-08-04-05-07-00;106.401
2016-08-04-05-08-00;106.470
2016-08-04-05-09-00;105.539
2016-08-04-05-10-00;104.341
2016-08-04-05-11-00;105.619
2016-08-04-05-12-00;107.328
2016-08-04-05-13-00;106.095
2016-08-04-05-14-00;106.008
2016-08-04-05-15-00;106.673
2016-08-04-05-16-00;107.433
2016-08-04-05-17-00;104.605
2016-08-04-05-18-00;109.195
