DateInfo;Pressure
2014-03-11-00-00-00;105.392
2014-03-11-00-01-00;102.693
2014-03-11-00-02-00;103.269
2014-03-11-00-03-00; 99.219
2014-03-11-00-04-00;105.144
2014-03-11-00-05-00;106.955
2014-03-11-00-06-00;101.852
2014-03-11-00-07-00;105.015
2014-03-11-00-08-00;106.028
2014-03-11-00-09-00;102.714
2014-03-11-00-10-00;102.285
2014-03-11-00-11-00;104.424
2014-03-11-00-12-00;100.540
2014-03-11-00-13-00;102.585
2014-03-11-00-14-00;106.042
2014-03-11-00-15-00;101.832
2014-03-11-00-16-00;102.513
2014-03-11-00-17-00;101.681
2014-03-11-00-18-00;102.510
2014-03-11-00-19-00;100.847
2014-03-11-00-20-00;103.138
2014-03-11-00-21-00;103.327
2014-03-11-00-22-00;103.410
2014-03-11-00-23-00;105.326
2014-03-11-00-24-00;103.760
2014-03-11-00-25-00;102.361
2014-03-11-00-26-00;104.084
2014-03-11-00-27-00;106.900
2014-03-11-00-28-00;101.049
2014-03-11-00-29-00;104.658
2014-03-11-00-30-00;101.582
2014-03-11-00-31-00;100.356
2014-03-11-00-32-00;102.646
2014-03-11-00-33-00;102.221
2014-03-11-00-34-00;102.539
2014-03-11-00-35-00;101.425
2014-03-11-00-36-00;106.354
2014-03-11-00-37-00;103.284
2014-03-11-00-38-00;100.408
2014-03-11-00-39-00;106.276
2014-03-11-00-40-00;101.914
2014-03-11-00-41-00;100.572
2014-03-11-00-42-00;102.172
2014-03-11-00-43-00;105.073
2014-03-11-00-44-00;106.024
2014-03-11-00-45-00;102.998
2014-03-11-00-46-00;102.979
2014-03-11-00-47-00;103.409
2014-03-11-00-48-00;102.974
2014-03-11-00-49-00;100.751
2014-03-11-00-50-00; 98.357
2014-03-11-00-51-00;105.241
2014-03-11-00-52-00;100.413
2014-03-11-00-53-00;101.408
2014-03-11-00-54-00;102.903
2014-03-11-00-55-00;104.644
2014-03-11-00-56-00;102.474
2014-03-11-00-57-00;103.261
2014-03-11-00-58-00;102.885
2014-03-11-00-59-00;103.400
2014-03-11-01-00-00;104.686
