DateInfo;Pressure
2021-04-11-00-00-00;111.220
2021-04-11-00-01-00;109.175
2021-04-11-00-02-00;111.769
2021-04-11-00-03-00;110.095
2021-04-11-00-04-00;112.047
2021-04-11-00-05-00;112.360
2021-04-11-00-06-00;114.473
2021-04-11-00-07-00;112.157
2021-04-11-00-08-00;112.952
2021-04-11-00-09-00;113.028
2021-04-11-00-10-00;111.464
2021-04-11-00-11-00;115.370
2021-04-11-00-12-00;113.459
2021-04-11-00-13-00;111.387
2021-04-11-00-14-00;110.212
2021-04-11-00-15-00;109.147
2021-04-11-00-16-00;111.793
2021-04-11-00-17-00;114.710
2021-04-11-00-18-00;112.292
2021-04-11-00-19-00;112.300
2021-04-11-00-20-00;109.643
2021-04-11-00-21-00;111.579
2021-04-11-00-22-00;111.198
2021-04-11-00-23-00;113.272
2021-04-11-00-24-00;111.273
2021-04-11-00-25-00;112.348
2021-04-11-00-26-00;111.349
2021-04-11-00-27-00;113.119
2021-04-11-00-28-00;114.448
2021-04-11-00-29-00;112.814
2021-04-11-00-30-00;111.492
2021-04-11-00-31-00;113.720
2021-04-11-00-32-00;110.738
2021-04-11-00-33-00;115.795
2021-04-11-00-34-00;110.059
2021-04-11-00-35-00;111.093
2021-04-11-00-36-00;113.728
2021-04-11-00-37-00;115.609
2021-04-11-00-38-00;110.153
2021-04-11-00-39-00;113.237
2021-04-11-00-40-00;113.982
2021-04-11-00-41-00;112.686
2021-04-11-00-42-00;112.237
2021-04-11-00-43-00;112.652
2021-04-11-00-44-00;115.279
2021-04-11-00-45-00;109.905
2021-04-11-00-46-00;112.185
2021-04-11-00-47-00;114.906
2021-04-11-00-48-00;112.014
2021-04-11-00-49-00;112.998
2021-04-11-00-50-00;109.875
2021-04-11-00-51-00;112.275
2021-04-11-00-52-00;111.605
2021-04-11-00-53-00;111.698
2021-04-11-00-54-00;115.619
2021-04-11-00-55-00;108.244
2021-04-11-00-56-00;113.523
2021-04-11-00-57-00;107.521
2021-04-11-00-58-00;112.987
2021-04-11-00-59-00;110.483
2021-04-11-01-00-00;111.111
2021-04-11-01-01-00;110.186
2021-04-11-01-02-00;113.667
2021-04-11-01-03-00;109.981
2021-04-11-01-04-00;109.921
2021-04-11-01-05-00;110.228
2021-04-11-01-06-00;112.138
2021-04-11-01-07-00;114.057
2021-04-11-01-08-00;114.108
2021-04-11-01-09-00;114.838
2021-04-11-01-10-00;111.330
2021-04-11-01-11-00;116.393
2021-04-11-01-12-00;110.555
2021-04-11-01-13-00;110.596
2021-04-11-01-14-00;113.945
2021-04-11-01-15-00;113.401
2021-04-11-01-16-00;113.988
2021-04-11-01-17-00;114.065
2021-04-11-01-18-00;112.721
2021-04-11-01-19-00;111.283
2021-04-11-01-20-00;112.321
2021-04-11-01-21-00;112.695
2021-04-11-01-22-00;110.569
2021-04-11-01-23-00;111.376
2021-04-11-01-24-00;113.282
2021-04-11-01-25-00;110.551
2021-04-11-01-26-00;108.236
2021-04-11-01-27-00;110.542
2021-04-11-01-28-00;112.141
2021-04-11-01-29-00;111.749
2021-04-11-01-30-00;112.123
2021-04-11-01-31-00;112.174
2021-04-11-01-32-00;112.328
2021-04-11-01-33-00;110.371
2021-04-11-01-34-00;114.047
2021-04-11-01-35-00;114.455
2021-04-11-01-36-00;113.638
2021-04-11-01-37-00;107.358
2021-04-11-01-38-00;113.162
2021-04-11-01-39-00;113.791
2021-04-11-01-40-00;112.072
2021-04-11-01-41-00;112.267
2021-04-11-01-42-00;112.156
2021-04-11-01-43-00;113.782
2021-04-11-01-44-00;112.548
