DateInfo;Pressure
2010-11-19-00-00-00;109.065
2010-11-19-00-01-00;109.848
2010-11-19-00-02-00;103.161
2010-11-19-00-03-00;108.866
2010-11-19-00-04-00;107.752
2010-11-19-00-05-00;110.829
2010-11-19-00-06-00;105.821
2010-11-19-00-07-00;106.888
2010-11-19-00-08-00;105.735
2010-11-19-00-09-00;104.204
2010-11-19-00-10-00;105.782
2010-11-19-00-11-00;106.670
2010-11-19-00-12-00;114.675
2010-11-19-00-13-00;108.394
2010-11-19-00-14-00;106.960
2010-11-19-00-15-00;106.772
2010-11-19-00-16-00;111.997
2010-11-19-00-17-00;109.822
2010-11-19-00-18-00;110.020
2010-11-19-00-19-00;109.961
2010-11-19-00-20-00;110.140
2010-11-19-00-21-00;112.766
2010-11-19-00-22-00;107.492
2010-11-19-00-23-00;107.145
2010-11-19-00-24-00;106.132
2010-11-19-00-25-00;105.034
2010-11-19-00-26-00;110.888
2010-11-19-00-27-00;101.202
2010-11-19-00-28-00;107.651
2010-11-19-00-29-00;107.012
2010-11-19-00-30-00;107.685
2010-11-19-00-31-00;105.229
2010-11-19-00-32-00;106.922
2010-11-19-00-33-00;107.211
2010-11-19-00-34-00;107.791
2010-11-19-00-35-00;108.625
2010-11-19-00-36-00;109.012
2010-11-19-00-37-00;109.710
2010-11-19-00-38-00;109.250
2010-11-19-00-39-00;107.867
2010-11-19-00-40-00;107.181
2010-11-19-00-41-00;110.900
2010-11-19-00-42-00;105.564
2010-11-19-00-43-00;109.351
2010-11-19-00-44-00;108.064
2010-11-19-00-45-00;105.821
2010-11-19-00-46-00;111.562
2010-11-19-00-47-00;111.024
2010-11-19-00-48-00;112.420
2010-11-19-00-49-00;109.440
2010-11-19-00-50-00;107.190
2010-11-19-00-51-00;108.602
2010-11-19-00-52-00;106.414
2010-11-19-00-53-00;108.138
2010-11-19-00-54-00;105.661
2010-11-19-00-55-00;105.868
2010-11-19-00-56-00;109.702
2010-11-19-00-57-00;109.741
2010-11-19-00-58-00;108.302
2010-11-19-00-59-00;108.509
2010-11-19-01-00-00;106.375
2010-11-19-01-01-00;111.933
2010-11-19-01-02-00;103.821
2010-11-19-01-03-00;108.684
2010-11-19-01-04-00;111.099
2010-11-19-01-05-00;109.636
2010-11-19-01-06-00;105.501
2010-11-19-01-07-00;105.611
2010-11-19-01-08-00;108.419
2010-11-19-01-09-00;108.302
2010-11-19-01-10-00;104.877
2010-11-19-01-11-00;106.087
2010-11-19-01-12-00;107.405
2010-11-19-01-13-00;108.645
2010-11-19-01-14-00;113.139
2010-11-19-01-15-00;109.149
2010-11-19-01-16-00;109.801
2010-11-19-01-17-00;108.096
2010-11-19-01-18-00;107.432
2010-11-19-01-19-00;108.271
2010-11-19-01-20-00;108.131
2010-11-19-01-21-00;107.846
2010-11-19-01-22-00;106.453
2010-11-19-01-23-00;108.307
2010-11-19-01-24-00;108.279
2010-11-19-01-25-00;109.742
2010-11-19-01-26-00;107.218
2010-11-19-01-27-00;110.907
2010-11-19-01-28-00;105.186
2010-11-19-01-29-00;106.434
2010-11-19-01-30-00;107.729
2010-11-19-01-31-00;108.595
2010-11-19-01-32-00;110.018
2010-11-19-01-33-00;110.194
2010-11-19-01-34-00;107.109
2010-11-19-01-35-00;107.706
2010-11-19-01-36-00;109.069
2010-11-19-01-37-00;108.480
2010-11-19-01-38-00;105.638
2010-11-19-01-39-00;114.355
2010-11-19-01-40-00;110.237
2010-11-19-01-41-00;108.792
2010-11-19-01-42-00;109.627
2010-11-19-01-43-00;112.247
2010-11-19-01-44-00;107.366
2010-11-19-01-45-00;108.302
2010-11-19-01-46-00;106.099
2010-11-19-01-47-00;112.266
2010-11-19-01-48-00;106.724
2010-11-19-01-49-00;111.103
2010-11-19-01-50-00;108.228
2010-11-19-01-51-00;111.077
2010-11-19-01-52-00;107.236
2010-11-19-01-53-00;108.796
2010-11-19-01-54-00;108.116
2010-11-19-01-55-00;105.900
2010-11-19-01-56-00;104.027
2010-11-19-01-57-00;107.543
2010-11-19-01-58-00;108.474
2010-11-19-01-59-00;109.510
2010-11-19-02-00-00;108.635
2010-11-19-02-01-00;107.919
2010-11-19-02-02-00;108.569
2010-11-19-02-03-00;106.730
2010-11-19-02-04-00;105.458
2010-11-19-02-05-00;103.764
2010-11-19-02-06-00;103.791
2010-11-19-02-07-00;109.798
2010-11-19-02-08-00;108.863
2010-11-19-02-09-00;111.644
2010-11-19-02-10-00;108.330
2010-11-19-02-11-00;106.362
2010-11-19-02-12-00;106.973
2010-11-19-02-13-00;108.999
2010-11-19-02-14-00;109.746
2010-11-19-02-15-00;107.273
2010-11-19-02-16-00;107.618
2010-11-19-02-17-00;108.165
2010-11-19-02-18-00;107.860
2010-11-19-02-19-00;106.037
2010-11-19-02-20-00;111.163
