DateInfo;Pressure
2001-12-07-00-00-00; 96.304
2001-12-07-00-01-00; 94.762
2001-12-07-00-02-00; 94.001
2001-12-07-00-03-00; 95.816
2001-12-07-00-04-00; 96.692
2001-12-07-00-05-00; 94.008
2001-12-07-00-06-00; 97.768
2001-12-07-00-07-00; 91.545
2001-12-07-00-08-00; 94.875
2001-12-07-00-09-00; 95.435
2001-12-07-00-10-00; 97.610
2001-12-07-00-11-00; 96.577
2001-12-07-00-12-00; 92.527
2001-12-07-00-13-00; 94.280
2001-12-07-00-14-00; 94.180
2001-12-07-00-15-00; 95.335
2001-12-07-00-16-00; 94.775
2001-12-07-00-17-00; 93.161
2001-12-07-00-18-00;100.424
2001-12-07-00-19-00; 96.483
2001-12-07-00-20-00; 95.263
2001-12-07-00-21-00; 97.151
2001-12-07-00-22-00; 95.500
2001-12-07-00-23-00; 97.991
2001-12-07-00-24-00; 96.648
2001-12-07-00-25-00; 96.734
2001-12-07-00-26-00; 93.294
2001-12-07-00-27-00; 97.927
2001-12-07-00-28-00; 97.194
2001-12-07-00-29-00; 98.739
2001-12-07-00-30-00; 92.883
2001-12-07-00-31-00; 97.726
2001-12-07-00-32-00; 91.581
2001-12-07-00-33-00; 96.346
2001-12-07-00-34-00; 98.352
2001-12-07-00-35-00; 95.547
2001-12-07-00-36-00; 96.202
2001-12-07-00-37-00; 94.584
2001-12-07-00-38-00; 96.353
2001-12-07-00-39-00; 95.662
2001-12-07-00-40-00; 97.180
2001-12-07-00-41-00; 99.402
2001-12-07-00-42-00; 94.698
2001-12-07-00-43-00; 93.346
2001-12-07-00-44-00; 99.554
2001-12-07-00-45-00; 96.014
2001-12-07-00-46-00; 93.411
2001-12-07-00-47-00; 94.878
2001-12-07-00-48-00; 90.966
2001-12-07-00-49-00; 96.497
2001-12-07-00-50-00; 93.189
2001-12-07-00-51-00; 98.776
2001-12-07-00-52-00; 92.895
2001-12-07-00-53-00; 95.835
2001-12-07-00-54-00; 92.996
2001-12-07-00-55-00; 95.548
2001-12-07-00-56-00; 92.277
2001-12-07-00-57-00; 95.648
