DateInfo;Pressure
2008-08-30-00-00-00;110.843
2008-08-30-00-01-00;112.265
2008-08-30-00-02-00;111.755
2008-08-30-00-03-00;109.249
2008-08-30-00-04-00;109.168
2008-08-30-00-05-00;109.623
2008-08-30-00-06-00;110.582
2008-08-30-00-07-00;109.516
2008-08-30-00-08-00;107.635
2008-08-30-00-09-00;108.323
2008-08-30-00-10-00;109.395
2008-08-30-00-11-00;114.238
2008-08-30-00-12-00;107.675
2008-08-30-00-13-00;110.270
2008-08-30-00-14-00;109.793
2008-08-30-00-15-00;110.957
2008-08-30-00-16-00;109.639
2008-08-30-00-17-00;107.983
2008-08-30-00-18-00;108.547
2008-08-30-00-19-00;110.187
2008-08-30-00-20-00;109.765
2008-08-30-00-21-00;110.319
2008-08-30-00-22-00;108.947
2008-08-30-00-23-00;111.052
2008-08-30-00-24-00;115.504
2008-08-30-00-25-00;108.748
2008-08-30-00-26-00;113.711
2008-08-30-00-27-00;109.551
2008-08-30-00-28-00;112.312
2008-08-30-00-29-00;110.051
2008-08-30-00-30-00;109.540
2008-08-30-00-31-00;111.835
2008-08-30-00-32-00;109.249
2008-08-30-00-33-00;108.548
2008-08-30-00-34-00;109.247
2008-08-30-00-35-00;110.216
2008-08-30-00-36-00;109.247
2008-08-30-00-37-00;111.731
2008-08-30-00-38-00;111.498
2008-08-30-00-39-00;106.162
2008-08-30-00-40-00;106.905
2008-08-30-00-41-00;110.495
2008-08-30-00-42-00;105.403
2008-08-30-00-43-00;105.646
2008-08-30-00-44-00;112.802
2008-08-30-00-45-00;108.013
2008-08-30-00-46-00;109.574
2008-08-30-00-47-00;110.048
2008-08-30-00-48-00;108.370
2008-08-30-00-49-00;110.325
2008-08-30-00-50-00;112.649
2008-08-30-00-51-00;109.474
2008-08-30-00-52-00;110.837
2008-08-30-00-53-00;107.037
2008-08-30-00-54-00;109.378
2008-08-30-00-55-00;108.804
2008-08-30-00-56-00;109.673
2008-08-30-00-57-00;110.004
2008-08-30-00-58-00;109.680
2008-08-30-00-59-00;110.469
2008-08-30-01-00-00;110.728
2008-08-30-01-01-00;108.915
2008-08-30-01-02-00;109.578
2008-08-30-01-03-00;107.864
2008-08-30-01-04-00;110.466
2008-08-30-01-05-00;109.533
2008-08-30-01-06-00;109.622
2008-08-30-01-07-00;107.406
2008-08-30-01-08-00;110.051
2008-08-30-01-09-00;110.348
2008-08-30-01-10-00;109.020
2008-08-30-01-11-00;109.381
2008-08-30-01-12-00;108.081
2008-08-30-01-13-00;112.933
2008-08-30-01-14-00;112.269
2008-08-30-01-15-00;112.574
2008-08-30-01-16-00;109.210
2008-08-30-01-17-00;108.636
2008-08-30-01-18-00;114.691
2008-08-30-01-19-00;112.046
2008-08-30-01-20-00;114.378
2008-08-30-01-21-00;110.691
2008-08-30-01-22-00;107.434
2008-08-30-01-23-00;112.547
2008-08-30-01-24-00;110.707
2008-08-30-01-25-00;111.837
2008-08-30-01-26-00;105.314
2008-08-30-01-27-00;112.975
2008-08-30-01-28-00;112.974
2008-08-30-01-29-00;114.885
2008-08-30-01-30-00;110.531
2008-08-30-01-31-00;115.099
2008-08-30-01-32-00;112.855
2008-08-30-01-33-00;111.391
2008-08-30-01-34-00;112.208
2008-08-30-01-35-00;107.306
2008-08-30-01-36-00;109.414
2008-08-30-01-37-00;107.196
2008-08-30-01-38-00;111.021
2008-08-30-01-39-00;106.308
2008-08-30-01-40-00;111.982
2008-08-30-01-41-00;110.797
2008-08-30-01-42-00;110.249
2008-08-30-01-43-00;113.292
2008-08-30-01-44-00;113.310
2008-08-30-01-45-00;109.852
2008-08-30-01-46-00;110.732
2008-08-30-01-47-00;107.202
2008-08-30-01-48-00;112.105
2008-08-30-01-49-00;106.070
2008-08-30-01-50-00;107.417
2008-08-30-01-51-00;111.656
2008-08-30-01-52-00;106.932
2008-08-30-01-53-00;111.521
2008-08-30-01-54-00;110.595
2008-08-30-01-55-00;112.300
2008-08-30-01-56-00;110.700
2008-08-30-01-57-00;106.017
2008-08-30-01-58-00;112.316
2008-08-30-01-59-00;113.439
2008-08-30-02-00-00;110.502
2008-08-30-02-01-00;110.763
2008-08-30-02-02-00;111.402
2008-08-30-02-03-00;111.366
2008-08-30-02-04-00;111.294
2008-08-30-02-05-00;110.773
2008-08-30-02-06-00;107.647
2008-08-30-02-07-00;110.072
2008-08-30-02-08-00;113.872
2008-08-30-02-09-00;113.261
2008-08-30-02-10-00;109.216
2008-08-30-02-11-00;111.767
2008-08-30-02-12-00;110.866
2008-08-30-02-13-00;108.853
2008-08-30-02-14-00;112.205
2008-08-30-02-15-00;111.746
2008-08-30-02-16-00;109.049
2008-08-30-02-17-00;109.732
2008-08-30-02-18-00;108.823
2008-08-30-02-19-00;109.758
2008-08-30-02-20-00;107.888
2008-08-30-02-21-00;117.310
2008-08-30-02-22-00;106.216
2008-08-30-02-23-00;109.730
2008-08-30-02-24-00;108.767
2008-08-30-02-25-00;114.053
