DateInfo;Pressure
2013-09-12-00-00-00;106.239
2013-09-12-00-01-00;102.471
2013-09-12-00-02-00;102.439
2013-09-12-00-03-00;105.775
2013-09-12-00-04-00;104.355
2013-09-12-00-05-00;100.969
2013-09-12-00-06-00;104.706
2013-09-12-00-07-00;103.998
2013-09-12-00-08-00;104.942
2013-09-12-00-09-00;101.336
2013-09-12-00-10-00;102.389
2013-09-12-00-11-00;102.142
2013-09-12-00-12-00;104.137
2013-09-12-00-13-00;100.377
2013-09-12-00-14-00;104.148
2013-09-12-00-15-00;100.057
2013-09-12-00-16-00;105.035
2013-09-12-00-17-00;100.351
2013-09-12-00-18-00;100.551
2013-09-12-00-19-00;106.249
2013-09-12-00-20-00;103.053
2013-09-12-00-21-00;103.235
2013-09-12-00-22-00;104.589
2013-09-12-00-23-00;102.947
2013-09-12-00-24-00;103.928
2013-09-12-00-25-00;104.301
2013-09-12-00-26-00;103.484
2013-09-12-00-27-00;104.719
2013-09-12-00-28-00;103.194
2013-09-12-00-29-00;103.241
2013-09-12-00-30-00;100.456
2013-09-12-00-31-00;101.955
2013-09-12-00-32-00;102.862
2013-09-12-00-33-00;104.786
2013-09-12-00-34-00;102.445
2013-09-12-00-35-00;104.558
2013-09-12-00-36-00;107.019
2013-09-12-00-37-00;103.417
2013-09-12-00-38-00; 99.573
2013-09-12-00-39-00;104.574
2013-09-12-00-40-00; 99.431
2013-09-12-00-41-00;104.022
2013-09-12-00-42-00;100.937
2013-09-12-00-43-00;101.630
2013-09-12-00-44-00;101.876
2013-09-12-00-45-00;101.368
2013-09-12-00-46-00;103.164
2013-09-12-00-47-00;100.044
2013-09-12-00-48-00; 98.582
2013-09-12-00-49-00;101.873
2013-09-12-00-50-00;105.875
2013-09-12-00-51-00;103.815
2013-09-12-00-52-00;103.060
2013-09-12-00-53-00;103.358
2013-09-12-00-54-00;100.245
2013-09-12-00-55-00;106.868
2013-09-12-00-56-00;103.820
2013-09-12-00-57-00;104.955
2013-09-12-00-58-00;102.313
2013-09-12-00-59-00;105.987
2013-09-12-01-00-00;102.601
2013-09-12-01-01-00;100.386
2013-09-12-01-02-00;104.670
2013-09-12-01-03-00;102.702
2013-09-12-01-04-00;100.615
2013-09-12-01-05-00;102.873
2013-09-12-01-06-00;105.168
2013-09-12-01-07-00;102.634
2013-09-12-01-08-00;102.805
2013-09-12-01-09-00;104.719
2013-09-12-01-10-00;100.736
2013-09-12-01-11-00;106.729
2013-09-12-01-12-00;101.047
2013-09-12-01-13-00;103.417
2013-09-12-01-14-00;103.679
2013-09-12-01-15-00; 96.782
2013-09-12-01-16-00;101.338
2013-09-12-01-17-00;100.702
2013-09-12-01-18-00;107.281
2013-09-12-01-19-00;101.916
2013-09-12-01-20-00;103.917
2013-09-12-01-21-00;100.330
2013-09-12-01-22-00;103.224
2013-09-12-01-23-00;101.245
2013-09-12-01-24-00;101.626
2013-09-12-01-25-00;100.428
2013-09-12-01-26-00;105.194
2013-09-12-01-27-00;103.959
2013-09-12-01-28-00;107.508
2013-09-12-01-29-00;104.703
2013-09-12-01-30-00;103.097
2013-09-12-01-31-00;105.142
2013-09-12-01-32-00;102.781
2013-09-12-01-33-00;100.892
2013-09-12-01-34-00;104.452
2013-09-12-01-35-00;102.942
2013-09-12-01-36-00;105.022
2013-09-12-01-37-00;101.608
2013-09-12-01-38-00;106.358
2013-09-12-01-39-00; 99.959
2013-09-12-01-40-00;104.182
2013-09-12-01-41-00;101.295
2013-09-12-01-42-00;107.235
2013-09-12-01-43-00;100.920
2013-09-12-01-44-00;103.381
2013-09-12-01-45-00;105.297
2013-09-12-01-46-00;102.702
2013-09-12-01-47-00;103.457
2013-09-12-01-48-00;102.749
2013-09-12-01-49-00; 99.791
2013-09-12-01-50-00;102.422
2013-09-12-01-51-00;102.495
2013-09-12-01-52-00;106.461
2013-09-12-01-53-00;104.965
2013-09-12-01-54-00;101.536
2013-09-12-01-55-00;102.933
2013-09-12-01-56-00;104.330
2013-09-12-01-57-00;102.970
2013-09-12-01-58-00;101.953
2013-09-12-01-59-00; 99.268
2013-09-12-02-00-00;105.593
