DateInfo;Pressure
2004-07-30-00-00-00;102.734
2004-07-30-00-01-00; 96.969
2004-07-30-00-02-00; 95.729
2004-07-30-00-03-00; 94.332
2004-07-30-00-04-00; 97.008
2004-07-30-00-05-00; 99.520
2004-07-30-00-06-00; 98.123
2004-07-30-00-07-00; 95.522
2004-07-30-00-08-00; 95.965
2004-07-30-00-09-00; 97.651
2004-07-30-00-10-00; 96.593
2004-07-30-00-11-00; 97.932
2004-07-30-00-12-00; 94.780
2004-07-30-00-13-00; 94.180
2004-07-30-00-14-00; 99.295
2004-07-30-00-15-00; 98.624
2004-07-30-00-16-00; 97.733
2004-07-30-00-17-00; 97.508
2004-07-30-00-18-00; 99.156
2004-07-30-00-19-00;100.110
2004-07-30-00-20-00; 97.721
2004-07-30-00-21-00; 95.815
2004-07-30-00-22-00; 98.585
2004-07-30-00-23-00;101.908
2004-07-30-00-24-00; 96.494
2004-07-30-00-25-00;101.251
2004-07-30-00-26-00; 99.138
2004-07-30-00-27-00; 96.624
2004-07-30-00-28-00; 99.170
2004-07-30-00-29-00; 97.642
2004-07-30-00-30-00; 95.815
2004-07-30-00-31-00; 97.742
2004-07-30-00-32-00; 97.762
2004-07-30-00-33-00; 95.267
2004-07-30-00-34-00; 95.288
2004-07-30-00-35-00; 96.929
2004-07-30-00-36-00; 98.680
2004-07-30-00-37-00; 99.104
2004-07-30-00-38-00; 99.636
2004-07-30-00-39-00; 93.009
2004-07-30-00-40-00;100.197
2004-07-30-00-41-00; 94.676
2004-07-30-00-42-00;100.290
2004-07-30-00-43-00; 97.891
2004-07-30-00-44-00; 98.793
2004-07-30-00-45-00; 96.553
2004-07-30-00-46-00; 94.161
2004-07-30-00-47-00; 97.672
2004-07-30-00-48-00; 96.758
2004-07-30-00-49-00; 96.701
2004-07-30-00-50-00; 96.655
2004-07-30-00-51-00; 96.517
2004-07-30-00-52-00; 95.471
2004-07-30-00-53-00; 98.165
2004-07-30-00-54-00;101.041
2004-07-30-00-55-00;101.369
2004-07-30-00-56-00; 93.522
2004-07-30-00-57-00; 99.087
2004-07-30-00-58-00; 96.467
2004-07-30-00-59-00; 93.163
2004-07-30-01-00-00; 97.001
2004-07-30-01-01-00; 94.740
2004-07-30-01-02-00; 96.000
2004-07-30-01-03-00; 95.387
2004-07-30-01-04-00; 96.826
2004-07-30-01-05-00; 96.924
2004-07-30-01-06-00; 95.929
2004-07-30-01-07-00; 96.464
2004-07-30-01-08-00; 98.025
2004-07-30-01-09-00; 98.758
2004-07-30-01-10-00; 98.726
2004-07-30-01-11-00; 97.770
2004-07-30-01-12-00; 95.790
2004-07-30-01-13-00; 96.300
2004-07-30-01-14-00; 98.535
2004-07-30-01-15-00; 93.940
2004-07-30-01-16-00; 96.729
2004-07-30-01-17-00; 99.800
2004-07-30-01-18-00; 98.469
2004-07-30-01-19-00; 95.639
2004-07-30-01-20-00; 97.991
2004-07-30-01-21-00;101.751
2004-07-30-01-22-00; 97.353
