DateInfo;Pressure
2017-10-26-00-00-00;106.446
2017-10-26-00-01-00;110.384
2017-10-26-00-02-00;108.071
2017-10-26-00-03-00;110.431
2017-10-26-00-04-00;111.470
2017-10-26-00-05-00;111.725
2017-10-26-00-06-00;111.834
2017-10-26-00-07-00;105.438
2017-10-26-00-08-00;111.780
2017-10-26-00-09-00;111.644
2017-10-26-00-10-00;106.586
2017-10-26-00-11-00;107.310
2017-10-26-00-12-00;110.216
2017-10-26-00-13-00;110.126
2017-10-26-00-14-00;111.767
2017-10-26-00-15-00;107.812
2017-10-26-00-16-00;107.330
2017-10-26-00-17-00;108.507
2017-10-26-00-18-00;111.013
2017-10-26-00-19-00;108.764
2017-10-26-00-20-00;106.898
2017-10-26-00-21-00;106.944
2017-10-26-00-22-00;110.379
2017-10-26-00-23-00;110.282
2017-10-26-00-24-00;110.919
2017-10-26-00-25-00;104.665
2017-10-26-00-26-00;110.154
2017-10-26-00-27-00;108.780
2017-10-26-00-28-00;112.770
2017-10-26-00-29-00;110.967
2017-10-26-00-30-00;108.683
2017-10-26-00-31-00;112.179
2017-10-26-00-32-00;108.613
2017-10-26-00-33-00;110.115
2017-10-26-00-34-00;112.119
2017-10-26-00-35-00;109.226
2017-10-26-00-36-00;106.943
2017-10-26-00-37-00;108.690
2017-10-26-00-38-00;110.338
2017-10-26-00-39-00;108.102
2017-10-26-00-40-00;109.339
2017-10-26-00-41-00;112.096
2017-10-26-00-42-00;107.485
2017-10-26-00-43-00;113.425
2017-10-26-00-44-00;111.107
2017-10-26-00-45-00;106.734
2017-10-26-00-46-00;108.090
2017-10-26-00-47-00;111.891
2017-10-26-00-48-00;106.464
2017-10-26-00-49-00;113.502
2017-10-26-00-50-00;111.884
2017-10-26-00-51-00;107.258
2017-10-26-00-52-00;110.876
2017-10-26-00-53-00;111.230
2017-10-26-00-54-00;108.274
2017-10-26-00-55-00;109.129
2017-10-26-00-56-00;107.957
2017-10-26-00-57-00;103.695
2017-10-26-00-58-00;112.685
2017-10-26-00-59-00;109.359
2017-10-26-01-00-00;107.567
2017-10-26-01-01-00;111.330
2017-10-26-01-02-00;112.294
2017-10-26-01-03-00;110.585
2017-10-26-01-04-00;111.639
2017-10-26-01-05-00;105.632
2017-10-26-01-06-00;108.997
2017-10-26-01-07-00;111.187
2017-10-26-01-08-00;109.306
2017-10-26-01-09-00;110.152
2017-10-26-01-10-00;105.900
2017-10-26-01-11-00;109.290
2017-10-26-01-12-00;112.462
2017-10-26-01-13-00;110.818
2017-10-26-01-14-00;106.860
2017-10-26-01-15-00;111.238
2017-10-26-01-16-00;107.890
2017-10-26-01-17-00;109.752
2017-10-26-01-18-00;108.211
2017-10-26-01-19-00;106.867
2017-10-26-01-20-00;109.129
2017-10-26-01-21-00;106.542
2017-10-26-01-22-00;112.281
2017-10-26-01-23-00;107.818
2017-10-26-01-24-00;109.233
2017-10-26-01-25-00;109.433
2017-10-26-01-26-00;109.298
2017-10-26-01-27-00;112.212
2017-10-26-01-28-00;108.330
2017-10-26-01-29-00;108.766
2017-10-26-01-30-00;109.510
2017-10-26-01-31-00;106.990
2017-10-26-01-32-00;112.197
2017-10-26-01-33-00;110.021
2017-10-26-01-34-00;104.351
2017-10-26-01-35-00;107.863
2017-10-26-01-36-00;104.880
2017-10-26-01-37-00;107.438
2017-10-26-01-38-00;111.384
2017-10-26-01-39-00;110.731
2017-10-26-01-40-00;110.662
2017-10-26-01-41-00;110.517
2017-10-26-01-42-00;108.578
2017-10-26-01-43-00;113.347
2017-10-26-01-44-00;110.484
2017-10-26-01-45-00;109.424
2017-10-26-01-46-00;105.447
2017-10-26-01-47-00;110.878
2017-10-26-01-48-00;109.855
2017-10-26-01-49-00;106.026
2017-10-26-01-50-00;109.160
2017-10-26-01-51-00;108.249
2017-10-26-01-52-00;107.271
2017-10-26-01-53-00;107.488
2017-10-26-01-54-00;105.297
2017-10-26-01-55-00;111.645
2017-10-26-01-56-00;105.216
2017-10-26-01-57-00;111.058
2017-10-26-01-58-00;110.297
2017-10-26-01-59-00;109.237
2017-10-26-02-00-00;110.903
2017-10-26-02-01-00;105.279
2017-10-26-02-02-00;111.138
2017-10-26-02-03-00;112.995
2017-10-26-02-04-00;108.359
2017-10-26-02-05-00;107.844
2017-10-26-02-06-00;112.914
2017-10-26-02-07-00;111.221
2017-10-26-02-08-00;108.802
2017-10-26-02-09-00;108.611
2017-10-26-02-10-00;107.804
2017-10-26-02-11-00;109.951
2017-10-26-02-12-00;107.806
2017-10-26-02-13-00;113.927
2017-10-26-02-14-00;109.772
2017-10-26-02-15-00;110.126
2017-10-26-02-16-00;110.072
2017-10-26-02-17-00;109.385
2017-10-26-02-18-00;109.894
2017-10-26-02-19-00;106.310
2017-10-26-02-20-00;108.301
2017-10-26-02-21-00;109.090
2017-10-26-02-22-00;112.438
2017-10-26-02-23-00;110.738
2017-10-26-02-24-00;107.763
2017-10-26-02-25-00;108.523
2017-10-26-02-26-00;107.566
2017-10-26-02-27-00;107.196
2017-10-26-02-28-00;111.791
2017-10-26-02-29-00;109.487
2017-10-26-02-30-00;107.146
2017-10-26-02-31-00;109.073
2017-10-26-02-32-00;104.681
2017-10-26-02-33-00;107.908
2017-10-26-02-34-00;112.338
2017-10-26-02-35-00;108.659
2017-10-26-02-36-00;105.828
2017-10-26-02-37-00;107.287
2017-10-26-02-38-00;108.987
2017-10-26-02-39-00;112.920
2017-10-26-02-40-00;110.344
2017-10-26-02-41-00;111.674
2017-10-26-02-42-00;109.216
2017-10-26-02-43-00;109.244
2017-10-26-02-44-00;106.731
2017-10-26-02-45-00;109.724
2017-10-26-02-46-00;112.806
