DateInfo;Pressure
2008-04-11-00-00-00;110.832
2008-04-11-00-01-00;107.754
2008-04-11-00-02-00;108.184
2008-04-11-00-03-00;106.809
2008-04-11-00-04-00;107.883
2008-04-11-00-05-00;112.087
2008-04-11-00-06-00;108.318
2008-04-11-00-07-00;109.019
2008-04-11-00-08-00;108.750
2008-04-11-00-09-00;109.953
2008-04-11-00-10-00;110.299
2008-04-11-00-11-00;109.971
2008-04-11-00-12-00;113.593
2008-04-11-00-13-00;108.674
2008-04-11-00-14-00;109.858
2008-04-11-00-15-00;112.046
2008-04-11-00-16-00;107.948
2008-04-11-00-17-00;109.322
2008-04-11-00-18-00;111.414
2008-04-11-00-19-00;109.747
2008-04-11-00-20-00;111.181
2008-04-11-00-21-00;105.302
2008-04-11-00-22-00;113.178
2008-04-11-00-23-00;110.454
2008-04-11-00-24-00;109.979
2008-04-11-00-25-00;104.551
2008-04-11-00-26-00;109.367
2008-04-11-00-27-00;108.045
2008-04-11-00-28-00;107.985
2008-04-11-00-29-00;109.627
2008-04-11-00-30-00;108.728
2008-04-11-00-31-00;106.587
2008-04-11-00-32-00;109.896
2008-04-11-00-33-00;108.453
2008-04-11-00-34-00;107.630
2008-04-11-00-35-00;111.236
2008-04-11-00-36-00;108.411
2008-04-11-00-37-00;105.647
2008-04-11-00-38-00;113.405
2008-04-11-00-39-00;105.275
2008-04-11-00-40-00;111.288
2008-04-11-00-41-00;109.871
2008-04-11-00-42-00;107.113
2008-04-11-00-43-00;110.535
2008-04-11-00-44-00;111.400
2008-04-11-00-45-00;109.040
2008-04-11-00-46-00;111.028
2008-04-11-00-47-00;109.013
2008-04-11-00-48-00;108.072
2008-04-11-00-49-00;108.218
2008-04-11-00-50-00;105.773
2008-04-11-00-51-00;105.515
2008-04-11-00-52-00;109.896
2008-04-11-00-53-00;107.727
2008-04-11-00-54-00;112.446
2008-04-11-00-55-00;109.845
2008-04-11-00-56-00;109.422
2008-04-11-00-57-00;107.304
2008-04-11-00-58-00;107.608
2008-04-11-00-59-00;107.176
2008-04-11-01-00-00;111.418
2008-04-11-01-01-00;108.636
2008-04-11-01-02-00;108.964
2008-04-11-01-03-00;110.433
2008-04-11-01-04-00;111.711
2008-04-11-01-05-00;109.784
2008-04-11-01-06-00;105.117
2008-04-11-01-07-00;107.184
2008-04-11-01-08-00;110.252
2008-04-11-01-09-00;108.782
2008-04-11-01-10-00;114.485
2008-04-11-01-11-00;107.831
2008-04-11-01-12-00;108.921
2008-04-11-01-13-00;110.226
2008-04-11-01-14-00;109.561
2008-04-11-01-15-00;109.223
2008-04-11-01-16-00;109.250
2008-04-11-01-17-00;109.588
2008-04-11-01-18-00;107.031
2008-04-11-01-19-00;106.963
2008-04-11-01-20-00;112.551
2008-04-11-01-21-00;111.490
2008-04-11-01-22-00;105.289
2008-04-11-01-23-00;113.406
2008-04-11-01-24-00;112.543
2008-04-11-01-25-00;108.527
2008-04-11-01-26-00;109.469
2008-04-11-01-27-00;111.050
2008-04-11-01-28-00;109.304
2008-04-11-01-29-00;108.908
2008-04-11-01-30-00;111.136
2008-04-11-01-31-00;109.288
2008-04-11-01-32-00;111.162
2008-04-11-01-33-00;107.343
2008-04-11-01-34-00;111.826
2008-04-11-01-35-00;114.322
2008-04-11-01-36-00;108.077
2008-04-11-01-37-00;109.061
2008-04-11-01-38-00;108.931
2008-04-11-01-39-00;107.834
2008-04-11-01-40-00;110.142
2008-04-11-01-41-00;111.092
2008-04-11-01-42-00;104.693
2008-04-11-01-43-00;108.475
2008-04-11-01-44-00;110.350
2008-04-11-01-45-00;108.235
2008-04-11-01-46-00;107.776
2008-04-11-01-47-00;109.278
2008-04-11-01-48-00;110.815
2008-04-11-01-49-00;108.689
2008-04-11-01-50-00;110.589
2008-04-11-01-51-00;111.418
2008-04-11-01-52-00;110.614
2008-04-11-01-53-00;110.226
2008-04-11-01-54-00;111.073
2008-04-11-01-55-00;108.024
2008-04-11-01-56-00;107.911
2008-04-11-01-57-00;109.544
2008-04-11-01-58-00;108.602
2008-04-11-01-59-00;109.985
2008-04-11-02-00-00;109.942
2008-04-11-02-01-00;111.540
2008-04-11-02-02-00;107.703
2008-04-11-02-03-00;109.528
2008-04-11-02-04-00;106.436
2008-04-11-02-05-00;112.024
2008-04-11-02-06-00;108.206
2008-04-11-02-07-00;112.309
2008-04-11-02-08-00;107.202
2008-04-11-02-09-00;109.242
2008-04-11-02-10-00;109.993
2008-04-11-02-11-00;106.393
2008-04-11-02-12-00;108.734
2008-04-11-02-13-00;109.123
2008-04-11-02-14-00;109.703
2008-04-11-02-15-00;109.772
2008-04-11-02-16-00;111.369
2008-04-11-02-17-00;107.604
2008-04-11-02-18-00;109.650
2008-04-11-02-19-00;111.127
2008-04-11-02-20-00;106.652
2008-04-11-02-21-00;107.733
2008-04-11-02-22-00;109.426
2008-04-11-02-23-00;110.824
2008-04-11-02-24-00;110.324
2008-04-11-02-25-00;107.404
2008-04-11-02-26-00;110.721
2008-04-11-02-27-00;107.992
2008-04-11-02-28-00;107.199
2008-04-11-02-29-00;109.246
2008-04-11-02-30-00;108.346
2008-04-11-02-31-00;108.502
2008-04-11-02-32-00;106.333
2008-04-11-02-33-00;112.095
2008-04-11-02-34-00;108.649
2008-04-11-02-35-00;110.654
2008-04-11-02-36-00;107.337
2008-04-11-02-37-00;107.329
2008-04-11-02-38-00;109.704
2008-04-11-02-39-00;110.774
2008-04-11-02-40-00;108.953
2008-04-11-02-41-00;107.683
2008-04-11-02-42-00;111.681
2008-04-11-02-43-00;112.977
2008-04-11-02-44-00;109.299
2008-04-11-02-45-00;107.373
2008-04-11-02-46-00;108.252
2008-04-11-02-47-00;110.291
2008-04-11-02-48-00;110.782
2008-04-11-02-49-00;110.178
2008-04-11-02-50-00;112.932
2008-04-11-02-51-00;111.465
2008-04-11-02-52-00;107.950
2008-04-11-02-53-00;108.900
2008-04-11-02-54-00;109.349
2008-04-11-02-55-00;106.611
2008-04-11-02-56-00;108.900
