DateInfo;Pressure
1997-05-12-00-00-00;105.568
1997-05-12-00-01-00;107.797
1997-05-12-00-02-00;109.045
1997-05-12-00-03-00;104.416
1997-05-12-00-04-00;107.770
1997-05-12-00-05-00;106.694
1997-05-12-00-06-00;107.986
1997-05-12-00-07-00;109.634
1997-05-12-00-08-00;104.944
1997-05-12-00-09-00;107.181
1997-05-12-00-10-00;107.413
1997-05-12-00-11-00;110.575
1997-05-12-00-12-00;111.515
1997-05-12-00-13-00;109.651
1997-05-12-00-14-00;108.961
1997-05-12-00-15-00;106.955
1997-05-12-00-16-00;107.727
1997-05-12-00-17-00;105.169
1997-05-12-00-18-00;107.602
1997-05-12-00-19-00;106.669
1997-05-12-00-20-00;105.949
1997-05-12-00-21-00;105.315
1997-05-12-00-22-00;111.211
1997-05-12-00-23-00;106.816
1997-05-12-00-24-00;103.491
1997-05-12-00-25-00;108.724
1997-05-12-00-26-00;107.034
1997-05-12-00-27-00;104.746
1997-05-12-00-28-00;106.023
1997-05-12-00-29-00;108.215
1997-05-12-00-30-00;104.332
1997-05-12-00-31-00;107.009
1997-05-12-00-32-00;108.604
1997-05-12-00-33-00;107.047
1997-05-12-00-34-00;109.519
1997-05-12-00-35-00;111.405
1997-05-12-00-36-00;111.610
1997-05-12-00-37-00;105.793
1997-05-12-00-38-00;105.606
1997-05-12-00-39-00;107.361
1997-05-12-00-40-00;108.082
1997-05-12-00-41-00;107.996
1997-05-12-00-42-00;107.828
1997-05-12-00-43-00;108.090
1997-05-12-00-44-00;107.903
1997-05-12-00-45-00;107.529
1997-05-12-00-46-00;105.195
1997-05-12-00-47-00;107.164
1997-05-12-00-48-00;112.421
1997-05-12-00-49-00;107.383
1997-05-12-00-50-00;106.505
1997-05-12-00-51-00;111.751
1997-05-12-00-52-00;107.532
1997-05-12-00-53-00;105.150
1997-05-12-00-54-00;103.724
1997-05-12-00-55-00;106.169
1997-05-12-00-56-00;108.756
1997-05-12-00-57-00;108.708
1997-05-12-00-58-00;106.143
1997-05-12-00-59-00;110.156
1997-05-12-01-00-00;107.129
1997-05-12-01-01-00;103.059
1997-05-12-01-02-00;108.922
1997-05-12-01-03-00;107.660
1997-05-12-01-04-00;108.303
