DateInfo;Pressure
2010-02-21-00-00-00;114.240
2010-02-21-00-01-00;109.032
2010-02-21-00-02-00;110.302
2010-02-21-00-03-00;111.213
2010-02-21-00-04-00;109.953
2010-02-21-00-05-00;105.414
2010-02-21-00-06-00;110.056
2010-02-21-00-07-00;109.725
2010-02-21-00-08-00;109.180
2010-02-21-00-09-00;110.203
2010-02-21-00-10-00;111.603
2010-02-21-00-11-00;108.594
2010-02-21-00-12-00;112.874
2010-02-21-00-13-00;109.263
2010-02-21-00-14-00;109.311
2010-02-21-00-15-00;109.172
2010-02-21-00-16-00;107.611
2010-02-21-00-17-00;114.146
2010-02-21-00-18-00;110.217
2010-02-21-00-19-00;111.307
2010-02-21-00-20-00;108.385
2010-02-21-00-21-00;109.671
2010-02-21-00-22-00;111.861
2010-02-21-00-23-00;114.042
2010-02-21-00-24-00;110.187
2010-02-21-00-25-00;108.683
2010-02-21-00-26-00;113.655
2010-02-21-00-27-00;111.737
2010-02-21-00-28-00;110.413
2010-02-21-00-29-00;113.338
2010-02-21-00-30-00;109.701
2010-02-21-00-31-00;111.403
2010-02-21-00-32-00;114.328
2010-02-21-00-33-00;109.931
2010-02-21-00-34-00;112.592
2010-02-21-00-35-00;109.427
2010-02-21-00-36-00;111.907
2010-02-21-00-37-00;112.667
2010-02-21-00-38-00;110.930
2010-02-21-00-39-00;108.994
2010-02-21-00-40-00;111.824
2010-02-21-00-41-00;110.361
2010-02-21-00-42-00;109.893
2010-02-21-00-43-00;109.764
2010-02-21-00-44-00;111.785
2010-02-21-00-45-00;105.880
2010-02-21-00-46-00;111.441
2010-02-21-00-47-00;113.535
2010-02-21-00-48-00;112.202
2010-02-21-00-49-00;113.001
2010-02-21-00-50-00;106.760
2010-02-21-00-51-00;109.370
2010-02-21-00-52-00;113.623
2010-02-21-00-53-00;109.576
2010-02-21-00-54-00;111.089
2010-02-21-00-55-00;113.556
2010-02-21-00-56-00;113.554
2010-02-21-00-57-00;108.080
2010-02-21-00-58-00;107.170
2010-02-21-00-59-00;107.838
2010-02-21-01-00-00;113.781
2010-02-21-01-01-00;110.432
2010-02-21-01-02-00;112.386
2010-02-21-01-03-00;113.185
2010-02-21-01-04-00;107.107
2010-02-21-01-05-00;114.060
2010-02-21-01-06-00;113.854
2010-02-21-01-07-00;112.644
2010-02-21-01-08-00;107.710
2010-02-21-01-09-00;114.531
2010-02-21-01-10-00;111.258
2010-02-21-01-11-00;111.317
2010-02-21-01-12-00;112.790
2010-02-21-01-13-00;110.577
2010-02-21-01-14-00;110.090
2010-02-21-01-15-00;111.898
2010-02-21-01-16-00;112.461
2010-02-21-01-17-00;108.579
2010-02-21-01-18-00;109.648
2010-02-21-01-19-00;113.943
2010-02-21-01-20-00;109.685
2010-02-21-01-21-00;109.937
2010-02-21-01-22-00;110.125
2010-02-21-01-23-00;111.100
2010-02-21-01-24-00;112.113
2010-02-21-01-25-00;108.418
2010-02-21-01-26-00;113.491
2010-02-21-01-27-00;111.540
2010-02-21-01-28-00;114.429
2010-02-21-01-29-00;110.875
2010-02-21-01-30-00;110.792
2010-02-21-01-31-00;111.009
2010-02-21-01-32-00;112.988
2010-02-21-01-33-00;109.409
2010-02-21-01-34-00;110.630
2010-02-21-01-35-00;115.994
2010-02-21-01-36-00;109.275
2010-02-21-01-37-00;111.047
2010-02-21-01-38-00;108.576
2010-02-21-01-39-00;107.331
2010-02-21-01-40-00;110.088
2010-02-21-01-41-00;112.975
2010-02-21-01-42-00;115.223
2010-02-21-01-43-00;111.000
2010-02-21-01-44-00;111.535
2010-02-21-01-45-00;109.344
2010-02-21-01-46-00;113.812
2010-02-21-01-47-00;108.496
2010-02-21-01-48-00;110.042
2010-02-21-01-49-00;112.347
2010-02-21-01-50-00;109.822
