DateInfo;Pressure
2001-02-02-00-00-00;100.556
2001-02-02-00-01-00; 98.601
2001-02-02-00-02-00; 97.854
2001-02-02-00-03-00; 97.039
2001-02-02-00-04-00;102.821
2001-02-02-00-05-00; 97.740
2001-02-02-00-06-00;100.609
2001-02-02-00-07-00; 98.935
2001-02-02-00-08-00; 97.630
2001-02-02-00-09-00;100.135
2001-02-02-00-10-00; 97.064
2001-02-02-00-11-00;100.572
2001-02-02-00-12-00; 99.638
2001-02-02-00-13-00;100.181
2001-02-02-00-14-00;100.023
2001-02-02-00-15-00; 96.795
2001-02-02-00-16-00; 99.623
2001-02-02-00-17-00; 98.748
2001-02-02-00-18-00; 98.719
2001-02-02-00-19-00; 99.278
2001-02-02-00-20-00; 99.557
2001-02-02-00-21-00; 96.816
2001-02-02-00-22-00; 96.506
2001-02-02-00-23-00; 96.484
2001-02-02-00-24-00;100.454
2001-02-02-00-25-00; 98.947
2001-02-02-00-26-00;100.047
2001-02-02-00-27-00;102.330
2001-02-02-00-28-00; 98.841
2001-02-02-00-29-00; 97.710
2001-02-02-00-30-00; 99.338
2001-02-02-00-31-00; 99.934
2001-02-02-00-32-00; 99.700
2001-02-02-00-33-00; 94.389
2001-02-02-00-34-00;104.168
2001-02-02-00-35-00; 98.932
2001-02-02-00-36-00; 99.166
2001-02-02-00-37-00; 97.780
2001-02-02-00-38-00;102.925
2001-02-02-00-39-00; 96.885
2001-02-02-00-40-00;101.034
2001-02-02-00-41-00; 95.311
2001-02-02-00-42-00; 99.656
2001-02-02-00-43-00; 94.882
2001-02-02-00-44-00;103.090
2001-02-02-00-45-00; 98.624
2001-02-02-00-46-00; 97.215
2001-02-02-00-47-00;100.951
2001-02-02-00-48-00; 97.758
2001-02-02-00-49-00; 99.038
2001-02-02-00-50-00;102.518
2001-02-02-00-51-00;100.229
2001-02-02-00-52-00; 96.020
2001-02-02-00-53-00; 94.795
2001-02-02-00-54-00; 97.030
2001-02-02-00-55-00; 97.430
2001-02-02-00-56-00;101.750
2001-02-02-00-57-00; 94.993
2001-02-02-00-58-00;101.479
2001-02-02-00-59-00;101.855
2001-02-02-01-00-00;101.426
2001-02-02-01-01-00; 94.764
2001-02-02-01-02-00; 98.798
2001-02-02-01-03-00; 97.179
2001-02-02-01-04-00; 96.389
2001-02-02-01-05-00;101.065
2001-02-02-01-06-00; 97.706
2001-02-02-01-07-00;100.040
2001-02-02-01-08-00; 98.624
2001-02-02-01-09-00; 98.760
2001-02-02-01-10-00; 98.150
2001-02-02-01-11-00; 99.272
2001-02-02-01-12-00;102.224
2001-02-02-01-13-00; 95.071
2001-02-02-01-14-00; 97.858
2001-02-02-01-15-00;100.508
2001-02-02-01-16-00; 95.211
2001-02-02-01-17-00; 96.873
2001-02-02-01-18-00; 97.190
2001-02-02-01-19-00; 97.528
2001-02-02-01-20-00; 98.890
2001-02-02-01-21-00; 96.377
2001-02-02-01-22-00;101.787
2001-02-02-01-23-00;101.667
2001-02-02-01-24-00; 97.906
2001-02-02-01-25-00; 96.950
2001-02-02-01-26-00; 99.042
2001-02-02-01-27-00; 95.347
2001-02-02-01-28-00; 98.688
2001-02-02-01-29-00; 97.191
2001-02-02-01-30-00; 97.770
2001-02-02-01-31-00; 99.659
2001-02-02-01-32-00; 93.635
2001-02-02-01-33-00; 98.328
2001-02-02-01-34-00; 96.328
2001-02-02-01-35-00; 98.494
2001-02-02-01-36-00; 96.359
2001-02-02-01-37-00; 99.780
2001-02-02-01-38-00; 96.584
2001-02-02-01-39-00; 96.788
2001-02-02-01-40-00; 98.525
2001-02-02-01-41-00; 96.279
2001-02-02-01-42-00; 98.488
2001-02-02-01-43-00;100.059
2001-02-02-01-44-00; 97.970
2001-02-02-01-45-00; 93.942
2001-02-02-01-46-00; 95.934
2001-02-02-01-47-00; 97.053
2001-02-02-01-48-00; 97.888
2001-02-02-01-49-00; 98.189
2001-02-02-01-50-00; 94.621
2001-02-02-01-51-00; 93.600
2001-02-02-01-52-00; 97.460
2001-02-02-01-53-00; 96.048
2001-02-02-01-54-00; 94.904
2001-02-02-01-55-00; 97.249
2001-02-02-01-56-00; 95.454
2001-02-02-01-57-00; 93.401
2001-02-02-01-58-00; 97.143
2001-02-02-01-59-00;102.636
2001-02-02-02-00-00;100.472
2001-02-02-02-01-00; 97.001
2001-02-02-02-02-00; 96.954
2001-02-02-02-03-00; 96.622
2001-02-02-02-04-00; 98.306
2001-02-02-02-05-00; 99.351
2001-02-02-02-06-00; 92.662
2001-02-02-02-07-00; 99.480
2001-02-02-02-08-00; 97.164
2001-02-02-02-09-00; 96.720
2001-02-02-02-10-00; 96.794
2001-02-02-02-11-00; 98.261
2001-02-02-02-12-00; 99.742
2001-02-02-02-13-00; 98.374
2001-02-02-02-14-00;101.066
2001-02-02-02-15-00;100.870
2001-02-02-02-16-00; 97.360
2001-02-02-02-17-00;100.848
2001-02-02-02-18-00; 98.067
2001-02-02-02-19-00; 93.207
2001-02-02-02-20-00; 96.037
2001-02-02-02-21-00; 98.705
2001-02-02-02-22-00;101.163
2001-02-02-02-23-00; 96.361
2001-02-02-02-24-00; 97.956
2001-02-02-02-25-00; 98.692
2001-02-02-02-26-00; 98.138
2001-02-02-02-27-00; 99.198
2001-02-02-02-28-00; 98.094
2001-02-02-02-29-00; 95.723
2001-02-02-02-30-00; 97.375
2001-02-02-02-31-00; 98.606
2001-02-02-02-32-00; 96.175
2001-02-02-02-33-00; 93.077
2001-02-02-02-34-00; 97.825
2001-02-02-02-35-00;100.924
2001-02-02-02-36-00; 95.334
2001-02-02-02-37-00; 91.595
2001-02-02-02-38-00; 94.664
2001-02-02-02-39-00; 97.185
2001-02-02-02-40-00; 96.959
2001-02-02-02-41-00; 95.352
2001-02-02-02-42-00; 94.961
2001-02-02-02-43-00; 94.786
2001-02-02-02-44-00; 95.176
2001-02-02-02-45-00; 99.503
2001-02-02-02-46-00; 95.006
2001-02-02-02-47-00; 98.415
2001-02-02-02-48-00;103.213
2001-02-02-02-49-00; 98.643
2001-02-02-02-50-00; 99.341
2001-02-02-02-51-00; 93.678
2001-02-02-02-52-00; 96.079
2001-02-02-02-53-00; 94.436
2001-02-02-02-54-00; 95.125
