DateInfo;Pressure
2012-03-25-00-00-00;104.448
2012-03-25-00-01-00;106.579
2012-03-25-00-02-00;102.805
2012-03-25-00-03-00;106.995
2012-03-25-00-04-00;104.465
2012-03-25-00-05-00;104.371
2012-03-25-00-06-00;106.064
2012-03-25-00-07-00;103.936
2012-03-25-00-08-00;100.679
2012-03-25-00-09-00;108.106
2012-03-25-00-10-00;103.364
2012-03-25-00-11-00;103.918
2012-03-25-00-12-00;102.126
2012-03-25-00-13-00;104.654
2012-03-25-00-14-00;104.174
2012-03-25-00-15-00;104.787
2012-03-25-00-16-00;104.748
2012-03-25-00-17-00;102.957
2012-03-25-00-18-00;105.982
2012-03-25-00-19-00;104.650
2012-03-25-00-20-00;103.501
2012-03-25-00-21-00;102.874
2012-03-25-00-22-00;106.140
2012-03-25-00-23-00;107.451
2012-03-25-00-24-00;103.621
2012-03-25-00-25-00;105.024
2012-03-25-00-26-00;107.493
2012-03-25-00-27-00;103.019
2012-03-25-00-28-00;104.368
2012-03-25-00-29-00;105.551
2012-03-25-00-30-00;101.866
2012-03-25-00-31-00;102.057
2012-03-25-00-32-00;103.204
2012-03-25-00-33-00;104.966
2012-03-25-00-34-00;108.190
2012-03-25-00-35-00;104.879
2012-03-25-00-36-00;102.662
2012-03-25-00-37-00;108.130
2012-03-25-00-38-00;109.489
2012-03-25-00-39-00;104.807
2012-03-25-00-40-00;104.980
2012-03-25-00-41-00;105.072
2012-03-25-00-42-00; 99.978
2012-03-25-00-43-00;104.363
2012-03-25-00-44-00;105.740
2012-03-25-00-45-00;103.389
2012-03-25-00-46-00;103.239
2012-03-25-00-47-00;106.328
2012-03-25-00-48-00;104.322
2012-03-25-00-49-00;106.880
2012-03-25-00-50-00;106.346
2012-03-25-00-51-00;108.179
2012-03-25-00-52-00;104.535
2012-03-25-00-53-00;101.727
2012-03-25-00-54-00;105.471
2012-03-25-00-55-00;106.391
2012-03-25-00-56-00;108.453
2012-03-25-00-57-00;100.280
2012-03-25-00-58-00;102.846
2012-03-25-00-59-00;107.861
2012-03-25-01-00-00;107.740
2012-03-25-01-01-00;103.024
2012-03-25-01-02-00;107.709
2012-03-25-01-03-00;104.034
2012-03-25-01-04-00;103.389
2012-03-25-01-05-00;105.002
2012-03-25-01-06-00;100.538
2012-03-25-01-07-00;106.320
2012-03-25-01-08-00;105.318
2012-03-25-01-09-00;103.837
2012-03-25-01-10-00;106.444
2012-03-25-01-11-00;107.356
2012-03-25-01-12-00;103.593
2012-03-25-01-13-00;109.825
2012-03-25-01-14-00;106.081
2012-03-25-01-15-00;103.394
2012-03-25-01-16-00;101.307
2012-03-25-01-17-00;104.748
2012-03-25-01-18-00;102.827
2012-03-25-01-19-00;107.177
2012-03-25-01-20-00;105.016
2012-03-25-01-21-00;105.292
2012-03-25-01-22-00;104.685
2012-03-25-01-23-00;105.311
2012-03-25-01-24-00;103.534
2012-03-25-01-25-00;107.112
2012-03-25-01-26-00;107.204
2012-03-25-01-27-00;105.371
2012-03-25-01-28-00;103.659
2012-03-25-01-29-00;107.338
2012-03-25-01-30-00;102.917
2012-03-25-01-31-00;105.841
2012-03-25-01-32-00;102.181
2012-03-25-01-33-00;107.309
2012-03-25-01-34-00;105.962
2012-03-25-01-35-00;106.917
2012-03-25-01-36-00;106.694
2012-03-25-01-37-00;104.369
2012-03-25-01-38-00;108.411
2012-03-25-01-39-00;105.706
2012-03-25-01-40-00;104.678
2012-03-25-01-41-00;104.395
2012-03-25-01-42-00;103.939
2012-03-25-01-43-00;105.080
2012-03-25-01-44-00;102.725
2012-03-25-01-45-00;108.278
2012-03-25-01-46-00;104.457
2012-03-25-01-47-00;105.813
2012-03-25-01-48-00;103.114
2012-03-25-01-49-00;107.590
2012-03-25-01-50-00;104.788
2012-03-25-01-51-00;101.524
2012-03-25-01-52-00;104.687
2012-03-25-01-53-00;108.971
2012-03-25-01-54-00;105.901
2012-03-25-01-55-00;102.460
2012-03-25-01-56-00;105.100
2012-03-25-01-57-00;102.897
2012-03-25-01-58-00;105.512
2012-03-25-01-59-00;103.345
2012-03-25-02-00-00;107.776
2012-03-25-02-01-00;106.344
2012-03-25-02-02-00;102.361
2012-03-25-02-03-00;104.527
2012-03-25-02-04-00;104.686
2012-03-25-02-05-00;105.673
2012-03-25-02-06-00;103.811
2012-03-25-02-07-00;105.498
2012-03-25-02-08-00;111.072
2012-03-25-02-09-00;107.478
2012-03-25-02-10-00;103.770
2012-03-25-02-11-00;105.933
2012-03-25-02-12-00;105.515
2012-03-25-02-13-00;107.697
2012-03-25-02-14-00;103.657
2012-03-25-02-15-00;105.377
2012-03-25-02-16-00;105.088
2012-03-25-02-17-00;103.362
2012-03-25-02-18-00;102.533
2012-03-25-02-19-00;105.810
2012-03-25-02-20-00;103.972
2012-03-25-02-21-00;101.900
2012-03-25-02-22-00;106.988
2012-03-25-02-23-00;105.468
2012-03-25-02-24-00;104.596
2012-03-25-02-25-00;101.863
2012-03-25-02-26-00;103.820
2012-03-25-02-27-00;107.354
2012-03-25-02-28-00;100.354
2012-03-25-02-29-00;100.242
2012-03-25-02-30-00;104.106
2012-03-25-02-31-00;101.603
2012-03-25-02-32-00;106.498
2012-03-25-02-33-00;103.394
2012-03-25-02-34-00;104.859
2012-03-25-02-35-00;107.695
2012-03-25-02-36-00;105.738
2012-03-25-02-37-00;107.989
2012-03-25-02-38-00;108.461
2012-03-25-02-39-00;103.295
2012-03-25-02-40-00;104.352
2012-03-25-02-41-00;108.366
2012-03-25-02-42-00;104.868
2012-03-25-02-43-00;105.276
2012-03-25-02-44-00;101.003
2012-03-25-02-45-00;107.226
2012-03-25-02-46-00;106.736
2012-03-25-02-47-00;104.744
2012-03-25-02-48-00;104.403
2012-03-25-02-49-00;107.685
2012-03-25-02-50-00;104.744
2012-03-25-02-51-00;104.214
2012-03-25-02-52-00;103.555
2012-03-25-02-53-00;103.700
2012-03-25-02-54-00;109.680
2012-03-25-02-55-00;104.765
2012-03-25-02-56-00;102.602
2012-03-25-02-57-00;102.149
2012-03-25-02-58-00;103.522
2012-03-25-02-59-00;109.699
2012-03-25-03-00-00;102.379
2012-03-25-03-01-00;106.134
2012-03-25-03-02-00;108.665
2012-03-25-03-03-00;108.199
2012-03-25-03-04-00;104.790
2012-03-25-03-05-00;103.773
2012-03-25-03-06-00;103.351
2012-03-25-03-07-00;104.350
2012-03-25-03-08-00;108.128
2012-03-25-03-09-00;103.801
2012-03-25-03-10-00;104.339
2012-03-25-03-11-00;104.989
2012-03-25-03-12-00;103.299
2012-03-25-03-13-00;103.548
2012-03-25-03-14-00;105.164
2012-03-25-03-15-00;103.604
2012-03-25-03-16-00;107.263
2012-03-25-03-17-00;104.328
2012-03-25-03-18-00;107.765
2012-03-25-03-19-00;105.138
2012-03-25-03-20-00;107.184
2012-03-25-03-21-00;105.385
2012-03-25-03-22-00;107.107
2012-03-25-03-23-00;101.772
2012-03-25-03-24-00;104.336
2012-03-25-03-25-00;105.840
2012-03-25-03-26-00;103.464
2012-03-25-03-27-00;104.893
2012-03-25-03-28-00;104.066
2012-03-25-03-29-00;108.062
2012-03-25-03-30-00;106.711
2012-03-25-03-31-00;102.111
2012-03-25-03-32-00;105.135
2012-03-25-03-33-00;106.424
2012-03-25-03-34-00;106.212
2012-03-25-03-35-00;104.633
2012-03-25-03-36-00;106.695
2012-03-25-03-37-00;104.867
2012-03-25-03-38-00;101.914
