DateInfo;Pressure
2020-01-25-00-00-00;114.873
2020-01-25-00-01-00;112.060
2020-01-25-00-02-00;116.561
2020-01-25-00-03-00;111.658
2020-01-25-00-04-00;114.323
2020-01-25-00-05-00;112.547
2020-01-25-00-06-00;116.299
2020-01-25-00-07-00;111.563
2020-01-25-00-08-00;111.974
2020-01-25-00-09-00;115.227
2020-01-25-00-10-00;113.656
2020-01-25-00-11-00;111.932
2020-01-25-00-12-00;112.712
2020-01-25-00-13-00;114.246
2020-01-25-00-14-00;116.069
2020-01-25-00-15-00;115.247
2020-01-25-00-16-00;113.235
2020-01-25-00-17-00;113.507
2020-01-25-00-18-00;114.124
2020-01-25-00-19-00;116.953
2020-01-25-00-20-00;113.868
2020-01-25-00-21-00;111.004
2020-01-25-00-22-00;110.350
2020-01-25-00-23-00;111.802
2020-01-25-00-24-00;111.854
2020-01-25-00-25-00;115.629
2020-01-25-00-26-00;117.450
2020-01-25-00-27-00;110.524
2020-01-25-00-28-00;112.486
2020-01-25-00-29-00;114.462
2020-01-25-00-30-00;116.777
2020-01-25-00-31-00;113.436
2020-01-25-00-32-00;112.087
2020-01-25-00-33-00;111.765
2020-01-25-00-34-00;113.713
2020-01-25-00-35-00;114.074
2020-01-25-00-36-00;115.508
2020-01-25-00-37-00;113.342
2020-01-25-00-38-00;116.981
2020-01-25-00-39-00;112.970
2020-01-25-00-40-00;110.023
2020-01-25-00-41-00;113.531
2020-01-25-00-42-00;111.407
2020-01-25-00-43-00;111.444
2020-01-25-00-44-00;113.136
2020-01-25-00-45-00;113.703
2020-01-25-00-46-00;113.808
2020-01-25-00-47-00;110.925
2020-01-25-00-48-00;112.001
2020-01-25-00-49-00;113.465
2020-01-25-00-50-00;112.679
2020-01-25-00-51-00;111.599
2020-01-25-00-52-00;113.123
2020-01-25-00-53-00;114.830
2020-01-25-00-54-00;111.924
2020-01-25-00-55-00;111.483
2020-01-25-00-56-00;112.425
2020-01-25-00-57-00;113.955
2020-01-25-00-58-00;113.610
2020-01-25-00-59-00;114.723
2020-01-25-01-00-00;114.039
2020-01-25-01-01-00;115.011
2020-01-25-01-02-00;115.388
2020-01-25-01-03-00;112.767
2020-01-25-01-04-00;112.666
2020-01-25-01-05-00;113.381
2020-01-25-01-06-00;113.478
2020-01-25-01-07-00;114.361
2020-01-25-01-08-00;111.591
2020-01-25-01-09-00;110.893
2020-01-25-01-10-00;112.933
2020-01-25-01-11-00;112.573
2020-01-25-01-12-00;112.464
2020-01-25-01-13-00;112.546
2020-01-25-01-14-00;111.052
2020-01-25-01-15-00;114.764
2020-01-25-01-16-00;114.572
2020-01-25-01-17-00;115.294
2020-01-25-01-18-00;109.903
2020-01-25-01-19-00;112.127
2020-01-25-01-20-00;116.599
2020-01-25-01-21-00;113.553
2020-01-25-01-22-00;110.040
2020-01-25-01-23-00;110.962
2020-01-25-01-24-00;113.187
2020-01-25-01-25-00;111.463
2020-01-25-01-26-00;113.812
2020-01-25-01-27-00;116.612
2020-01-25-01-28-00;114.846
2020-01-25-01-29-00;115.415
2020-01-25-01-30-00;110.677
2020-01-25-01-31-00;111.620
2020-01-25-01-32-00;111.548
2020-01-25-01-33-00;116.157
2020-01-25-01-34-00;116.357
2020-01-25-01-35-00;115.342
2020-01-25-01-36-00;111.360
2020-01-25-01-37-00;112.961
2020-01-25-01-38-00;113.073
