DateInfo;Pressure
1996-02-04-00-00-00;107.462
1996-02-04-00-01-00;107.615
1996-02-04-00-02-00;106.495
1996-02-04-00-03-00;108.356
1996-02-04-00-04-00;107.535
1996-02-04-00-05-00;107.446
1996-02-04-00-06-00;105.085
1996-02-04-00-07-00;103.465
1996-02-04-00-08-00;109.484
1996-02-04-00-09-00;105.592
1996-02-04-00-10-00;103.770
1996-02-04-00-11-00;104.810
1996-02-04-00-12-00;105.253
1996-02-04-00-13-00;109.726
1996-02-04-00-14-00;104.720
1996-02-04-00-15-00;108.485
1996-02-04-00-16-00;106.743
1996-02-04-00-17-00;106.090
1996-02-04-00-18-00;109.081
1996-02-04-00-19-00;107.009
1996-02-04-00-20-00;106.743
1996-02-04-00-21-00;105.880
1996-02-04-00-22-00;109.154
1996-02-04-00-23-00;106.678
1996-02-04-00-24-00;102.524
1996-02-04-00-25-00;104.564
1996-02-04-00-26-00;105.185
1996-02-04-00-27-00;106.500
1996-02-04-00-28-00;108.307
1996-02-04-00-29-00;105.975
1996-02-04-00-30-00;106.515
1996-02-04-00-31-00;109.170
1996-02-04-00-32-00;106.822
1996-02-04-00-33-00;105.151
1996-02-04-00-34-00;107.233
1996-02-04-00-35-00;106.160
1996-02-04-00-36-00;106.216
1996-02-04-00-37-00;109.130
1996-02-04-00-38-00;107.426
1996-02-04-00-39-00;105.093
1996-02-04-00-40-00;110.050
1996-02-04-00-41-00;108.637
1996-02-04-00-42-00;109.711
1996-02-04-00-43-00;108.460
1996-02-04-00-44-00;107.224
1996-02-04-00-45-00;104.146
1996-02-04-00-46-00;107.846
1996-02-04-00-47-00;110.665
1996-02-04-00-48-00;105.842
1996-02-04-00-49-00;107.918
1996-02-04-00-50-00;105.211
1996-02-04-00-51-00;106.965
1996-02-04-00-52-00;107.191
1996-02-04-00-53-00;106.342
1996-02-04-00-54-00;108.904
1996-02-04-00-55-00;105.566
1996-02-04-00-56-00;106.980
1996-02-04-00-57-00;101.863
1996-02-04-00-58-00;105.242
1996-02-04-00-59-00;105.719
1996-02-04-01-00-00;108.297
