DateInfo;Pressure
2005-09-10-00-00-00;102.315
2005-09-10-00-01-00;100.110
2005-09-10-00-02-00;103.670
2005-09-10-00-03-00;100.010
2005-09-10-00-04-00;100.112
2005-09-10-00-05-00;102.223
2005-09-10-00-06-00;100.975
2005-09-10-00-07-00; 98.734
2005-09-10-00-08-00;101.110
2005-09-10-00-09-00;104.303
2005-09-10-00-10-00;102.844
2005-09-10-00-11-00;100.784
2005-09-10-00-12-00;102.023
2005-09-10-00-13-00;101.673
2005-09-10-00-14-00;103.183
2005-09-10-00-15-00;100.746
2005-09-10-00-16-00;100.014
2005-09-10-00-17-00;102.187
2005-09-10-00-18-00;104.202
2005-09-10-00-19-00;101.014
2005-09-10-00-20-00;100.051
2005-09-10-00-21-00; 99.156
2005-09-10-00-22-00; 99.526
2005-09-10-00-23-00; 99.824
2005-09-10-00-24-00;101.738
2005-09-10-00-25-00;101.490
2005-09-10-00-26-00;104.157
2005-09-10-00-27-00;100.037
2005-09-10-00-28-00;100.765
2005-09-10-00-29-00; 96.468
2005-09-10-00-30-00; 99.598
2005-09-10-00-31-00;103.969
2005-09-10-00-32-00; 99.085
2005-09-10-00-33-00; 99.891
2005-09-10-00-34-00;101.409
2005-09-10-00-35-00; 99.537
2005-09-10-00-36-00;100.141
2005-09-10-00-37-00;101.178
2005-09-10-00-38-00;101.095
2005-09-10-00-39-00;100.631
2005-09-10-00-40-00;102.306
2005-09-10-00-41-00;102.524
2005-09-10-00-42-00; 99.385
2005-09-10-00-43-00;100.183
2005-09-10-00-44-00;100.095
2005-09-10-00-45-00;100.932
2005-09-10-00-46-00;102.537
2005-09-10-00-47-00; 98.939
2005-09-10-00-48-00;100.748
2005-09-10-00-49-00; 98.951
2005-09-10-00-50-00;100.165
2005-09-10-00-51-00;101.326
2005-09-10-00-52-00;100.215
2005-09-10-00-53-00;103.709
2005-09-10-00-54-00;102.160
2005-09-10-00-55-00; 98.473
2005-09-10-00-56-00; 98.174
2005-09-10-00-57-00;100.564
2005-09-10-00-58-00;101.092
2005-09-10-00-59-00;102.593
2005-09-10-01-00-00;102.211
2005-09-10-01-01-00;102.030
2005-09-10-01-02-00;101.114
2005-09-10-01-03-00;102.095
2005-09-10-01-04-00; 99.692
2005-09-10-01-05-00; 99.661
2005-09-10-01-06-00;101.456
2005-09-10-01-07-00;102.060
2005-09-10-01-08-00; 98.123
2005-09-10-01-09-00; 99.287
2005-09-10-01-10-00; 96.959
2005-09-10-01-11-00;104.030
2005-09-10-01-12-00;103.163
2005-09-10-01-13-00;101.808
2005-09-10-01-14-00;100.881
2005-09-10-01-15-00;102.977
2005-09-10-01-16-00;102.279
2005-09-10-01-17-00;100.142
2005-09-10-01-18-00;100.135
2005-09-10-01-19-00; 96.731
2005-09-10-01-20-00;101.193
2005-09-10-01-21-00; 98.142
2005-09-10-01-22-00;104.094
2005-09-10-01-23-00;102.153
2005-09-10-01-24-00;103.280
2005-09-10-01-25-00; 99.673
2005-09-10-01-26-00; 99.567
2005-09-10-01-27-00; 99.670
2005-09-10-01-28-00; 97.974
2005-09-10-01-29-00; 99.213
2005-09-10-01-30-00;102.095
2005-09-10-01-31-00;102.403
2005-09-10-01-32-00; 99.958
2005-09-10-01-33-00; 96.916
2005-09-10-01-34-00; 99.920
2005-09-10-01-35-00;100.083
2005-09-10-01-36-00; 99.631
2005-09-10-01-37-00; 97.539
2005-09-10-01-38-00; 99.538
2005-09-10-01-39-00; 99.157
2005-09-10-01-40-00; 98.520
2005-09-10-01-41-00; 99.692
2005-09-10-01-42-00; 97.931
2005-09-10-01-43-00; 96.972
2005-09-10-01-44-00; 98.650
2005-09-10-01-45-00; 97.776
2005-09-10-01-46-00; 98.102
2005-09-10-01-47-00;100.028
2005-09-10-01-48-00;100.612
2005-09-10-01-49-00; 97.454
2005-09-10-01-50-00;100.701
2005-09-10-01-51-00;102.287
2005-09-10-01-52-00;102.646
2005-09-10-01-53-00;100.645
2005-09-10-01-54-00; 96.300
2005-09-10-01-55-00;101.036
2005-09-10-01-56-00;102.319
2005-09-10-01-57-00; 98.674
2005-09-10-01-58-00; 98.965
2005-09-10-01-59-00;101.686
2005-09-10-02-00-00;103.582
2005-09-10-02-01-00;101.924
2005-09-10-02-02-00;102.350
2005-09-10-02-03-00;100.826
2005-09-10-02-04-00; 94.943
2005-09-10-02-05-00; 99.655
2005-09-10-02-06-00;100.961
2005-09-10-02-07-00;101.077
2005-09-10-02-08-00;100.227
2005-09-10-02-09-00; 97.967
2005-09-10-02-10-00;101.740
2005-09-10-02-11-00;101.167
2005-09-10-02-12-00; 98.402
2005-09-10-02-13-00;101.634
2005-09-10-02-14-00; 98.059
2005-09-10-02-15-00; 98.520
2005-09-10-02-16-00; 96.427
2005-09-10-02-17-00;100.363
2005-09-10-02-18-00; 99.708
2005-09-10-02-19-00; 97.356
2005-09-10-02-20-00;100.092
2005-09-10-02-21-00; 98.646
2005-09-10-02-22-00;100.233
2005-09-10-02-23-00; 97.703
2005-09-10-02-24-00; 95.347
2005-09-10-02-25-00; 98.794
2005-09-10-02-26-00; 97.731
2005-09-10-02-27-00; 99.687
2005-09-10-02-28-00;100.580
2005-09-10-02-29-00; 99.646
2005-09-10-02-30-00; 97.640
2005-09-10-02-31-00;102.327
2005-09-10-02-32-00;102.808
2005-09-10-02-33-00; 98.815
2005-09-10-02-34-00; 98.411
2005-09-10-02-35-00;102.139
2005-09-10-02-36-00; 99.725
2005-09-10-02-37-00;102.073
2005-09-10-02-38-00;101.398
2005-09-10-02-39-00; 97.998
2005-09-10-02-40-00;100.820
2005-09-10-02-41-00;102.732
2005-09-10-02-42-00; 98.379
2005-09-10-02-43-00; 99.682
2005-09-10-02-44-00; 96.109
2005-09-10-02-45-00;104.409
2005-09-10-02-46-00; 98.387
2005-09-10-02-47-00; 98.387
2005-09-10-02-48-00; 96.244
2005-09-10-02-49-00;100.516
2005-09-10-02-50-00;103.826
2005-09-10-02-51-00;101.110
2005-09-10-02-52-00; 94.908
