DateInfo;Pressure
2011-03-11-00-00-00;107.150
2011-03-11-00-01-00;108.046
2011-03-11-00-02-00;106.369
2011-03-11-00-03-00;103.054
2011-03-11-00-04-00;113.187
2011-03-11-00-05-00;108.801
2011-03-11-00-06-00;105.985
2011-03-11-00-07-00;107.416
2011-03-11-00-08-00;107.829
2011-03-11-00-09-00;109.741
2011-03-11-00-10-00;110.995
2011-03-11-00-11-00;110.910
2011-03-11-00-12-00;108.317
2011-03-11-00-13-00;108.492
2011-03-11-00-14-00;108.370
2011-03-11-00-15-00;112.078
2011-03-11-00-16-00;108.492
2011-03-11-00-17-00;108.544
2011-03-11-00-18-00;109.499
2011-03-11-00-19-00;106.754
2011-03-11-00-20-00;106.854
2011-03-11-00-21-00;110.286
2011-03-11-00-22-00;109.888
2011-03-11-00-23-00;108.199
2011-03-11-00-24-00;106.693
2011-03-11-00-25-00;105.623
2011-03-11-00-26-00;109.574
2011-03-11-00-27-00;105.492
2011-03-11-00-28-00;108.862
2011-03-11-00-29-00;106.340
2011-03-11-00-30-00;107.073
2011-03-11-00-31-00;110.753
2011-03-11-00-32-00;104.590
2011-03-11-00-33-00;107.003
2011-03-11-00-34-00;109.370
2011-03-11-00-35-00;106.934
2011-03-11-00-36-00;106.215
2011-03-11-00-37-00;103.833
2011-03-11-00-38-00;107.282
2011-03-11-00-39-00;108.587
2011-03-11-00-40-00;108.334
2011-03-11-00-41-00;110.050
2011-03-11-00-42-00;108.950
2011-03-11-00-43-00;108.209
2011-03-11-00-44-00;105.243
2011-03-11-00-45-00;109.069
2011-03-11-00-46-00;112.611
2011-03-11-00-47-00;109.723
2011-03-11-00-48-00;110.377
2011-03-11-00-49-00;108.502
2011-03-11-00-50-00;107.695
2011-03-11-00-51-00;108.691
2011-03-11-00-52-00;108.820
2011-03-11-00-53-00;107.996
2011-03-11-00-54-00;111.156
2011-03-11-00-55-00;108.642
2011-03-11-00-56-00;109.075
2011-03-11-00-57-00;109.286
2011-03-11-00-58-00;106.402
2011-03-11-00-59-00;105.899
2011-03-11-01-00-00;105.108
2011-03-11-01-01-00;108.141
2011-03-11-01-02-00;110.868
2011-03-11-01-03-00;107.075
2011-03-11-01-04-00;107.187
2011-03-11-01-05-00;110.734
2011-03-11-01-06-00;108.127
2011-03-11-01-07-00;110.116
2011-03-11-01-08-00;106.759
2011-03-11-01-09-00;108.998
2011-03-11-01-10-00;105.391
2011-03-11-01-11-00;105.170
2011-03-11-01-12-00;106.050
2011-03-11-01-13-00;108.939
2011-03-11-01-14-00;109.165
2011-03-11-01-15-00;106.905
2011-03-11-01-16-00;105.745
2011-03-11-01-17-00;109.375
2011-03-11-01-18-00;107.926
2011-03-11-01-19-00;108.122
2011-03-11-01-20-00;109.939
2011-03-11-01-21-00;110.074
2011-03-11-01-22-00;109.028
2011-03-11-01-23-00;110.019
2011-03-11-01-24-00;108.473
2011-03-11-01-25-00;104.407
2011-03-11-01-26-00;105.345
2011-03-11-01-27-00;108.870
2011-03-11-01-28-00;105.427
2011-03-11-01-29-00;106.878
2011-03-11-01-30-00;102.741
2011-03-11-01-31-00;109.157
2011-03-11-01-32-00;108.756
2011-03-11-01-33-00;105.952
2011-03-11-01-34-00;109.561
2011-03-11-01-35-00;109.672
2011-03-11-01-36-00;107.866
2011-03-11-01-37-00;106.725
2011-03-11-01-38-00;107.456
2011-03-11-01-39-00;108.707
2011-03-11-01-40-00;106.231
2011-03-11-01-41-00;104.081
2011-03-11-01-42-00;109.363
2011-03-11-01-43-00;107.432
2011-03-11-01-44-00;106.226
2011-03-11-01-45-00;105.283
2011-03-11-01-46-00;108.452
2011-03-11-01-47-00;109.669
2011-03-11-01-48-00;109.991
2011-03-11-01-49-00;102.895
2011-03-11-01-50-00;108.926
2011-03-11-01-51-00;105.962
2011-03-11-01-52-00;106.436
2011-03-11-01-53-00;107.338
2011-03-11-01-54-00;112.351
2011-03-11-01-55-00;109.012
2011-03-11-01-56-00;109.003
2011-03-11-01-57-00;105.868
2011-03-11-01-58-00;106.371
2011-03-11-01-59-00;108.106
2011-03-11-02-00-00;106.798
2011-03-11-02-01-00;112.315
2011-03-11-02-02-00;106.736
2011-03-11-02-03-00;106.547
2011-03-11-02-04-00;106.426
2011-03-11-02-05-00;108.731
2011-03-11-02-06-00;106.246
2011-03-11-02-07-00;105.241
2011-03-11-02-08-00;109.382
2011-03-11-02-09-00;106.319
2011-03-11-02-10-00;107.075
2011-03-11-02-11-00;103.318
2011-03-11-02-12-00;105.544
2011-03-11-02-13-00;108.107
2011-03-11-02-14-00;108.383
2011-03-11-02-15-00;107.580
2011-03-11-02-16-00;108.200
2011-03-11-02-17-00;107.526
2011-03-11-02-18-00;107.337
2011-03-11-02-19-00;107.151
2011-03-11-02-20-00;104.319
2011-03-11-02-21-00;109.987
2011-03-11-02-22-00;108.429
2011-03-11-02-23-00;103.494
2011-03-11-02-24-00;112.204
2011-03-11-02-25-00;109.291
2011-03-11-02-26-00;107.613
2011-03-11-02-27-00;106.632
2011-03-11-02-28-00;107.216
2011-03-11-02-29-00;107.820
2011-03-11-02-30-00;103.274
2011-03-11-02-31-00;109.985
2011-03-11-02-32-00;109.918
2011-03-11-02-33-00;107.226
2011-03-11-02-34-00;106.612
2011-03-11-02-35-00;108.935
2011-03-11-02-36-00;109.165
2011-03-11-02-37-00;107.692
2011-03-11-02-38-00;106.646
2011-03-11-02-39-00;105.928
2011-03-11-02-40-00;107.658
2011-03-11-02-41-00;105.934
2011-03-11-02-42-00;108.380
2011-03-11-02-43-00;109.601
2011-03-11-02-44-00;108.950
2011-03-11-02-45-00;107.220
2011-03-11-02-46-00;107.836
2011-03-11-02-47-00;103.088
2011-03-11-02-48-00;109.489
2011-03-11-02-49-00;106.545
2011-03-11-02-50-00;108.943
2011-03-11-02-51-00;105.255
2011-03-11-02-52-00;108.428
2011-03-11-02-53-00;107.265
2011-03-11-02-54-00;105.268
2011-03-11-02-55-00;105.915
2011-03-11-02-56-00;106.845
2011-03-11-02-57-00;107.909
2011-03-11-02-58-00;109.122
2011-03-11-02-59-00;105.413
2011-03-11-03-00-00;112.668
