DateInfo;Pressure
1999-12-31-00-00-00; 96.902
1999-12-31-00-01-00;100.423
1999-12-31-00-02-00; 96.262
1999-12-31-00-03-00; 99.342
1999-12-31-00-04-00; 98.756
1999-12-31-00-05-00;101.549
1999-12-31-00-06-00;100.586
1999-12-31-00-07-00; 99.803
1999-12-31-00-08-00; 98.264
1999-12-31-00-09-00; 98.674
1999-12-31-00-10-00; 99.501
1999-12-31-00-11-00; 98.070
1999-12-31-00-12-00;100.811
1999-12-31-00-13-00;103.418
1999-12-31-00-14-00; 99.563
1999-12-31-00-15-00;102.810
1999-12-31-00-16-00;102.173
1999-12-31-00-17-00;100.637
1999-12-31-00-18-00; 98.465
1999-12-31-00-19-00;100.435
1999-12-31-00-20-00; 99.234
1999-12-31-00-21-00;100.197
1999-12-31-00-22-00; 99.392
1999-12-31-00-23-00; 97.635
1999-12-31-00-24-00; 99.229
1999-12-31-00-25-00;100.335
1999-12-31-00-26-00; 99.836
1999-12-31-00-27-00; 98.453
1999-12-31-00-28-00; 96.334
1999-12-31-00-29-00;101.316
1999-12-31-00-30-00; 98.550
1999-12-31-00-31-00; 98.360
1999-12-31-00-32-00; 96.762
1999-12-31-00-33-00; 96.234
1999-12-31-00-34-00; 99.700
1999-12-31-00-35-00;100.012
1999-12-31-00-36-00;102.408
1999-12-31-00-37-00; 98.206
1999-12-31-00-38-00;104.312
1999-12-31-00-39-00; 96.912
1999-12-31-00-40-00; 94.589
1999-12-31-00-41-00;103.840
1999-12-31-00-42-00;102.378
1999-12-31-00-43-00;100.557
1999-12-31-00-44-00; 97.606
1999-12-31-00-45-00;100.945
1999-12-31-00-46-00;101.957
1999-12-31-00-47-00;100.105
1999-12-31-00-48-00; 95.522
1999-12-31-00-49-00;100.109
1999-12-31-00-50-00; 99.211
1999-12-31-00-51-00; 97.731
1999-12-31-00-52-00;101.944
1999-12-31-00-53-00; 98.740
1999-12-31-00-54-00; 98.399
1999-12-31-00-55-00; 98.166
1999-12-31-00-56-00;101.470
1999-12-31-00-57-00; 99.602
1999-12-31-00-58-00;102.116
1999-12-31-00-59-00; 97.886
1999-12-31-01-00-00;101.747
1999-12-31-01-01-00; 98.073
1999-12-31-01-02-00; 98.475
1999-12-31-01-03-00; 97.721
1999-12-31-01-04-00;100.145
1999-12-31-01-05-00; 96.780
1999-12-31-01-06-00; 97.915
1999-12-31-01-07-00;101.524
1999-12-31-01-08-00; 95.286
1999-12-31-01-09-00; 99.397
1999-12-31-01-10-00; 97.602
1999-12-31-01-11-00; 98.105
1999-12-31-01-12-00; 97.404
1999-12-31-01-13-00; 98.816
1999-12-31-01-14-00; 98.747
1999-12-31-01-15-00; 94.629
1999-12-31-01-16-00;103.399
1999-12-31-01-17-00; 96.852
1999-12-31-01-18-00; 98.441
1999-12-31-01-19-00; 97.638
1999-12-31-01-20-00;100.278
1999-12-31-01-21-00;100.845
1999-12-31-01-22-00; 99.625
1999-12-31-01-23-00; 99.176
1999-12-31-01-24-00; 96.665
1999-12-31-01-25-00;100.558
1999-12-31-01-26-00;102.441
1999-12-31-01-27-00;101.081
1999-12-31-01-28-00; 99.592
1999-12-31-01-29-00; 98.986
1999-12-31-01-30-00;102.216
1999-12-31-01-31-00; 98.078
1999-12-31-01-32-00;100.211
1999-12-31-01-33-00; 99.770
1999-12-31-01-34-00;100.915
1999-12-31-01-35-00; 99.352
1999-12-31-01-36-00; 99.359
1999-12-31-01-37-00; 99.158
1999-12-31-01-38-00;101.454
1999-12-31-01-39-00; 99.348
1999-12-31-01-40-00; 98.021
1999-12-31-01-41-00; 99.499
1999-12-31-01-42-00; 98.158
1999-12-31-01-43-00; 98.287
