DateInfo;Pressure
2016-04-12-00-00-00;105.466
2016-04-12-00-01-00;102.619
2016-04-12-00-02-00;104.272
2016-04-12-00-03-00;104.562
2016-04-12-00-04-00;107.151
2016-04-12-00-05-00;101.540
2016-04-12-00-06-00;102.720
2016-04-12-00-07-00;105.492
2016-04-12-00-08-00;104.464
2016-04-12-00-09-00;105.077
2016-04-12-00-10-00;106.724
2016-04-12-00-11-00;107.077
2016-04-12-00-12-00;103.871
2016-04-12-00-13-00;109.281
2016-04-12-00-14-00;104.596
2016-04-12-00-15-00;108.968
2016-04-12-00-16-00;107.977
2016-04-12-00-17-00;109.926
2016-04-12-00-18-00;109.172
2016-04-12-00-19-00;107.000
2016-04-12-00-20-00;106.817
2016-04-12-00-21-00;105.230
2016-04-12-00-22-00;101.164
2016-04-12-00-23-00;106.496
2016-04-12-00-24-00;107.120
2016-04-12-00-25-00;108.011
2016-04-12-00-26-00;107.743
2016-04-12-00-27-00;100.929
2016-04-12-00-28-00;103.236
2016-04-12-00-29-00;105.814
2016-04-12-00-30-00;101.836
2016-04-12-00-31-00;103.028
2016-04-12-00-32-00;107.945
2016-04-12-00-33-00;105.839
2016-04-12-00-34-00;109.154
2016-04-12-00-35-00;107.420
2016-04-12-00-36-00;107.987
2016-04-12-00-37-00;104.998
2016-04-12-00-38-00;104.961
2016-04-12-00-39-00;103.097
2016-04-12-00-40-00;105.084
2016-04-12-00-41-00;106.245
2016-04-12-00-42-00;107.409
2016-04-12-00-43-00;106.084
2016-04-12-00-44-00;106.800
2016-04-12-00-45-00;103.645
2016-04-12-00-46-00;103.641
2016-04-12-00-47-00;105.265
2016-04-12-00-48-00;102.335
2016-04-12-00-49-00;105.554
2016-04-12-00-50-00;105.758
2016-04-12-00-51-00;106.530
2016-04-12-00-52-00;106.696
2016-04-12-00-53-00;105.880
2016-04-12-00-54-00;109.174
2016-04-12-00-55-00;106.551
2016-04-12-00-56-00;109.369
2016-04-12-00-57-00;104.808
2016-04-12-00-58-00;105.735
2016-04-12-00-59-00;109.110
2016-04-12-01-00-00;106.654
2016-04-12-01-01-00;104.021
2016-04-12-01-02-00;104.588
