DateInfo;Pressure
2012-03-28-00-00-00;105.083
2012-03-28-00-01-00;106.400
2012-03-28-00-02-00;104.633
2012-03-28-00-03-00;102.983
2012-03-28-00-04-00;104.424
2012-03-28-00-05-00;104.749
2012-03-28-00-06-00;103.582
2012-03-28-00-07-00;105.417
2012-03-28-00-08-00;103.076
2012-03-28-00-09-00;104.218
2012-03-28-00-10-00;107.717
2012-03-28-00-11-00;103.860
2012-03-28-00-12-00;104.643
2012-03-28-00-13-00;104.827
2012-03-28-00-14-00;106.694
2012-03-28-00-15-00;104.736
2012-03-28-00-16-00;102.845
2012-03-28-00-17-00;105.953
2012-03-28-00-18-00;104.396
2012-03-28-00-19-00;105.704
2012-03-28-00-20-00;105.672
2012-03-28-00-21-00;106.098
2012-03-28-00-22-00;104.517
2012-03-28-00-23-00;105.458
2012-03-28-00-24-00;105.208
2012-03-28-00-25-00;105.100
2012-03-28-00-26-00;105.848
2012-03-28-00-27-00;105.349
2012-03-28-00-28-00;106.923
2012-03-28-00-29-00;106.241
2012-03-28-00-30-00;105.492
2012-03-28-00-31-00;104.577
2012-03-28-00-32-00;103.338
2012-03-28-00-33-00;107.741
2012-03-28-00-34-00;102.385
2012-03-28-00-35-00;107.060
2012-03-28-00-36-00;106.644
2012-03-28-00-37-00;104.048
2012-03-28-00-38-00;103.126
2012-03-28-00-39-00;101.571
2012-03-28-00-40-00;102.063
2012-03-28-00-41-00;104.202
2012-03-28-00-42-00;102.415
2012-03-28-00-43-00;105.499
2012-03-28-00-44-00;105.591
2012-03-28-00-45-00;103.456
2012-03-28-00-46-00;105.061
2012-03-28-00-47-00;106.889
2012-03-28-00-48-00;104.921
2012-03-28-00-49-00;107.265
2012-03-28-00-50-00;108.818
2012-03-28-00-51-00;104.855
2012-03-28-00-52-00;107.157
2012-03-28-00-53-00;107.073
2012-03-28-00-54-00;104.296
2012-03-28-00-55-00;102.510
2012-03-28-00-56-00;105.329
2012-03-28-00-57-00;105.087
2012-03-28-00-58-00;103.560
2012-03-28-00-59-00;107.905
2012-03-28-01-00-00;106.377
2012-03-28-01-01-00;104.641
2012-03-28-01-02-00;105.423
2012-03-28-01-03-00;105.124
2012-03-28-01-04-00;103.970
2012-03-28-01-05-00;105.664
2012-03-28-01-06-00;107.866
2012-03-28-01-07-00;105.084
2012-03-28-01-08-00;105.708
2012-03-28-01-09-00;105.277
2012-03-28-01-10-00;104.787
2012-03-28-01-11-00;105.810
2012-03-28-01-12-00;106.216
2012-03-28-01-13-00;105.063
2012-03-28-01-14-00;106.573
2012-03-28-01-15-00;106.308
2012-03-28-01-16-00;104.681
2012-03-28-01-17-00;103.810
2012-03-28-01-18-00;103.295
2012-03-28-01-19-00;102.889
2012-03-28-01-20-00;105.362
2012-03-28-01-21-00;106.533
2012-03-28-01-22-00;107.861
2012-03-28-01-23-00;106.110
2012-03-28-01-24-00;104.567
2012-03-28-01-25-00;102.542
2012-03-28-01-26-00;103.705
2012-03-28-01-27-00;103.847
2012-03-28-01-28-00;104.975
2012-03-28-01-29-00;102.145
2012-03-28-01-30-00;108.974
2012-03-28-01-31-00;104.984
2012-03-28-01-32-00;107.216
2012-03-28-01-33-00;105.897
2012-03-28-01-34-00;106.164
2012-03-28-01-35-00;103.843
2012-03-28-01-36-00;101.880
2012-03-28-01-37-00;104.293
2012-03-28-01-38-00;106.134
2012-03-28-01-39-00;104.321
2012-03-28-01-40-00;104.934
2012-03-28-01-41-00;104.719
2012-03-28-01-42-00;103.287
2012-03-28-01-43-00;103.437
2012-03-28-01-44-00;102.436
2012-03-28-01-45-00;102.502
2012-03-28-01-46-00;103.553
2012-03-28-01-47-00;104.481
2012-03-28-01-48-00;102.660
2012-03-28-01-49-00;104.102
2012-03-28-01-50-00;105.451
2012-03-28-01-51-00;107.902
2012-03-28-01-52-00;105.310
2012-03-28-01-53-00;105.268
2012-03-28-01-54-00;106.867
2012-03-28-01-55-00;104.548
2012-03-28-01-56-00;105.989
2012-03-28-01-57-00;109.675
2012-03-28-01-58-00;104.707
2012-03-28-01-59-00;105.924
2012-03-28-02-00-00;107.779
2012-03-28-02-01-00;106.122
2012-03-28-02-02-00;107.580
2012-03-28-02-03-00;107.183
2012-03-28-02-04-00;102.896
2012-03-28-02-05-00;105.396
2012-03-28-02-06-00;104.246
2012-03-28-02-07-00;106.902
2012-03-28-02-08-00;108.003
2012-03-28-02-09-00;104.865
2012-03-28-02-10-00;101.066
2012-03-28-02-11-00;106.637
2012-03-28-02-12-00;105.586
2012-03-28-02-13-00;104.800
2012-03-28-02-14-00;103.915
2012-03-28-02-15-00;104.793
2012-03-28-02-16-00;108.013
2012-03-28-02-17-00;103.512
2012-03-28-02-18-00;105.283
2012-03-28-02-19-00;105.722
2012-03-28-02-20-00;102.495
2012-03-28-02-21-00;102.909
2012-03-28-02-22-00;102.611
2012-03-28-02-23-00;103.134
2012-03-28-02-24-00;104.044
2012-03-28-02-25-00;104.475
2012-03-28-02-26-00;102.986
2012-03-28-02-27-00;104.922
2012-03-28-02-28-00;107.949
2012-03-28-02-29-00;104.287
2012-03-28-02-30-00;104.065
2012-03-28-02-31-00;106.563
2012-03-28-02-32-00;106.315
2012-03-28-02-33-00;106.151
2012-03-28-02-34-00;104.937
2012-03-28-02-35-00;106.853
2012-03-28-02-36-00;106.366
2012-03-28-02-37-00;105.598
2012-03-28-02-38-00; 99.990
2012-03-28-02-39-00;106.261
2012-03-28-02-40-00;105.889
2012-03-28-02-41-00;105.378
2012-03-28-02-42-00;102.127
2012-03-28-02-43-00;106.652
2012-03-28-02-44-00;102.394
2012-03-28-02-45-00;104.243
2012-03-28-02-46-00;105.953
2012-03-28-02-47-00;104.313
2012-03-28-02-48-00;105.889
2012-03-28-02-49-00;106.566
2012-03-28-02-50-00;107.440
2012-03-28-02-51-00;104.901
2012-03-28-02-52-00;104.918
2012-03-28-02-53-00;105.619
2012-03-28-02-54-00;106.361
2012-03-28-02-55-00;104.087
2012-03-28-02-56-00;105.233
2012-03-28-02-57-00;107.221
2012-03-28-02-58-00;103.876
2012-03-28-02-59-00;105.854
2012-03-28-03-00-00;104.035
2012-03-28-03-01-00;100.256
2012-03-28-03-02-00;103.337
2012-03-28-03-03-00;106.195
2012-03-28-03-04-00;107.784
2012-03-28-03-05-00;101.199
2012-03-28-03-06-00;107.291
2012-03-28-03-07-00;107.423
2012-03-28-03-08-00;107.267
2012-03-28-03-09-00;107.490
2012-03-28-03-10-00;109.176
2012-03-28-03-11-00;105.153
2012-03-28-03-12-00;103.147
2012-03-28-03-13-00;104.349
2012-03-28-03-14-00;106.998
2012-03-28-03-15-00;105.698
2012-03-28-03-16-00;105.738
2012-03-28-03-17-00;105.977
2012-03-28-03-18-00;107.598
2012-03-28-03-19-00;104.241
2012-03-28-03-20-00;106.158
2012-03-28-03-21-00;103.000
2012-03-28-03-22-00;104.530
2012-03-28-03-23-00;105.073
2012-03-28-03-24-00;106.374
2012-03-28-03-25-00;103.159
2012-03-28-03-26-00;104.608
2012-03-28-03-27-00;104.485
2012-03-28-03-28-00;102.217
2012-03-28-03-29-00;104.757
2012-03-28-03-30-00;105.728
2012-03-28-03-31-00;103.566
2012-03-28-03-32-00;103.615
2012-03-28-03-33-00;106.451
2012-03-28-03-34-00;107.684
2012-03-28-03-35-00;105.877
2012-03-28-03-36-00;103.997
2012-03-28-03-37-00;106.650
2012-03-28-03-38-00;104.540
2012-03-28-03-39-00;108.179
2012-03-28-03-40-00;103.367
2012-03-28-03-41-00;104.195
2012-03-28-03-42-00;105.058
2012-03-28-03-43-00;104.483
2012-03-28-03-44-00;104.804
2012-03-28-03-45-00;102.998
2012-03-28-03-46-00;103.596
2012-03-28-03-47-00;104.583
2012-03-28-03-48-00;103.672
2012-03-28-03-49-00; 98.836
2012-03-28-03-50-00;103.985
2012-03-28-03-51-00;108.598
