DateInfo;Pressure
2013-07-18-00-00-00;101.027
2013-07-18-00-01-00;101.702
2013-07-18-00-02-00;102.298
2013-07-18-00-03-00;103.168
2013-07-18-00-04-00; 97.842
2013-07-18-00-05-00; 99.060
2013-07-18-00-06-00;102.851
2013-07-18-00-07-00;100.838
2013-07-18-00-08-00;102.045
2013-07-18-00-09-00;104.256
2013-07-18-00-10-00;104.415
2013-07-18-00-11-00;102.899
2013-07-18-00-12-00;101.231
2013-07-18-00-13-00;102.714
2013-07-18-00-14-00;102.458
2013-07-18-00-15-00;103.355
2013-07-18-00-16-00;104.572
2013-07-18-00-17-00;105.016
2013-07-18-00-18-00;102.134
2013-07-18-00-19-00;100.299
2013-07-18-00-20-00;103.510
2013-07-18-00-21-00;103.218
2013-07-18-00-22-00;101.782
2013-07-18-00-23-00;106.145
2013-07-18-00-24-00;103.041
2013-07-18-00-25-00;103.882
2013-07-18-00-26-00;101.006
2013-07-18-00-27-00;103.178
2013-07-18-00-28-00;101.393
2013-07-18-00-29-00;104.428
2013-07-18-00-30-00;102.210
2013-07-18-00-31-00;101.518
2013-07-18-00-32-00;101.705
2013-07-18-00-33-00;102.354
2013-07-18-00-34-00;104.493
2013-07-18-00-35-00;101.764
2013-07-18-00-36-00;103.690
2013-07-18-00-37-00;101.837
2013-07-18-00-38-00;104.640
2013-07-18-00-39-00; 99.915
2013-07-18-00-40-00;102.646
2013-07-18-00-41-00; 98.354
2013-07-18-00-42-00;102.904
2013-07-18-00-43-00;102.745
2013-07-18-00-44-00;100.837
2013-07-18-00-45-00;100.631
2013-07-18-00-46-00;102.466
2013-07-18-00-47-00;101.881
2013-07-18-00-48-00; 98.635
2013-07-18-00-49-00;100.444
2013-07-18-00-50-00;101.348
2013-07-18-00-51-00;102.096
2013-07-18-00-52-00;103.879
2013-07-18-00-53-00;102.170
2013-07-18-00-54-00;103.233
2013-07-18-00-55-00;104.794
2013-07-18-00-56-00;102.435
2013-07-18-00-57-00;102.223
2013-07-18-00-58-00; 99.482
2013-07-18-00-59-00;100.847
2013-07-18-01-00-00;102.496
2013-07-18-01-01-00;103.241
2013-07-18-01-02-00;102.709
2013-07-18-01-03-00;100.918
2013-07-18-01-04-00; 99.134
2013-07-18-01-05-00;102.600
2013-07-18-01-06-00;101.295
2013-07-18-01-07-00;101.721
2013-07-18-01-08-00;102.562
2013-07-18-01-09-00; 99.838
