DateInfo;Pressure
1996-9-13-0-0-0;100.413
1996-9-13-0-1-0;103.753
1996-9-13-0-2-0;102.559
1996-9-13-0-3-0;109.194
1996-9-13-0-4-0;104.855
1996-9-13-0-5-0;103.337
1996-9-13-0-6-0;105.311
1996-9-13-0-7-0;103.775
1996-9-13-0-8-0;109.203
1996-9-13-0-9-0;105.311
1996-9-13-0-10-0;103.411
1996-9-13-0-11-0;108.196
1996-9-13-0-12-0;104.347
1996-9-13-0-13-0;106.265
1996-9-13-0-14-0;110.285
1996-9-13-0-15-0;103.99
1996-9-13-0-16-0;103.518
1996-9-13-0-17-0;106.194
1996-9-13-0-18-0;108.642
1996-9-13-0-19-0;105.107
1996-9-13-0-20-0;108.15
1996-9-13-0-21-0;107.622
1996-9-13-0-22-0;104.551
1996-9-13-0-23-0;103.048
1996-9-13-0-24-0;107.041
1996-9-13-0-25-0;109.7
1996-9-13-0-26-0;105.11
1996-9-13-0-27-0;103.127
1996-9-13-0-28-0;107.36
1996-9-13-0-29-0;110.057
1996-9-13-0-30-0;103.582
1996-9-13-0-31-0;103.349
1996-9-13-0-32-0;106.787
1996-9-13-0-33-0;105.884
1996-9-13-0-34-0;106.948
1996-9-13-0-35-0;105.248
1996-9-13-0-36-0;108.286
1996-9-13-0-37-0;106.705
1996-9-13-0-38-0;108.143
1996-9-13-0-39-0;107.553
1996-9-13-0-40-0;104.301
1996-9-13-0-41-0;106.989
1996-9-13-0-42-0;104.345
1996-9-13-0-43-0;102.987
1996-9-13-0-44-0;105.979
1996-9-13-0-45-0;109.812
1996-9-13-0-46-0;105.701
1996-9-13-0-47-0;107.577
1996-9-13-0-48-0;105.77
1996-9-13-0-49-0;104.368
1996-9-13-0-50-0;108.566
1996-9-13-0-51-0;106.125
1996-9-13-0-52-0;106.143
1996-9-13-0-53-0;103.73
1996-9-13-0-54-0;107.466
1996-9-13-0-55-0;108.798
1996-9-13-0-56-0;106.403
1996-9-13-0-57-0;106.099
1996-9-13-0-58-0;106.761
1996-9-13-0-59-0;106.367
1996-9-13-1-0-0;101.309
1996-9-13-1-1-0;106.653
1996-9-13-1-2-0;105.17
1996-9-13-1-3-0;111.372
1996-9-13-1-4-0;104.412
1996-9-13-1-5-0;105.813
1996-9-13-1-6-0;105.134
1996-9-13-1-7-0;108.004
1996-9-13-1-8-0;108.862
1996-9-13-1-9-0;104.437
1996-9-13-1-10-0;108.004
1996-9-13-1-11-0;105.67
1996-9-13-1-12-0;107.887
1996-9-13-1-13-0;106.671
1996-9-13-1-14-0;103.801
1996-9-13-1-15-0;104.624
1996-9-13-1-16-0;104.631
1996-9-13-1-17-0;107.992
1996-9-13-1-18-0;107.08
1996-9-13-1-19-0;104.927
1996-9-13-1-20-0;104.695
1996-9-13-1-21-0;106.475
1996-9-13-1-22-0;105.53
1996-9-13-1-23-0;104.968
1996-9-13-1-24-0;105.226
1996-9-13-1-25-0;108.175
1996-9-13-1-26-0;103.699
1996-9-13-1-27-0;103.977
1996-9-13-1-28-0;107.347
1996-9-13-1-29-0;107.096
1996-9-13-1-30-0;106.882
1996-9-13-1-31-0;107.229
1996-9-13-1-32-0;108.202
1996-9-13-1-33-0;104.271
1996-9-13-1-34-0;104.779
1996-9-13-1-35-0;108.308
1996-9-13-1-36-0;104.973
1996-9-13-1-37-0;104.741
1996-9-13-1-38-0;108.02
1996-9-13-1-39-0;107.358
1996-9-13-1-40-0;103.319
1996-9-13-1-41-0;102.961
1996-9-13-1-42-0;103.148
1996-9-13-1-43-0;106.222
1996-9-13-1-44-0;106.087
1996-9-13-1-45-0;105.346
1996-9-13-1-46-0;104.059
1996-9-13-1-47-0;104.718
1996-9-13-1-48-0;107.515
1996-9-13-1-49-0;105.745
1996-9-13-1-50-0;107.738
1996-9-13-1-51-0;107.523
1996-9-13-1-52-0;102.992
1996-9-13-1-53-0;103.686
1996-9-13-1-54-0;108.211
1996-9-13-1-55-0;109.955
1996-9-13-1-56-0;107.12
1996-9-13-1-57-0;101.712
1996-9-13-1-58-0;105.26
1996-9-13-1-59-0;104.742
1996-9-13-2-0-0;104.849
1996-9-13-2-1-0;108.495
1996-9-13-2-2-0;101.663
1996-9-13-2-3-0;106.019
1996-9-13-2-4-0;104.376
1996-9-13-2-5-0;104.545
1996-9-13-2-6-0;103.561
1996-9-13-2-7-0;108.972
1996-9-13-2-8-0;107.158
1996-9-13-2-9-0;106.067
1996-9-13-2-10-0;108.938
1996-9-13-2-11-0;107.919
1996-9-13-2-12-0;100.624
1996-9-13-2-13-0;105.316
1996-9-13-2-14-0;106.031
1996-9-13-2-15-0;105.209
1996-9-13-2-16-0;108.811
1996-9-13-2-17-0;105.107
1996-9-13-2-18-0;104.519
1996-9-13-2-19-0;104.974
1996-9-13-2-20-0;103.296
1996-9-13-2-21-0;107.362
1996-9-13-2-22-0;106.343
1996-9-13-2-23-0;102.373
1996-9-13-2-24-0;105.942
1996-9-13-2-25-0;106.415
1996-9-13-2-26-0;108.292
1996-9-13-2-27-0;106.468
1996-9-13-2-28-0;104.42
1996-9-13-2-29-0;110.706
1996-9-13-2-30-0;109.043
1996-9-13-2-31-0;104.555
1996-9-13-2-32-0;105.074
1996-9-13-2-33-0;106.075
1996-9-13-2-34-0;108.157
1996-9-13-2-35-0;104.233
1996-9-13-2-36-0;104.223
1996-9-13-2-37-0;105.743
1996-9-13-2-38-0;105.34
1996-9-13-2-39-0;106.136
1996-9-13-2-40-0;107.726
1996-9-13-2-41-0;105.401
1996-9-13-2-42-0;107.885
1996-9-13-2-43-0;108.02
1996-9-13-2-44-0;106.337
1996-9-13-2-45-0;106.891
1996-9-13-2-46-0;105.2
1996-9-13-2-47-0;106.227
1996-9-13-2-48-0;104.144
1996-9-13-2-49-0;107.704
1996-9-13-2-50-0;102.122
1996-9-13-2-51-0;107.293
1996-9-13-2-52-0;106.146
1996-9-13-2-53-0;106.118
1996-9-13-2-54-0;103.014
1996-9-13-2-55-0;103.817
1996-9-13-2-56-0;104.837
1996-9-13-2-57-0;108.416
1996-9-13-2-58-0;107.941
1996-9-13-2-59-0;102.659
1996-9-13-3-0-0;104.093
1996-9-13-3-1-0;103.18
1996-9-13-3-2-0;105.622
1996-9-13-3-3-0;109.184
1996-9-13-3-4-0;108.55
1996-9-13-3-5-0;109.91
1996-9-13-3-6-0;102.679
1996-9-13-3-7-0;106.609
1996-9-13-3-8-0;105.167
1996-9-13-3-9-0;112.192
1996-9-13-3-10-0;108.969
1996-9-13-3-11-0;105.354
1996-9-13-3-12-0;106.264
1996-9-13-3-13-0;106.684
1996-9-13-3-14-0;105.805
1996-9-13-3-15-0;107.981
1996-9-13-3-16-0;105.725
1996-9-13-3-17-0;102.743
1996-9-13-3-18-0;104.257
1996-9-13-3-19-0;106.682
1996-9-13-3-20-0;107.846
1996-9-13-3-21-0;104.81
1996-9-13-3-22-0;107.45
1996-9-13-3-23-0;106.027
1996-9-13-3-24-0;102.991
1996-9-13-3-25-0;105.365
1996-9-13-3-26-0;107.736
1996-9-13-3-27-0;105.802
1996-9-13-3-28-0;108.469
1996-9-13-3-29-0;103.605
1996-9-13-3-30-0;105.744
1996-9-13-3-31-0;109.337
1996-9-13-3-32-0;107.545
1996-9-13-3-33-0;103.791
1996-9-13-3-34-0;107.519
1996-9-13-3-35-0;102.207
1996-9-13-3-36-0;107.34
1996-9-13-3-37-0;110.913
1996-9-13-3-38-0;106.033
1996-9-13-3-39-0;106.847
1996-9-13-3-40-0;107.277
