DateInfo;Pressure
2017-09-27-00-00-00;106.818
2017-09-27-00-01-00;105.143
2017-09-27-00-02-00;106.744
2017-09-27-00-03-00;101.972
2017-09-27-00-04-00;108.906
2017-09-27-00-05-00;101.486
2017-09-27-00-06-00;105.211
2017-09-27-00-07-00;110.134
2017-09-27-00-08-00;108.631
2017-09-27-00-09-00;105.623
2017-09-27-00-10-00;102.571
2017-09-27-00-11-00;107.217
2017-09-27-00-12-00;105.040
2017-09-27-00-13-00;103.858
2017-09-27-00-14-00;106.574
2017-09-27-00-15-00;102.601
2017-09-27-00-16-00;109.155
2017-09-27-00-17-00;106.700
2017-09-27-00-18-00;109.408
2017-09-27-00-19-00;106.707
2017-09-27-00-20-00;103.932
2017-09-27-00-21-00;103.416
2017-09-27-00-22-00;107.837
2017-09-27-00-23-00;105.809
2017-09-27-00-24-00;109.886
2017-09-27-00-25-00;110.424
2017-09-27-00-26-00;106.774
2017-09-27-00-27-00;110.791
2017-09-27-00-28-00;107.537
2017-09-27-00-29-00;105.645
2017-09-27-00-30-00;108.719
2017-09-27-00-31-00;105.771
2017-09-27-00-32-00;102.824
2017-09-27-00-33-00;104.230
2017-09-27-00-34-00;106.840
2017-09-27-00-35-00;106.773
2017-09-27-00-36-00;103.183
2017-09-27-00-37-00;104.619
2017-09-27-00-38-00;102.592
2017-09-27-00-39-00;104.970
2017-09-27-00-40-00;107.012
2017-09-27-00-41-00;103.849
2017-09-27-00-42-00;106.392
2017-09-27-00-43-00;109.384
2017-09-27-00-44-00;106.407
2017-09-27-00-45-00;106.430
2017-09-27-00-46-00;105.159
2017-09-27-00-47-00;102.331
2017-09-27-00-48-00;106.640
2017-09-27-00-49-00;105.952
2017-09-27-00-50-00;104.344
2017-09-27-00-51-00;105.511
2017-09-27-00-52-00;110.336
2017-09-27-00-53-00;106.790
2017-09-27-00-54-00;107.980
2017-09-27-00-55-00;105.608
2017-09-27-00-56-00;103.813
2017-09-27-00-57-00;103.162
2017-09-27-00-58-00;104.913
2017-09-27-00-59-00;105.474
2017-09-27-01-00-00;107.225
2017-09-27-01-01-00;109.453
2017-09-27-01-02-00;104.381
2017-09-27-01-03-00;105.368
2017-09-27-01-04-00;103.117
2017-09-27-01-05-00;106.356
2017-09-27-01-06-00;106.087
2017-09-27-01-07-00;105.675
2017-09-27-01-08-00;107.268
2017-09-27-01-09-00;107.627
2017-09-27-01-10-00;106.842
2017-09-27-01-11-00;107.650
2017-09-27-01-12-00;109.302
2017-09-27-01-13-00;106.602
2017-09-27-01-14-00;107.395
2017-09-27-01-15-00;104.089
2017-09-27-01-16-00;107.387
2017-09-27-01-17-00;105.300
2017-09-27-01-18-00;105.233
