DateInfo;Pressure
2011-04-12-00-00-00;104.935
2011-04-12-00-01-00;102.320
2011-04-12-00-02-00;104.116
2011-04-12-00-03-00;100.114
2011-04-12-00-04-00;104.995
2011-04-12-00-05-00;104.029
2011-04-12-00-06-00;106.287
2011-04-12-00-07-00;104.614
2011-04-12-00-08-00;103.080
2011-04-12-00-09-00;103.630
2011-04-12-00-10-00;103.587
2011-04-12-00-11-00;104.617
2011-04-12-00-12-00;109.070
2011-04-12-00-13-00;101.780
2011-04-12-00-14-00;106.180
2011-04-12-00-15-00;104.639
2011-04-12-00-16-00;104.718
2011-04-12-00-17-00;104.240
2011-04-12-00-18-00;102.744
2011-04-12-00-19-00;103.033
2011-04-12-00-20-00;104.505
2011-04-12-00-21-00;103.722
2011-04-12-00-22-00;106.951
2011-04-12-00-23-00;102.545
2011-04-12-00-24-00;104.478
2011-04-12-00-25-00;104.966
2011-04-12-00-26-00;101.535
2011-04-12-00-27-00;105.993
2011-04-12-00-28-00;106.401
2011-04-12-00-29-00;103.205
2011-04-12-00-30-00;104.606
2011-04-12-00-31-00;104.449
2011-04-12-00-32-00;106.618
2011-04-12-00-33-00;106.941
2011-04-12-00-34-00;106.123
2011-04-12-00-35-00;103.433
2011-04-12-00-36-00;105.898
2011-04-12-00-37-00;104.558
2011-04-12-00-38-00;108.162
2011-04-12-00-39-00;104.262
2011-04-12-00-40-00;104.523
2011-04-12-00-41-00;106.117
2011-04-12-00-42-00;106.256
2011-04-12-00-43-00;105.238
2011-04-12-00-44-00;104.352
2011-04-12-00-45-00;103.770
2011-04-12-00-46-00;103.989
2011-04-12-00-47-00;105.356
2011-04-12-00-48-00;103.181
2011-04-12-00-49-00;104.704
2011-04-12-00-50-00;107.210
2011-04-12-00-51-00;106.462
2011-04-12-00-52-00;105.505
2011-04-12-00-53-00;104.548
2011-04-12-00-54-00;105.644
2011-04-12-00-55-00;109.107
2011-04-12-00-56-00;106.688
2011-04-12-00-57-00;103.007
2011-04-12-00-58-00;105.105
2011-04-12-00-59-00;103.104
2011-04-12-01-00-00;106.446
2011-04-12-01-01-00;107.935
2011-04-12-01-02-00;100.951
2011-04-12-01-03-00;103.006
2011-04-12-01-04-00;107.503
2011-04-12-01-05-00;106.009
2011-04-12-01-06-00;103.566
2011-04-12-01-07-00;102.881
2011-04-12-01-08-00;106.993
2011-04-12-01-09-00;103.516
2011-04-12-01-10-00;102.664
2011-04-12-01-11-00;106.020
2011-04-12-01-12-00;102.336
2011-04-12-01-13-00;107.352
2011-04-12-01-14-00;103.165
2011-04-12-01-15-00;107.085
2011-04-12-01-16-00;104.853
2011-04-12-01-17-00;104.619
2011-04-12-01-18-00;101.345
2011-04-12-01-19-00;102.953
2011-04-12-01-20-00;103.658
2011-04-12-01-21-00;103.278
2011-04-12-01-22-00;103.158
2011-04-12-01-23-00;106.207
2011-04-12-01-24-00;109.837
2011-04-12-01-25-00;106.087
2011-04-12-01-26-00;105.045
2011-04-12-01-27-00;103.649
2011-04-12-01-28-00;101.930
2011-04-12-01-29-00;103.172
2011-04-12-01-30-00;109.223
2011-04-12-01-31-00;107.070
2011-04-12-01-32-00;103.591
2011-04-12-01-33-00;103.261
2011-04-12-01-34-00;105.379
2011-04-12-01-35-00;105.031
2011-04-12-01-36-00;105.786
2011-04-12-01-37-00;104.241
2011-04-12-01-38-00;103.824
2011-04-12-01-39-00;101.352
2011-04-12-01-40-00;105.596
2011-04-12-01-41-00;102.715
2011-04-12-01-42-00;107.072
2011-04-12-01-43-00;108.460
2011-04-12-01-44-00;105.527
2011-04-12-01-45-00;106.005
2011-04-12-01-46-00;103.498
2011-04-12-01-47-00;107.308
2011-04-12-01-48-00;106.415
2011-04-12-01-49-00;103.215
2011-04-12-01-50-00;105.966
2011-04-12-01-51-00;106.469
2011-04-12-01-52-00;105.004
2011-04-12-01-53-00;103.435
2011-04-12-01-54-00;102.969
2011-04-12-01-55-00;103.404
2011-04-12-01-56-00;106.414
2011-04-12-01-57-00;105.081
2011-04-12-01-58-00;105.878
2011-04-12-01-59-00;105.316
2011-04-12-02-00-00;100.974
2011-04-12-02-01-00;103.314
2011-04-12-02-02-00;104.250
2011-04-12-02-03-00;104.607
2011-04-12-02-04-00;101.583
2011-04-12-02-05-00;108.439
2011-04-12-02-06-00;108.439
2011-04-12-02-07-00;106.108
2011-04-12-02-08-00;105.173
2011-04-12-02-09-00;106.091
2011-04-12-02-10-00;108.804
2011-04-12-02-11-00;107.142
2011-04-12-02-12-00;104.164
2011-04-12-02-13-00;107.880
2011-04-12-02-14-00;104.131
2011-04-12-02-15-00;106.279
2011-04-12-02-16-00;104.398
2011-04-12-02-17-00;108.001
2011-04-12-02-18-00;106.502
2011-04-12-02-19-00;107.463
2011-04-12-02-20-00;103.496
2011-04-12-02-21-00;103.600
2011-04-12-02-22-00;104.552
2011-04-12-02-23-00;107.463
2011-04-12-02-24-00;103.453
2011-04-12-02-25-00;107.638
2011-04-12-02-26-00;105.022
2011-04-12-02-27-00;105.109
2011-04-12-02-28-00;106.468
2011-04-12-02-29-00;105.020
2011-04-12-02-30-00;104.439
2011-04-12-02-31-00;103.580
2011-04-12-02-32-00;104.308
2011-04-12-02-33-00;104.558
2011-04-12-02-34-00;102.523
2011-04-12-02-35-00;102.991
2011-04-12-02-36-00;108.632
2011-04-12-02-37-00;107.290
2011-04-12-02-38-00;107.057
2011-04-12-02-39-00;101.877
2011-04-12-02-40-00;110.209
2011-04-12-02-41-00;105.757
2011-04-12-02-42-00;105.601
2011-04-12-02-43-00;108.244
2011-04-12-02-44-00;107.707
2011-04-12-02-45-00;104.502
2011-04-12-02-46-00;105.620
2011-04-12-02-47-00;107.422
2011-04-12-02-48-00;107.604
2011-04-12-02-49-00;103.517
2011-04-12-02-50-00;104.462
2011-04-12-02-51-00;104.073
2011-04-12-02-52-00;107.494
2011-04-12-02-53-00;104.577
2011-04-12-02-54-00;106.474
2011-04-12-02-55-00;103.825
2011-04-12-02-56-00;101.903
2011-04-12-02-57-00;102.863
2011-04-12-02-58-00;105.703
2011-04-12-02-59-00;103.954
