DateInfo;Pressure
1996-10-19-00-00-00;110.403
1996-10-19-00-01-00;108.928
1996-10-19-00-02-00;107.883
1996-10-19-00-03-00;109.908
1996-10-19-00-04-00;107.417
1996-10-19-00-05-00;109.019
1996-10-19-00-06-00;108.891
1996-10-19-00-07-00;110.567
1996-10-19-00-08-00;110.577
1996-10-19-00-09-00;107.261
1996-10-19-00-10-00;107.856
1996-10-19-00-11-00;104.906
1996-10-19-00-12-00;105.631
1996-10-19-00-13-00;108.271
1996-10-19-00-14-00;108.562
1996-10-19-00-15-00;110.522
1996-10-19-00-16-00;105.896
1996-10-19-00-17-00;110.428
1996-10-19-00-18-00;107.158
1996-10-19-00-19-00;106.901
1996-10-19-00-20-00;107.507
1996-10-19-00-21-00;106.100
1996-10-19-00-22-00;105.387
1996-10-19-00-23-00;107.998
1996-10-19-00-24-00;105.385
1996-10-19-00-25-00;106.891
1996-10-19-00-26-00;109.045
1996-10-19-00-27-00;107.546
1996-10-19-00-28-00;103.051
1996-10-19-00-29-00;105.429
1996-10-19-00-30-00;110.065
1996-10-19-00-31-00;106.325
1996-10-19-00-32-00;108.204
1996-10-19-00-33-00;108.125
1996-10-19-00-34-00;105.232
1996-10-19-00-35-00;106.030
1996-10-19-00-36-00;107.657
1996-10-19-00-37-00;112.539
1996-10-19-00-38-00;111.591
1996-10-19-00-39-00;108.710
1996-10-19-00-40-00;105.816
1996-10-19-00-41-00;104.352
1996-10-19-00-42-00;111.604
1996-10-19-00-43-00;106.535
1996-10-19-00-44-00;106.176
1996-10-19-00-45-00;108.744
1996-10-19-00-46-00;107.701
1996-10-19-00-47-00;107.522
1996-10-19-00-48-00;108.200
1996-10-19-00-49-00;109.953
1996-10-19-00-50-00;106.939
1996-10-19-00-51-00;106.603
1996-10-19-00-52-00;109.590
1996-10-19-00-53-00;104.902
1996-10-19-00-54-00;105.047
1996-10-19-00-55-00;107.160
1996-10-19-00-56-00;107.474
1996-10-19-00-57-00;109.123
1996-10-19-00-58-00;104.013
1996-10-19-00-59-00;106.361
1996-10-19-01-00-00;106.266
1996-10-19-01-01-00;107.962
1996-10-19-01-02-00;109.275
1996-10-19-01-03-00;106.203
1996-10-19-01-04-00;111.152
1996-10-19-01-05-00;104.629
1996-10-19-01-06-00;109.079
1996-10-19-01-07-00;109.007
1996-10-19-01-08-00;113.175
1996-10-19-01-09-00;108.694
1996-10-19-01-10-00;107.674
1996-10-19-01-11-00;104.214
1996-10-19-01-12-00;103.768
1996-10-19-01-13-00;104.812
1996-10-19-01-14-00;108.996
1996-10-19-01-15-00;110.700
1996-10-19-01-16-00;104.847
1996-10-19-01-17-00;110.178
1996-10-19-01-18-00;105.550
1996-10-19-01-19-00;109.032
1996-10-19-01-20-00;108.587
1996-10-19-01-21-00;106.341
1996-10-19-01-22-00;109.542
1996-10-19-01-23-00;106.551
1996-10-19-01-24-00;111.182
1996-10-19-01-25-00;106.409
1996-10-19-01-26-00;108.391
1996-10-19-01-27-00;109.184
1996-10-19-01-28-00;107.931
1996-10-19-01-29-00;107.746
1996-10-19-01-30-00;111.005
1996-10-19-01-31-00;110.291
1996-10-19-01-32-00;107.743
1996-10-19-01-33-00;107.015
1996-10-19-01-34-00;109.356
1996-10-19-01-35-00;109.338
1996-10-19-01-36-00;110.195
1996-10-19-01-37-00;110.218
1996-10-19-01-38-00;105.623
1996-10-19-01-39-00;104.905
1996-10-19-01-40-00;110.664
1996-10-19-01-41-00;107.774
1996-10-19-01-42-00;106.636
1996-10-19-01-43-00;103.592
1996-10-19-01-44-00;104.033
1996-10-19-01-45-00;105.774
1996-10-19-01-46-00;108.785
1996-10-19-01-47-00;108.420
1996-10-19-01-48-00;103.756
1996-10-19-01-49-00;105.207
1996-10-19-01-50-00;108.514
1996-10-19-01-51-00;105.900
1996-10-19-01-52-00;105.730
1996-10-19-01-53-00;104.627
1996-10-19-01-54-00;110.416
1996-10-19-01-55-00;108.542
1996-10-19-01-56-00;108.620
1996-10-19-01-57-00;108.830
1996-10-19-01-58-00;102.289
1996-10-19-01-59-00;108.583
1996-10-19-02-00-00;108.730
1996-10-19-02-01-00;107.942
1996-10-19-02-02-00;108.218
1996-10-19-02-03-00;108.816
1996-10-19-02-04-00;104.059
1996-10-19-02-05-00;106.202
1996-10-19-02-06-00;105.515
1996-10-19-02-07-00;109.502
1996-10-19-02-08-00;107.970
1996-10-19-02-09-00;107.981
1996-10-19-02-10-00;108.222
1996-10-19-02-11-00;104.745
