DateInfo;Pressure
2002-10-03-00-00-00; 99.412
2002-10-03-00-01-00; 92.582
2002-10-03-00-02-00; 95.216
2002-10-03-00-03-00; 95.628
2002-10-03-00-04-00; 95.061
2002-10-03-00-05-00; 98.558
2002-10-03-00-06-00; 96.343
2002-10-03-00-07-00; 96.865
2002-10-03-00-08-00; 94.406
2002-10-03-00-09-00; 95.161
2002-10-03-00-10-00; 96.662
2002-10-03-00-11-00; 96.639
2002-10-03-00-12-00; 96.158
2002-10-03-00-13-00; 99.521
2002-10-03-00-14-00; 95.229
2002-10-03-00-15-00; 96.553
2002-10-03-00-16-00; 94.049
2002-10-03-00-17-00; 94.329
2002-10-03-00-18-00; 96.200
2002-10-03-00-19-00; 98.208
2002-10-03-00-20-00; 97.902
2002-10-03-00-21-00; 93.396
2002-10-03-00-22-00; 96.274
2002-10-03-00-23-00; 96.387
2002-10-03-00-24-00; 98.358
2002-10-03-00-25-00; 94.453
2002-10-03-00-26-00; 96.008
2002-10-03-00-27-00; 93.727
2002-10-03-00-28-00; 95.833
2002-10-03-00-29-00; 96.969
2002-10-03-00-30-00; 94.214
2002-10-03-00-31-00; 96.612
2002-10-03-00-32-00;100.201
2002-10-03-00-33-00; 94.035
2002-10-03-00-34-00; 97.727
2002-10-03-00-35-00; 92.734
2002-10-03-00-36-00; 94.437
2002-10-03-00-37-00; 96.451
2002-10-03-00-38-00; 95.559
2002-10-03-00-39-00; 93.586
2002-10-03-00-40-00; 95.489
2002-10-03-00-41-00; 92.445
2002-10-03-00-42-00; 93.354
2002-10-03-00-43-00; 95.409
2002-10-03-00-44-00; 95.457
2002-10-03-00-45-00; 97.960
2002-10-03-00-46-00; 93.513
2002-10-03-00-47-00; 93.996
2002-10-03-00-48-00; 95.148
2002-10-03-00-49-00; 95.440
2002-10-03-00-50-00; 92.331
2002-10-03-00-51-00; 96.817
2002-10-03-00-52-00; 95.199
2002-10-03-00-53-00; 96.787
2002-10-03-00-54-00; 96.186
2002-10-03-00-55-00; 97.399
2002-10-03-00-56-00; 94.037
2002-10-03-00-57-00; 93.674
