DateInfo;Pressure
2001-06-09-00-00-00; 95.956
2001-06-09-00-01-00; 95.134
2001-06-09-00-02-00;101.080
2001-06-09-00-03-00; 98.793
2001-06-09-00-04-00;102.177
2001-06-09-00-05-00;100.677
2001-06-09-00-06-00; 95.179
2001-06-09-00-07-00; 98.341
2001-06-09-00-08-00; 97.774
2001-06-09-00-09-00; 98.349
2001-06-09-00-10-00; 97.642
2001-06-09-00-11-00; 97.015
2001-06-09-00-12-00;101.269
2001-06-09-00-13-00; 98.295
2001-06-09-00-14-00; 93.999
2001-06-09-00-15-00; 99.024
2001-06-09-00-16-00; 96.637
2001-06-09-00-17-00; 97.498
2001-06-09-00-18-00; 96.624
2001-06-09-00-19-00; 98.165
2001-06-09-00-20-00; 96.621
2001-06-09-00-21-00; 96.310
2001-06-09-00-22-00; 97.094
2001-06-09-00-23-00; 93.208
2001-06-09-00-24-00; 98.008
2001-06-09-00-25-00; 97.915
2001-06-09-00-26-00; 99.357
2001-06-09-00-27-00; 95.432
2001-06-09-00-28-00;100.226
2001-06-09-00-29-00; 96.366
2001-06-09-00-30-00; 99.309
2001-06-09-00-31-00; 98.260
2001-06-09-00-32-00; 98.551
2001-06-09-00-33-00; 96.186
2001-06-09-00-34-00; 98.845
2001-06-09-00-35-00; 98.047
2001-06-09-00-36-00; 96.306
2001-06-09-00-37-00; 94.546
2001-06-09-00-38-00; 99.469
2001-06-09-00-39-00; 94.823
2001-06-09-00-40-00; 99.033
2001-06-09-00-41-00; 96.725
2001-06-09-00-42-00; 98.439
2001-06-09-00-43-00; 96.379
2001-06-09-00-44-00; 96.372
2001-06-09-00-45-00; 95.947
2001-06-09-00-46-00; 99.115
2001-06-09-00-47-00; 93.918
2001-06-09-00-48-00; 93.649
2001-06-09-00-49-00; 99.903
2001-06-09-00-50-00;100.117
2001-06-09-00-51-00; 97.296
2001-06-09-00-52-00; 98.179
2001-06-09-00-53-00; 97.606
2001-06-09-00-54-00; 95.755
2001-06-09-00-55-00; 95.748
2001-06-09-00-56-00; 99.240
2001-06-09-00-57-00; 99.225
2001-06-09-00-58-00; 97.978
2001-06-09-00-59-00; 99.322
2001-06-09-01-00-00; 96.131
2001-06-09-01-01-00; 97.548
2001-06-09-01-02-00; 95.460
2001-06-09-01-03-00; 95.924
2001-06-09-01-04-00; 96.957
2001-06-09-01-05-00;100.941
2001-06-09-01-06-00; 98.444
2001-06-09-01-07-00; 95.677
2001-06-09-01-08-00; 94.874
2001-06-09-01-09-00; 98.814
2001-06-09-01-10-00; 99.114
2001-06-09-01-11-00;100.684
2001-06-09-01-12-00; 96.315
2001-06-09-01-13-00; 99.089
2001-06-09-01-14-00; 99.044
2001-06-09-01-15-00; 95.513
2001-06-09-01-16-00;100.378
2001-06-09-01-17-00; 97.017
2001-06-09-01-18-00; 97.810
2001-06-09-01-19-00; 94.512
2001-06-09-01-20-00; 97.565
2001-06-09-01-21-00; 94.899
2001-06-09-01-22-00; 99.844
2001-06-09-01-23-00; 97.733
2001-06-09-01-24-00; 97.439
2001-06-09-01-25-00; 96.633
2001-06-09-01-26-00; 94.355
2001-06-09-01-27-00; 96.731
2001-06-09-01-28-00; 95.245
2001-06-09-01-29-00; 98.882
2001-06-09-01-30-00; 95.304
2001-06-09-01-31-00;100.292
2001-06-09-01-32-00; 99.200
2001-06-09-01-33-00; 95.123
2001-06-09-01-34-00; 98.035
2001-06-09-01-35-00;100.367
2001-06-09-01-36-00; 96.516
2001-06-09-01-37-00; 97.406
2001-06-09-01-38-00;101.692
2001-06-09-01-39-00;101.140
2001-06-09-01-40-00; 94.690
2001-06-09-01-41-00; 95.884
2001-06-09-01-42-00; 95.028
2001-06-09-01-43-00;103.383
2001-06-09-01-44-00; 96.184
2001-06-09-01-45-00; 96.760
2001-06-09-01-46-00; 94.805
2001-06-09-01-47-00; 99.125
2001-06-09-01-48-00; 94.355
2001-06-09-01-49-00; 99.017
2001-06-09-01-50-00; 97.016
2001-06-09-01-51-00;100.449
2001-06-09-01-52-00; 94.424
2001-06-09-01-53-00; 93.474
2001-06-09-01-54-00; 97.770
2001-06-09-01-55-00; 96.914
2001-06-09-01-56-00;100.302
2001-06-09-01-57-00; 96.083
2001-06-09-01-58-00; 95.353
2001-06-09-01-59-00;100.195
2001-06-09-02-00-00; 98.226
2001-06-09-02-01-00; 96.180
2001-06-09-02-02-00; 97.402
2001-06-09-02-03-00; 98.489
2001-06-09-02-04-00; 96.010
2001-06-09-02-05-00; 96.506
2001-06-09-02-06-00;100.350
2001-06-09-02-07-00; 94.561
2001-06-09-02-08-00; 96.076
2001-06-09-02-09-00; 98.087
2001-06-09-02-10-00; 97.075
2001-06-09-02-11-00; 97.344
2001-06-09-02-12-00; 98.454
2001-06-09-02-13-00;100.155
2001-06-09-02-14-00; 99.195
2001-06-09-02-15-00; 95.532
2001-06-09-02-16-00; 97.876
2001-06-09-02-17-00; 97.412
2001-06-09-02-18-00; 97.883
2001-06-09-02-19-00; 97.342
2001-06-09-02-20-00; 98.824
2001-06-09-02-21-00; 98.244
