DateInfo;Pressure
2006-10-13-00-00-00;110.362
2006-10-13-00-01-00;106.146
2006-10-13-00-02-00;109.985
2006-10-13-00-03-00;108.161
2006-10-13-00-04-00;108.502
2006-10-13-00-05-00;110.590
2006-10-13-00-06-00;108.137
2006-10-13-00-07-00;103.477
2006-10-13-00-08-00;105.316
2006-10-13-00-09-00;106.426
2006-10-13-00-10-00;108.678
2006-10-13-00-11-00;105.436
2006-10-13-00-12-00;102.979
2006-10-13-00-13-00;107.280
2006-10-13-00-14-00;108.358
2006-10-13-00-15-00;108.234
2006-10-13-00-16-00;105.649
2006-10-13-00-17-00;107.424
2006-10-13-00-18-00;110.446
2006-10-13-00-19-00;111.880
2006-10-13-00-20-00;107.725
2006-10-13-00-21-00;106.114
2006-10-13-00-22-00;106.390
2006-10-13-00-23-00;109.087
2006-10-13-00-24-00;104.539
2006-10-13-00-25-00;106.923
2006-10-13-00-26-00;108.474
2006-10-13-00-27-00;107.560
2006-10-13-00-28-00;111.411
2006-10-13-00-29-00;111.067
2006-10-13-00-30-00;110.121
2006-10-13-00-31-00;106.591
2006-10-13-00-32-00;106.867
2006-10-13-00-33-00;107.628
2006-10-13-00-34-00;110.775
2006-10-13-00-35-00;113.620
2006-10-13-00-36-00;109.516
2006-10-13-00-37-00;106.963
2006-10-13-00-38-00;104.199
2006-10-13-00-39-00;107.833
2006-10-13-00-40-00;108.081
2006-10-13-00-41-00;109.865
2006-10-13-00-42-00;110.501
2006-10-13-00-43-00;111.515
2006-10-13-00-44-00;105.986
2006-10-13-00-45-00;103.971
2006-10-13-00-46-00;110.285
2006-10-13-00-47-00;104.156
2006-10-13-00-48-00;109.744
2006-10-13-00-49-00;106.599
2006-10-13-00-50-00;109.043
2006-10-13-00-51-00;105.786
2006-10-13-00-52-00;107.805
2006-10-13-00-53-00;106.651
2006-10-13-00-54-00;109.391
2006-10-13-00-55-00;107.180
2006-10-13-00-56-00;106.964
2006-10-13-00-57-00;107.392
2006-10-13-00-58-00;108.470
2006-10-13-00-59-00;107.372
2006-10-13-01-00-00;109.039
2006-10-13-01-01-00;102.117
2006-10-13-01-02-00;105.009
2006-10-13-01-03-00;106.664
2006-10-13-01-04-00;106.455
2006-10-13-01-05-00;108.370
2006-10-13-01-06-00;107.889
2006-10-13-01-07-00;111.742
2006-10-13-01-08-00;111.746
2006-10-13-01-09-00;112.798
2006-10-13-01-10-00;109.623
2006-10-13-01-11-00;107.140
2006-10-13-01-12-00;101.447
2006-10-13-01-13-00;105.991
2006-10-13-01-14-00;109.014
2006-10-13-01-15-00;107.489
2006-10-13-01-16-00;105.940
2006-10-13-01-17-00;107.673
2006-10-13-01-18-00;110.207
2006-10-13-01-19-00;110.079
2006-10-13-01-20-00;110.615
2006-10-13-01-21-00;108.378
2006-10-13-01-22-00;106.973
2006-10-13-01-23-00;105.304
2006-10-13-01-24-00;107.945
2006-10-13-01-25-00;111.496
2006-10-13-01-26-00;105.752
2006-10-13-01-27-00;109.199
2006-10-13-01-28-00;109.210
2006-10-13-01-29-00;107.893
2006-10-13-01-30-00;107.017
2006-10-13-01-31-00;108.186
2006-10-13-01-32-00;108.602
2006-10-13-01-33-00;108.622
2006-10-13-01-34-00;107.209
2006-10-13-01-35-00;107.805
2006-10-13-01-36-00;111.155
2006-10-13-01-37-00;105.525
2006-10-13-01-38-00;107.946
2006-10-13-01-39-00;107.978
2006-10-13-01-40-00;108.750
2006-10-13-01-41-00;106.365
2006-10-13-01-42-00;108.190
2006-10-13-01-43-00;109.646
2006-10-13-01-44-00;106.685
2006-10-13-01-45-00;106.853
2006-10-13-01-46-00;107.053
2006-10-13-01-47-00;109.530
2006-10-13-01-48-00;106.829
2006-10-13-01-49-00;108.478
2006-10-13-01-50-00;106.837
2006-10-13-01-51-00;104.143
2006-10-13-01-52-00;105.048
2006-10-13-01-53-00;108.410
2006-10-13-01-54-00;105.461
2006-10-13-01-55-00;109.118
2006-10-13-01-56-00;111.831
2006-10-13-01-57-00;111.399
2006-10-13-01-58-00;107.349
2006-10-13-01-59-00;103.207
2006-10-13-02-00-00;107.337
2006-10-13-02-01-00;106.709
2006-10-13-02-02-00;109.266
2006-10-13-02-03-00;107.797
2006-10-13-02-04-00;111.096
2006-10-13-02-05-00;102.022
2006-10-13-02-06-00;111.479
2006-10-13-02-07-00;106.997
2006-10-13-02-08-00;109.959
2006-10-13-02-09-00;108.578
2006-10-13-02-10-00;109.550
2006-10-13-02-11-00;106.925
2006-10-13-02-12-00;108.342
2006-10-13-02-13-00;109.158
2006-10-13-02-14-00;110.279
2006-10-13-02-15-00;110.965
2006-10-13-02-16-00;106.900
2006-10-13-02-17-00;108.486
2006-10-13-02-18-00;108.954
2006-10-13-02-19-00;110.159
2006-10-13-02-20-00;106.644
2006-10-13-02-21-00;107.032
2006-10-13-02-22-00;108.994
2006-10-13-02-23-00;109.763
2006-10-13-02-24-00;107.813
2006-10-13-02-25-00;109.155
2006-10-13-02-26-00;109.887
2006-10-13-02-27-00;104.470
2006-10-13-02-28-00;106.151
2006-10-13-02-29-00;105.683
2006-10-13-02-30-00;106.452
2006-10-13-02-31-00;106.127
2006-10-13-02-32-00;107.173
2006-10-13-02-33-00;106.199
2006-10-13-02-34-00;106.740
2006-10-13-02-35-00;105.326
2006-10-13-02-36-00;106.319
2006-10-13-02-37-00;109.011
2006-10-13-02-38-00;110.172
2006-10-13-02-39-00;112.071
2006-10-13-02-40-00;108.718
2006-10-13-02-41-00;104.280
2006-10-13-02-42-00;110.709
2006-10-13-02-43-00;107.733
2006-10-13-02-44-00;110.020
2006-10-13-02-45-00;111.013
2006-10-13-02-46-00;106.880
2006-10-13-02-47-00;106.159
2006-10-13-02-48-00;108.446
2006-10-13-02-49-00;107.929
2006-10-13-02-50-00;107.213
2006-10-13-02-51-00;109.927
2006-10-13-02-52-00;109.979
2006-10-13-02-53-00;106.144
2006-10-13-02-54-00;108.274
2006-10-13-02-55-00;109.643
2006-10-13-02-56-00;107.997
2006-10-13-02-57-00;107.432
2006-10-13-02-58-00;108.101
2006-10-13-02-59-00;107.797
2006-10-13-03-00-00;107.296
2006-10-13-03-01-00;107.284
2006-10-13-03-02-00;107.689
2006-10-13-03-03-00;107.753
2006-10-13-03-04-00;108.266
2006-10-13-03-05-00;108.322
2006-10-13-03-06-00;110.143
2006-10-13-03-07-00;108.045
2006-10-13-03-08-00;108.839
2006-10-13-03-09-00;106.405
2006-10-13-03-10-00;106.641
2006-10-13-03-11-00;110.853
2006-10-13-03-12-00;111.302
2006-10-13-03-13-00;104.094
2006-10-13-03-14-00;111.531
2006-10-13-03-15-00;108.895
2006-10-13-03-16-00;106.834
2006-10-13-03-17-00;104.969
2006-10-13-03-18-00;107.636
2006-10-13-03-19-00;108.959
2006-10-13-03-20-00;105.101
2006-10-13-03-21-00;104.251
2006-10-13-03-22-00;104.985
2006-10-13-03-23-00;109.549
2006-10-13-03-24-00;109.970
2006-10-13-03-25-00;105.759
2006-10-13-03-26-00;102.556
2006-10-13-03-27-00;108.141
2006-10-13-03-28-00;106.497
2006-10-13-03-29-00;110.892
2006-10-13-03-30-00;109.389
2006-10-13-03-31-00;106.300
2006-10-13-03-32-00;106.508
2006-10-13-03-33-00;110.918
2006-10-13-03-34-00;105.533
2006-10-13-03-35-00;107.820
2006-10-13-03-36-00;107.527
2006-10-13-03-37-00;106.111
2006-10-13-03-38-00;112.531
2006-10-13-03-39-00;106.476
2006-10-13-03-40-00;108.233
2006-10-13-03-41-00;109.706
2006-10-13-03-42-00;109.959
2006-10-13-03-43-00;111.685
