DateInfo;Pressure
2010-11-11-00-00-00;110.360
2010-11-11-00-01-00;113.380
2010-11-11-00-02-00;106.962
2010-11-11-00-03-00;112.126
2010-11-11-00-04-00;111.566
2010-11-11-00-05-00;109.808
2010-11-11-00-06-00;110.012
2010-11-11-00-07-00;106.655
2010-11-11-00-08-00;107.782
2010-11-11-00-09-00;110.988
2010-11-11-00-10-00;112.515
2010-11-11-00-11-00;109.837
2010-11-11-00-12-00;111.041
2010-11-11-00-13-00;109.899
2010-11-11-00-14-00;106.316
2010-11-11-00-15-00;109.710
2010-11-11-00-16-00;110.379
2010-11-11-00-17-00;110.150
2010-11-11-00-18-00;108.638
2010-11-11-00-19-00;107.812
2010-11-11-00-20-00;111.353
2010-11-11-00-21-00;105.812
2010-11-11-00-22-00;108.850
2010-11-11-00-23-00;114.043
2010-11-11-00-24-00;112.720
2010-11-11-00-25-00;108.912
2010-11-11-00-26-00;107.992
2010-11-11-00-27-00;108.574
2010-11-11-00-28-00;109.462
2010-11-11-00-29-00;112.780
2010-11-11-00-30-00;109.367
2010-11-11-00-31-00;113.424
2010-11-11-00-32-00;109.060
2010-11-11-00-33-00;108.966
2010-11-11-00-34-00;109.556
2010-11-11-00-35-00;110.531
2010-11-11-00-36-00;110.193
2010-11-11-00-37-00;109.533
2010-11-11-00-38-00;108.818
2010-11-11-00-39-00;109.541
2010-11-11-00-40-00;109.604
2010-11-11-00-41-00;107.732
2010-11-11-00-42-00;107.181
2010-11-11-00-43-00;112.027
2010-11-11-00-44-00;110.911
2010-11-11-00-45-00;107.842
2010-11-11-00-46-00;108.582
2010-11-11-00-47-00;107.850
2010-11-11-00-48-00;106.175
2010-11-11-00-49-00;113.570
2010-11-11-00-50-00;107.323
2010-11-11-00-51-00;109.432
2010-11-11-00-52-00;108.865
2010-11-11-00-53-00;106.615
2010-11-11-00-54-00;108.928
2010-11-11-00-55-00;105.113
2010-11-11-00-56-00;107.079
2010-11-11-00-57-00;109.557
2010-11-11-00-58-00;110.933
2010-11-11-00-59-00;108.440
2010-11-11-01-00-00;110.761
2010-11-11-01-01-00;109.408
2010-11-11-01-02-00;106.725
2010-11-11-01-03-00;108.936
2010-11-11-01-04-00;107.528
2010-11-11-01-05-00;108.983
2010-11-11-01-06-00;112.829
2010-11-11-01-07-00;106.238
2010-11-11-01-08-00;111.052
2010-11-11-01-09-00;110.021
2010-11-11-01-10-00;110.729
2010-11-11-01-11-00;110.949
2010-11-11-01-12-00;106.403
2010-11-11-01-13-00;111.271
2010-11-11-01-14-00;110.240
2010-11-11-01-15-00;112.324
2010-11-11-01-16-00;110.822
2010-11-11-01-17-00;109.587
2010-11-11-01-18-00;110.578
2010-11-11-01-19-00;111.671
2010-11-11-01-20-00;107.818
2010-11-11-01-21-00;107.464
2010-11-11-01-22-00;107.519
2010-11-11-01-23-00;113.029
2010-11-11-01-24-00;107.228
2010-11-11-01-25-00;108.430
2010-11-11-01-26-00;108.470
2010-11-11-01-27-00;108.171
2010-11-11-01-28-00;109.193
2010-11-11-01-29-00;108.218
2010-11-11-01-30-00;109.161
2010-11-11-01-31-00;109.584
2010-11-11-01-32-00;105.373
2010-11-11-01-33-00;108.555
2010-11-11-01-34-00;111.862
2010-11-11-01-35-00;107.274
2010-11-11-01-36-00;105.743
2010-11-11-01-37-00;112.545
2010-11-11-01-38-00;113.840
2010-11-11-01-39-00;110.385
2010-11-11-01-40-00;108.743
2010-11-11-01-41-00;111.813
2010-11-11-01-42-00;109.175
2010-11-11-01-43-00;110.541
2010-11-11-01-44-00;108.146
2010-11-11-01-45-00;109.630
2010-11-11-01-46-00;108.240
2010-11-11-01-47-00;112.346
2010-11-11-01-48-00;111.050
2010-11-11-01-49-00;114.395
2010-11-11-01-50-00;110.635
2010-11-11-01-51-00;110.878
2010-11-11-01-52-00;110.336
2010-11-11-01-53-00;114.057
2010-11-11-01-54-00;110.446
2010-11-11-01-55-00;112.494
2010-11-11-01-56-00;114.181
2010-11-11-01-57-00;112.830
2010-11-11-01-58-00;108.733
2010-11-11-01-59-00;109.400
2010-11-11-02-00-00;108.262
2010-11-11-02-01-00;109.816
2010-11-11-02-02-00;110.788
2010-11-11-02-03-00;109.478
2010-11-11-02-04-00;114.373
2010-11-11-02-05-00;110.066
2010-11-11-02-06-00;108.175
2010-11-11-02-07-00;111.070
2010-11-11-02-08-00;109.869
2010-11-11-02-09-00;107.304
2010-11-11-02-10-00;106.637
2010-11-11-02-11-00;115.052
2010-11-11-02-12-00;109.821
2010-11-11-02-13-00;114.221
2010-11-11-02-14-00;110.010
2010-11-11-02-15-00;109.194
2010-11-11-02-16-00;106.771
2010-11-11-02-17-00;110.959
2010-11-11-02-18-00;113.124
2010-11-11-02-19-00;109.884
2010-11-11-02-20-00;110.307
2010-11-11-02-21-00;109.225
2010-11-11-02-22-00;111.993
2010-11-11-02-23-00;111.342
2010-11-11-02-24-00;110.172
2010-11-11-02-25-00;110.745
2010-11-11-02-26-00;110.964
2010-11-11-02-27-00;109.427
2010-11-11-02-28-00;108.612
2010-11-11-02-29-00;109.035
2010-11-11-02-30-00;109.239
2010-11-11-02-31-00;111.316
2010-11-11-02-32-00;111.230
2010-11-11-02-33-00;111.591
2010-11-11-02-34-00;110.345
2010-11-11-02-35-00;109.169
2010-11-11-02-36-00;109.788
2010-11-11-02-37-00;109.686
2010-11-11-02-38-00;109.592
2010-11-11-02-39-00;108.361
2010-11-11-02-40-00;106.942
2010-11-11-02-41-00;108.635
2010-11-11-02-42-00;109.544
2010-11-11-02-43-00;112.459
2010-11-11-02-44-00;113.681
2010-11-11-02-45-00;110.562
2010-11-11-02-46-00;112.105
2010-11-11-02-47-00;112.537
2010-11-11-02-48-00;109.794
2010-11-11-02-49-00;108.854
2010-11-11-02-50-00;110.663
2010-11-11-02-51-00;111.454
2010-11-11-02-52-00;108.579
2010-11-11-02-53-00;109.613
2010-11-11-02-54-00;108.422
2010-11-11-02-55-00;114.266
2010-11-11-02-56-00;109.872
2010-11-11-02-57-00;115.646
2010-11-11-02-58-00;107.067
2010-11-11-02-59-00;108.681
2010-11-11-03-00-00;109.668
2010-11-11-03-01-00;109.974
2010-11-11-03-02-00;107.820
2010-11-11-03-03-00;109.779
2010-11-11-03-04-00;107.115
2010-11-11-03-05-00;110.705
2010-11-11-03-06-00;110.665
2010-11-11-03-07-00;110.149
2010-11-11-03-08-00;107.844
2010-11-11-03-09-00;106.848
2010-11-11-03-10-00;108.620
2010-11-11-03-11-00;110.720
2010-11-11-03-12-00;111.503
2010-11-11-03-13-00;112.577
2010-11-11-03-14-00;109.206
2010-11-11-03-15-00;109.003
2010-11-11-03-16-00;109.880
2010-11-11-03-17-00;109.864
2010-11-11-03-18-00;111.674
2010-11-11-03-19-00;110.671
2010-11-11-03-20-00;107.451
2010-11-11-03-21-00;108.462
2010-11-11-03-22-00;108.336
2010-11-11-03-23-00;111.203
2010-11-11-03-24-00;109.613
2010-11-11-03-25-00;111.697
2010-11-11-03-26-00;112.285
2010-11-11-03-27-00;109.583
2010-11-11-03-28-00;109.731
2010-11-11-03-29-00;109.488
2010-11-11-03-30-00;111.094
2010-11-11-03-31-00;109.761
2010-11-11-03-32-00;108.790
2010-11-11-03-33-00;112.392
2010-11-11-03-34-00;113.074
2010-11-11-03-35-00;107.882
2010-11-11-03-36-00;106.699
2010-11-11-03-37-00;112.198
2010-11-11-03-38-00;110.577
2010-11-11-03-39-00;108.987
2010-11-11-03-40-00;110.765
2010-11-11-03-41-00;110.772
2010-11-11-03-42-00;107.474
2010-11-11-03-43-00;112.245
2010-11-11-03-44-00;108.132
2010-11-11-03-45-00;108.304
2010-11-11-03-46-00;109.722
2010-11-11-03-47-00;109.503
2010-11-11-03-48-00;111.656
2010-11-11-03-49-00;113.591
2010-11-11-03-50-00;110.231
2010-11-11-03-51-00;107.842
2010-11-11-03-52-00;111.085
2010-11-11-03-53-00;110.246
2010-11-11-03-54-00;108.234
2010-11-11-03-55-00;107.489
2010-11-11-03-56-00;108.773
2010-11-11-03-57-00;108.311
2010-11-11-03-58-00;107.450
2010-11-11-03-59-00;112.991
2010-11-11-04-00-00;110.150
2010-11-11-04-01-00;113.264
2010-11-11-04-02-00;110.031
2010-11-11-04-03-00;111.932
2010-11-11-04-04-00;111.220
2010-11-11-04-05-00;110.735
2010-11-11-04-06-00;106.471
2010-11-11-04-07-00;112.940
2010-11-11-04-08-00;111.821
2010-11-11-04-09-00;110.436
2010-11-11-04-10-00;107.894
2010-11-11-04-11-00;108.621
2010-11-11-04-12-00;108.215
2010-11-11-04-13-00;106.877
2010-11-11-04-14-00;107.370
2010-11-11-04-15-00;107.995
2010-11-11-04-16-00;108.065
2010-11-11-04-17-00;110.481
2010-11-11-04-18-00;109.605
2010-11-11-04-19-00;109.393
2010-11-11-04-20-00;108.565
2010-11-11-04-21-00;113.018
2010-11-11-04-22-00;112.963
2010-11-11-04-23-00;109.712
2010-11-11-04-24-00;111.226
2010-11-11-04-25-00;112.327
2010-11-11-04-26-00;110.656
2010-11-11-04-27-00;110.898
2010-11-11-04-28-00;111.289
2010-11-11-04-29-00;108.774
2010-11-11-04-30-00;111.790
2010-11-11-04-31-00;110.134
2010-11-11-04-32-00;107.649
2010-11-11-04-33-00;112.469
2010-11-11-04-34-00;109.781
2010-11-11-04-35-00;112.616
2010-11-11-04-36-00;109.851
2010-11-11-04-37-00;108.000
2010-11-11-04-38-00;109.983
2010-11-11-04-39-00;110.138
2010-11-11-04-40-00;110.115
2010-11-11-04-41-00;106.180
2010-11-11-04-42-00;105.681
2010-11-11-04-43-00;113.877
2010-11-11-04-44-00;109.748
2010-11-11-04-45-00;106.711
2010-11-11-04-46-00;113.200
2010-11-11-04-47-00;108.203
2010-11-11-04-48-00;109.999
2010-11-11-04-49-00;109.780
2010-11-11-04-50-00;111.702
2010-11-11-04-51-00;110.202
2010-11-11-04-52-00;111.577
2010-11-11-04-53-00;110.991
2010-11-11-04-54-00;110.420
2010-11-11-04-55-00;109.600
2010-11-11-04-56-00;111.590
2010-11-11-04-57-00;108.007
2010-11-11-04-58-00;113.524
2010-11-11-04-59-00;110.402
2010-11-11-05-00-00;110.308
2010-11-11-05-01-00;113.000
2010-11-11-05-02-00;108.341
2010-11-11-05-03-00;110.222
2010-11-11-05-04-00;110.416
2010-11-11-05-05-00;109.706
2010-11-11-05-06-00;109.737
2010-11-11-05-07-00;110.939
2010-11-11-05-08-00;110.205
2010-11-11-05-09-00;107.763
2010-11-11-05-10-00;111.804
2010-11-11-05-11-00;108.552
2010-11-11-05-12-00;109.004
2010-11-11-05-13-00;110.353
2010-11-11-05-14-00;110.143
2010-11-11-05-15-00;108.708
2010-11-11-05-16-00;106.976
2010-11-11-05-17-00;108.263
2010-11-11-05-18-00;109.363
2010-11-11-05-19-00;106.820
2010-11-11-05-20-00;116.797
2010-11-11-05-21-00;107.171
2010-11-11-05-22-00;111.593
2010-11-11-05-23-00;106.811
2010-11-11-05-24-00;109.175
2010-11-11-05-25-00;109.495
2010-11-11-05-26-00;108.707
2010-11-11-05-27-00;108.231
2010-11-11-05-28-00;107.155
2010-11-11-05-29-00;108.879
2010-11-11-05-30-00;110.104
2010-11-11-05-31-00;113.171
2010-11-11-05-32-00;107.498
2010-11-11-05-33-00;109.230
2010-11-11-05-34-00;109.612
2010-11-11-05-35-00;115.571
2010-11-11-05-36-00;109.128
2010-11-11-05-37-00;110.673
2010-11-11-05-38-00;111.406
2010-11-11-05-39-00;108.145
