DateInfo;Pressure
1999-05-18-00-00-00;103.658
1999-05-18-00-01-00;106.414
1999-05-18-00-02-00;104.297
1999-05-18-00-03-00;101.113
1999-05-18-00-04-00;105.538
1999-05-18-00-05-00;103.260
1999-05-18-00-06-00;101.857
1999-05-18-00-07-00;100.842
1999-05-18-00-08-00;101.681
1999-05-18-00-09-00;105.436
1999-05-18-00-10-00; 99.327
1999-05-18-00-11-00;103.616
1999-05-18-00-12-00;106.946
1999-05-18-00-13-00;102.827
1999-05-18-00-14-00;106.692
1999-05-18-00-15-00;101.680
1999-05-18-00-16-00;100.381
1999-05-18-00-17-00;103.614
1999-05-18-00-18-00;105.334
1999-05-18-00-19-00;105.589
1999-05-18-00-20-00;104.999
1999-05-18-00-21-00;100.873
1999-05-18-00-22-00;104.244
1999-05-18-00-23-00;103.598
1999-05-18-00-24-00;103.309
1999-05-18-00-25-00;105.571
1999-05-18-00-26-00;103.612
1999-05-18-00-27-00;102.337
1999-05-18-00-28-00;106.212
1999-05-18-00-29-00;102.764
1999-05-18-00-30-00;105.157
1999-05-18-00-31-00;104.920
1999-05-18-00-32-00;106.471
1999-05-18-00-33-00;104.416
1999-05-18-00-34-00;109.524
1999-05-18-00-35-00;102.793
1999-05-18-00-36-00;106.956
1999-05-18-00-37-00;100.686
1999-05-18-00-38-00;105.034
1999-05-18-00-39-00;102.971
1999-05-18-00-40-00;104.838
1999-05-18-00-41-00;100.547
1999-05-18-00-42-00;103.956
1999-05-18-00-43-00;103.138
1999-05-18-00-44-00;102.325
1999-05-18-00-45-00;104.502
1999-05-18-00-46-00;104.933
1999-05-18-00-47-00;105.087
1999-05-18-00-48-00;103.475
1999-05-18-00-49-00;104.824
1999-05-18-00-50-00;104.902
1999-05-18-00-51-00;101.133
1999-05-18-00-52-00;104.432
1999-05-18-00-53-00;105.543
1999-05-18-00-54-00;106.434
1999-05-18-00-55-00;104.408
1999-05-18-00-56-00;105.927
1999-05-18-00-57-00;102.828
1999-05-18-00-58-00;102.925
1999-05-18-00-59-00;104.590
1999-05-18-01-00-00;101.035
1999-05-18-01-01-00;103.094
1999-05-18-01-02-00;102.854
1999-05-18-01-03-00;106.661
1999-05-18-01-04-00;107.049
1999-05-18-01-05-00;104.605
1999-05-18-01-06-00;102.741
1999-05-18-01-07-00;106.308
1999-05-18-01-08-00;107.246
1999-05-18-01-09-00;104.987
1999-05-18-01-10-00;108.276
1999-05-18-01-11-00;101.503
1999-05-18-01-12-00;102.635
1999-05-18-01-13-00;105.898
1999-05-18-01-14-00;104.814
1999-05-18-01-15-00;102.033
1999-05-18-01-16-00;102.687
1999-05-18-01-17-00;105.311
1999-05-18-01-18-00;106.872
1999-05-18-01-19-00;105.415
1999-05-18-01-20-00;102.575
1999-05-18-01-21-00;104.297
