DateInfo;Pressure
2006-08-27-00-00-00;102.833
2006-08-27-00-01-00;106.802
2006-08-27-00-02-00;104.347
2006-08-27-00-03-00;106.200
2006-08-27-00-04-00;107.852
2006-08-27-00-05-00;108.703
2006-08-27-00-06-00;105.766
2006-08-27-00-07-00;106.236
2006-08-27-00-08-00;107.186
2006-08-27-00-09-00;108.065
2006-08-27-00-10-00;106.823
2006-08-27-00-11-00;107.923
2006-08-27-00-12-00;108.438
2006-08-27-00-13-00;109.308
2006-08-27-00-14-00;109.211
2006-08-27-00-15-00;107.206
2006-08-27-00-16-00;104.765
2006-08-27-00-17-00;108.927
2006-08-27-00-18-00;109.404
2006-08-27-00-19-00;105.254
2006-08-27-00-20-00;108.482
2006-08-27-00-21-00;107.673
2006-08-27-00-22-00;105.820
2006-08-27-00-23-00;105.916
2006-08-27-00-24-00;106.342
2006-08-27-00-25-00;108.411
2006-08-27-00-26-00;106.015
2006-08-27-00-27-00;105.688
2006-08-27-00-28-00;108.198
2006-08-27-00-29-00;104.390
2006-08-27-00-30-00;108.340
2006-08-27-00-31-00;105.979
2006-08-27-00-32-00;105.678
2006-08-27-00-33-00;106.372
2006-08-27-00-34-00;106.413
2006-08-27-00-35-00;109.546
2006-08-27-00-36-00;104.915
2006-08-27-00-37-00;104.530
2006-08-27-00-38-00;106.439
2006-08-27-00-39-00;101.928
2006-08-27-00-40-00;110.165
2006-08-27-00-41-00;111.231
2006-08-27-00-42-00;106.555
2006-08-27-00-43-00;106.528
2006-08-27-00-44-00;108.898
2006-08-27-00-45-00;105.901
2006-08-27-00-46-00;106.735
2006-08-27-00-47-00;106.175
2006-08-27-00-48-00;109.341
2006-08-27-00-49-00;107.107
2006-08-27-00-50-00;106.948
2006-08-27-00-51-00;110.843
2006-08-27-00-52-00;106.967
2006-08-27-00-53-00;109.885
2006-08-27-00-54-00;108.849
2006-08-27-00-55-00;105.842
2006-08-27-00-56-00;106.019
2006-08-27-00-57-00;104.939
2006-08-27-00-58-00;103.680
2006-08-27-00-59-00;105.018
2006-08-27-01-00-00;106.307
2006-08-27-01-01-00;107.034
2006-08-27-01-02-00;109.278
2006-08-27-01-03-00;107.249
2006-08-27-01-04-00;106.922
2006-08-27-01-05-00;102.894
2006-08-27-01-06-00;109.615
2006-08-27-01-07-00;107.036
2006-08-27-01-08-00;107.745
2006-08-27-01-09-00;105.121
2006-08-27-01-10-00;106.644
2006-08-27-01-11-00;105.365
2006-08-27-01-12-00;108.556
2006-08-27-01-13-00;103.862
2006-08-27-01-14-00;109.922
2006-08-27-01-15-00;107.608
2006-08-27-01-16-00;109.904
2006-08-27-01-17-00;108.866
2006-08-27-01-18-00;101.396
2006-08-27-01-19-00;110.348
2006-08-27-01-20-00;106.177
2006-08-27-01-21-00;103.117
2006-08-27-01-22-00;106.932
2006-08-27-01-23-00;109.053
2006-08-27-01-24-00;103.834
2006-08-27-01-25-00;111.075
2006-08-27-01-26-00;110.588
2006-08-27-01-27-00;110.385
2006-08-27-01-28-00;107.884
2006-08-27-01-29-00;111.183
2006-08-27-01-30-00;105.729
2006-08-27-01-31-00;105.950
2006-08-27-01-32-00;111.502
2006-08-27-01-33-00;107.068
2006-08-27-01-34-00;105.296
2006-08-27-01-35-00;105.934
2006-08-27-01-36-00;108.293
2006-08-27-01-37-00;109.357
2006-08-27-01-38-00;107.239
