DateInfo;Pressure
2017-12-17-00-00-00;109.754
2017-12-17-00-01-00;114.338
2017-12-17-00-02-00;105.561
2017-12-17-00-03-00;112.415
2017-12-17-00-04-00;109.763
2017-12-17-00-05-00;110.416
2017-12-17-00-06-00;112.178
2017-12-17-00-07-00;111.983
2017-12-17-00-08-00;106.714
2017-12-17-00-09-00;107.671
2017-12-17-00-10-00;109.136
2017-12-17-00-11-00;108.602
2017-12-17-00-12-00;111.440
2017-12-17-00-13-00;108.703
2017-12-17-00-14-00;108.982
2017-12-17-00-15-00;110.397
2017-12-17-00-16-00;113.100
2017-12-17-00-17-00;111.134
2017-12-17-00-18-00;114.287
2017-12-17-00-19-00;110.889
2017-12-17-00-20-00;115.838
2017-12-17-00-21-00;111.652
2017-12-17-00-22-00;106.687
2017-12-17-00-23-00;104.062
2017-12-17-00-24-00;112.805
2017-12-17-00-25-00;112.567
2017-12-17-00-26-00;110.729
2017-12-17-00-27-00;108.037
2017-12-17-00-28-00;110.315
2017-12-17-00-29-00;111.137
2017-12-17-00-30-00;111.120
2017-12-17-00-31-00;115.312
2017-12-17-00-32-00;113.203
2017-12-17-00-33-00;108.672
2017-12-17-00-34-00;111.085
2017-12-17-00-35-00;110.374
2017-12-17-00-36-00;110.221
2017-12-17-00-37-00;108.764
2017-12-17-00-38-00;107.417
2017-12-17-00-39-00;108.831
2017-12-17-00-40-00;109.924
2017-12-17-00-41-00;109.035
2017-12-17-00-42-00;108.806
2017-12-17-00-43-00;114.228
2017-12-17-00-44-00;109.442
2017-12-17-00-45-00;114.389
2017-12-17-00-46-00;107.917
2017-12-17-00-47-00;112.525
2017-12-17-00-48-00;111.738
2017-12-17-00-49-00;108.367
2017-12-17-00-50-00;109.502
2017-12-17-00-51-00;107.453
2017-12-17-00-52-00;109.197
2017-12-17-00-53-00;109.426
2017-12-17-00-54-00;109.748
2017-12-17-00-55-00;110.510
2017-12-17-00-56-00;113.093
2017-12-17-00-57-00;109.018
2017-12-17-00-58-00;111.703
2017-12-17-00-59-00;108.534
2017-12-17-01-00-00;110.864
2017-12-17-01-01-00;112.754
2017-12-17-01-02-00;115.524
2017-12-17-01-03-00;108.823
2017-12-17-01-04-00;109.273
2017-12-17-01-05-00;110.484
2017-12-17-01-06-00;112.162
2017-12-17-01-07-00;111.086
2017-12-17-01-08-00;110.824
2017-12-17-01-09-00;108.183
2017-12-17-01-10-00;112.171
2017-12-17-01-11-00;112.476
2017-12-17-01-12-00;111.527
2017-12-17-01-13-00;111.180
2017-12-17-01-14-00;112.111
2017-12-17-01-15-00;108.893
2017-12-17-01-16-00;105.463
2017-12-17-01-17-00;107.250
2017-12-17-01-18-00;111.688
2017-12-17-01-19-00;109.935
2017-12-17-01-20-00;110.690
2017-12-17-01-21-00;109.293
2017-12-17-01-22-00;113.458
2017-12-17-01-23-00;111.824
2017-12-17-01-24-00;113.128
2017-12-17-01-25-00;108.438
