DateInfo;Pressure
2015-05-13-00-00-00; 99.989
2015-05-13-00-01-00;100.269
2015-05-13-00-02-00;100.014
2015-05-13-00-03-00;100.098
2015-05-13-00-04-00; 99.778
2015-05-13-00-05-00;102.391
2015-05-13-00-06-00;101.138
2015-05-13-00-07-00;101.039
2015-05-13-00-08-00;101.394
2015-05-13-00-09-00; 98.519
2015-05-13-00-10-00; 98.495
2015-05-13-00-11-00; 99.807
2015-05-13-00-12-00; 99.495
2015-05-13-00-13-00;103.263
2015-05-13-00-14-00;100.576
2015-05-13-00-15-00;102.175
2015-05-13-00-16-00;101.136
2015-05-13-00-17-00;103.609
2015-05-13-00-18-00;101.845
2015-05-13-00-19-00;102.050
2015-05-13-00-20-00;102.966
2015-05-13-00-21-00; 98.698
2015-05-13-00-22-00;100.751
2015-05-13-00-23-00;100.539
2015-05-13-00-24-00;100.802
2015-05-13-00-25-00;100.522
2015-05-13-00-26-00; 99.623
2015-05-13-00-27-00;100.290
2015-05-13-00-28-00;100.207
2015-05-13-00-29-00; 98.988
2015-05-13-00-30-00; 98.460
2015-05-13-00-31-00;100.652
2015-05-13-00-32-00;102.868
2015-05-13-00-33-00; 95.105
2015-05-13-00-34-00;101.748
2015-05-13-00-35-00; 99.878
2015-05-13-00-36-00; 99.524
2015-05-13-00-37-00;104.494
2015-05-13-00-38-00;100.745
2015-05-13-00-39-00;101.241
2015-05-13-00-40-00;101.184
2015-05-13-00-41-00; 99.654
2015-05-13-00-42-00;101.729
2015-05-13-00-43-00;104.101
2015-05-13-00-44-00;101.316
2015-05-13-00-45-00; 99.956
2015-05-13-00-46-00; 99.733
2015-05-13-00-47-00;101.767
2015-05-13-00-48-00; 98.900
2015-05-13-00-49-00;100.242
2015-05-13-00-50-00;100.826
2015-05-13-00-51-00; 99.894
2015-05-13-00-52-00;100.371
2015-05-13-00-53-00;100.526
2015-05-13-00-54-00;102.133
2015-05-13-00-55-00;101.539
2015-05-13-00-56-00; 99.354
2015-05-13-00-57-00; 97.070
2015-05-13-00-58-00;101.571
2015-05-13-00-59-00;102.066
2015-05-13-01-00-00;101.316
2015-05-13-01-01-00;101.737
2015-05-13-01-02-00;100.913
2015-05-13-01-03-00;100.865
2015-05-13-01-04-00;101.649
2015-05-13-01-05-00;100.471
2015-05-13-01-06-00; 98.469
2015-05-13-01-07-00;102.624
2015-05-13-01-08-00;100.820
2015-05-13-01-09-00;100.707
2015-05-13-01-10-00; 98.598
