DateInfo;Pressure
2004-04-06-00-00-00; 99.218
2004-04-06-00-01-00;100.676
2004-04-06-00-02-00; 98.410
2004-04-06-00-03-00;102.970
2004-04-06-00-04-00;103.544
2004-04-06-00-05-00;100.661
2004-04-06-00-06-00; 98.657
2004-04-06-00-07-00; 95.432
2004-04-06-00-08-00;100.266
2004-04-06-00-09-00; 96.731
2004-04-06-00-10-00; 99.270
2004-04-06-00-11-00; 98.882
2004-04-06-00-12-00; 99.429
2004-04-06-00-13-00;104.086
2004-04-06-00-14-00;100.548
2004-04-06-00-15-00;105.091
2004-04-06-00-16-00; 99.570
2004-04-06-00-17-00; 95.909
2004-04-06-00-18-00; 95.083
2004-04-06-00-19-00; 99.165
2004-04-06-00-20-00; 99.490
2004-04-06-00-21-00; 97.665
2004-04-06-00-22-00; 94.861
2004-04-06-00-23-00; 99.253
2004-04-06-00-24-00;102.340
2004-04-06-00-25-00; 99.704
2004-04-06-00-26-00; 98.487
2004-04-06-00-27-00; 97.986
2004-04-06-00-28-00;101.012
2004-04-06-00-29-00; 96.769
2004-04-06-00-30-00; 94.716
2004-04-06-00-31-00;100.075
2004-04-06-00-32-00; 95.757
2004-04-06-00-33-00; 99.372
2004-04-06-00-34-00; 97.767
2004-04-06-00-35-00; 98.145
2004-04-06-00-36-00; 96.367
2004-04-06-00-37-00;101.153
2004-04-06-00-38-00; 97.894
2004-04-06-00-39-00; 97.407
2004-04-06-00-40-00;101.589
2004-04-06-00-41-00; 96.310
2004-04-06-00-42-00; 96.222
2004-04-06-00-43-00; 98.556
2004-04-06-00-44-00; 96.628
2004-04-06-00-45-00; 98.189
2004-04-06-00-46-00; 92.524
2004-04-06-00-47-00;101.690
2004-04-06-00-48-00;100.293
2004-04-06-00-49-00;100.572
2004-04-06-00-50-00; 99.303
2004-04-06-00-51-00;100.194
2004-04-06-00-52-00;102.030
2004-04-06-00-53-00; 99.732
2004-04-06-00-54-00; 98.667
2004-04-06-00-55-00; 99.417
2004-04-06-00-56-00; 95.119
2004-04-06-00-57-00;100.598
2004-04-06-00-58-00; 99.030
2004-04-06-00-59-00;102.299
2004-04-06-01-00-00; 99.689
2004-04-06-01-01-00; 95.901
2004-04-06-01-02-00;100.190
2004-04-06-01-03-00; 96.965
2004-04-06-01-04-00; 98.168
